,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357428806383193,0,0,0,0.0650980683902856,0,0,0,0.0568434346942679,0,0,0,0,0,0,0,-0.111835860491753,0,0,0,0,0,0.246809764064122,0.0665140883590181,0,0,0,0,0,0,0.0609205930408978,0,0,0,0,0,0,0.0712389746489218,0.0489715289917522,0,0,0,0.0203187806720469,0,0,0,0,0,0,0,0.0912176137694879
X600000.CH.EQUITY,0,0.0580069959105349,0,0,0.0388000308176244,0.181284090396156,0.241620038459132,0,0.205712947402803,0,0,0,0,0,0.0227466311423493,0,0.0901009374416327,0.0566107063081208,0.000478565239099733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751892202826183,0,0.00736254419046117,0,0,0,0,0,0,0,0,0,0,0.0351167892549175,0,0,0,0
X600015.CH.EQUITY,0,0.0165712186009106,0,0,0,0.090942430388639,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.455168697965364,0,0.0739341694667865,0,0,0,0,0,0,0.156991261215776,0.0599855029486114,0,0,0,0,0.0887811950768801,0,0,0,0,0,0,0,0,0,0,0.172096655987846,0,0,0.0485770808742568,0,0,0,0.0369530225285049,0,0.163560169554632
X600016.CH.EQUITY,0,0.0080516563072669,0,0.343411516000391,0,0,0.295034582504381,0,0.0134096923467579,0,0.146865794791008,0,0.0778264416411522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916411764951024,0,0,-0.0303437920751897,0,0.0751269648895348,0,0,0,0.0214496591322056
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333184,0,0,0,0,0,0,0,0,0.00546887834296026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857939,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0441314192557013,0.185687460550914,0,0,0.223867527636519,0,0,0,0,0.0392667495066416,0,0,0.212959328131966,0.0278645751275299,0,0.015272339935472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558272451730185,0,0,0,0,0,0.138808506768485,0,0,0,0,0,-0.0229011748941835,0,0,-0.0355745898625201,0,0,0.00578025636066592
X601169.CH.EQUITY,0,0,0,0,0,0.0629224280581182,0,0,0.0531995806083934,0,0,0,0,0,6.93889390390723e-18,0.241571863431051,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.181184663689203,0,0,0.035466865838496,0,0,0,0.192126225854774,0,0,0.0672225375373374,0,0,0,0,0,0,0,0,0,0.125412284713557,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601288.CH.EQUITY,0.224688344375281,0.0720461983736893,0,0,0,0,0,-6.93889390390723e-18,0,0,0.211310175130027,0.0133927799340394,0,0.288834002413526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0500440877956616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013140687284712,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.185452662827323,0,0,0.154283521162716,0,0.0441427690569872,0.210454964574757,0,0,0,0.0401161939503853,0.102322278491977,0,0.267608904746792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260380509595821,0,0,0,0.00940541995415388,0.0242608359530251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0.0767947820884228,0,0,0.0357335553178452,0.0938659254621458,0,0,0,0.543367659882612,0,0,0.0894740025676878,0,0.0349231473599187,0,0,0,0,0,0,0,0,0,0,0,0,0.0822919237904864,0,0,0.00778801602683737,0.0141562773790871,0,0,0,0,0,0,0,-0.00598913278156107,0,0,0,0,0,0,0.056109115662302
X601818.CH.EQUITY,0,0,0,0,0.260296223605735,0.222923547816373,0,0,0,0,0.233173914659341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180017273177553,0,0,0,0,0,0,0,0,0.0625639673700511,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.305326584447607,0,0.154091798559665,0.0999522996151708,0,0.252385117141338,0,0,0,0,0,0,0,0,0.0498936519366457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806863073076543,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.143092553507155,0,0.380607298196183,0,3.46944695195361e-18,0,0,0,0,0.0285393350073395,0,0.229196342129109,0,0,0.072498586751379,0,0.0560835813953627,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0377423184284346,0.121148250291514,0.0945348688275762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
