,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000002.CH.EQUITY,0,0,0,-0.0467005844056282,0,0,0,0,0,0,0,0,0,0.325494486986232,0.164235504912839,0.0211076479001954,0,0,0.145435025481694,0,0,0,0,0,-0.0832369580288387,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.262988845536976,0,0,0,0,0,0,0,0.135367815094736,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149999190081833,0,0,0,0.0941949728456308,0,0.0857255092438872,0,0.054475211540548,0.0841041058735308,0,0.143436223944569,0.0161184904579651,0,0,0,0,0,0,0,0,0,0,0,0.262839186958293,0,0,0.200878913216332,0,0.0467681870373557,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.157667448825192,0,0,0,0,0,0,0,-0.10654270746679,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459292580616781,-0.0652114922866725,-0.118659802565267,0,0,0,0.0363084215888364,0,0.00821431786694699,0.190079855250055,0,0,-0.011115936165921,0,0,0.640421584073264,0.311889881464408,0,0,0,0,0,0,0,0.126051468725751,0,0,-0.0926230876600644,-0.0704533688845553
X1109.HK.EQUITY,0.0174820963329899,0.223992198957899,0,0,0,0,-0.000120887250449857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854764234078057,0,0,0,-0.131074225679812,0,0,0.108997373848624,0,0,0,0,0.119545602764274,0,0,0.0168287355908157,0.256479747877143,0,0.0892391380647528,0.0489225295512168
X1113.HK.EQUITY,0,0,0,0,0.00977882129522015,0,0,0.240347582454935,0,0.0524505049399144,0,0,0,0,0,0,0.0832606960141201,0,0,0,0,0,0,0,0,0,0,0,-0.0418687916836096,0.0262383187806903,0,0,0,0,0,0.214959938167361,0.0789994632333792,0.0337776124998995,0,0,0,0,0,0.20185423148379,0.0486176907025657,0,0.103967367347296,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0932450945500467,0,0,4.33680868994202e-19,0,0,0,0,0,-0.0475775506040549,0,0,-1.73472347597681e-18,0,-0.0266005181722221,0,0,0,0,0,0,-0.275352603460142,0,0,0,0,0,0.0615093817058809,0,0,0,0,0,0,0,0,0,0,0.0322615753442414,0.462380260747466,0,0,0,0,0.109675943345587,0.1237031128113,0,-0.000677266779802272,0
X16.HK.EQUITY,0,0,-0.00933658104268499,0.0866862776335273,0,0,0,0,0,0,-0.0207554004244494,0,0,0,0,0,0.0542447632516424,0,0,-0.513758519114032,0,0,0,0,0,0,0,0.0096577513587597,-6.93889390390723e-18,0,0,0,0,0,0,0.00952329773729285,-0.106307572839667,0,0,0.0554303445955464,0,0.0342412190128177,0.570419796410716,0.201228526117479,0,0.120549720554552,0,0,0,0.101198307025708,0,0
X1997.HK.EQUITY,0.00386662580851423,0,0,0,0,0.118343936338097,0,0.170609701837483,0,0,0,0,0,0,0,-0.0672193804650984,-6.93889390390723e-18,0,0,0.483985757560028,0,0,0,0,0,0,0,0,-0.583474639301702,0.0677220869892907,0,0,0,0,0,-0.00984718938093064,0,0,0,0,0,-0.155749394029645,0,0,0.0227682585805195,0,0,0,0,0.281851474356836,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0381887591518836,0,0.0849523957572206,0,0,0,0,0,0,0,0,0,-0.0605056715048592,-0.0128967002199721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082484786470581,0,0.184114584363972,0.271987066589722,0.0290167682532935,0,0,0,0,0.0852699412230472,0.164732965339746,0,-0.138333121653973,0.0280609811854144
X267.HK.EQUITY,0,0.264814366080892,0,0,0,0,0,0,0,0.0572704619839834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709333378252222,0,0,0,0,0,0,0,-0.338618922071305,0,0,0.293857486318624,0,0,0.0968755767885599,0,0.240220461072319,0,0.0687569406126263,0,0.12498407873135,0,0,0,0,0.0635748801887768,-0.28961277351138,0,-0.101039442597916
X688.HK.EQUITY,-0.37978267235445,0.0868947424452707,0,0,0,0,0,0,0,0,0,0.552197184559161,0,0,0,0.11361524035248,0,0,0,0,0,0,-0.216618858136834,0.0692947267910339,0,-0.00698800451549082,0,0,0,0,-0.217066512428405,0,0,0,0.0368352097978216,0,0,1.0842021724855e-19,0,-0.249889665528031,0,0.621626272647618,0,0,0.118181874849354,0,0.0110272629850507,0,0,0,0.12776036575166,-0.0120943870168397
X823.HK.EQUITY,0,0.0589328467976231,0,0,0.155484398223975,0,0,0,0,0.106268687561166,0,0,0,0,0,0,0,0,-0.0307678001479889,0,0,0,0,0.0811083293422979,0,0,0,-0.323899257277053,0,0,0,0,0,0,-0.0660560192970952,0,0.0198832024700304,0,0,0.165523468811281,0,0,0,0,0.168109573119159,0.147710074764654,0,0,0,0,0,0
TED,0,0,0,0,0,-0.078378020359432,0,-0.0324874086681656,0,0,0,0,0,0,-0.131512351783844,0,0,-0.137157082122185,0,0,0,0,0,-0.270475244443549,0,0,0,0,0,-0.0555498243175159,0,0,0,0,0,0,0,0,0,0,0,0.0703226022349766,0,0,0,0,0.323144623371068,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248142856583481,0,0,-0.246618582161053,0.318931028188035,0,0,-0.200616621669582,0,0,0,0,0.0667096050200629,0,0,-0.089896970892534,0,0,0,-0.00629850748281993,0,-0.0553452816923576,0,0,0,0,0.18086165111962,0,0,0,0,0,0,-0.0113175559328149,0
