,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X600999.CH.EQUITY,0,0,0.0415372194795517,0,0,0,0,0,0.0134809306455107,0,0,0,0.032270594860913,0,0,0,0,0,0,0,0,0,0.128543631538959,0,0,0.06844062475357,0,0,0,0.198402211247833,0.00996632553829267,0,0,0,0,0,0,0,0,0,-0.0687011090657918,0,0,0,0,0,0.143337003913026,0,0,0,0.349157537638337,0
X601066.CH.EQUITY,0,-0.00699314118297743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140910897176221,0,0,0.431473147527576,0,0,0,0.514936840322058,0,0,0,0,0,0,0,0,0,0.00621715658365353,0,-0.225939514741018,0,0,0,0,0,0,0,0,0,-0.0783559878198013,0.0465658612030536
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.114797068362242,0,0,0.118975965767662,0,0,0,0,0.0244473987325206,0,0,0,0,0,0.00529768310843347,0,0,0.198126020357134,0,0,0,0,0.43436492423171,0,0,0.0785079298128577,0,0,0,0,0,0,0.118589030497228,0,0,0,0,0,0,0,0.0723646184105052,0,0,0,-0.0209699337115265
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.225334636697351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132184451481117,0.579695880370973,0,0,0,0,0,0,0,0,0,0,0.0622995357481139,0,0.0277688975540654,0,0,0,0,0,0.0367001059895038,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021705106182284,0,0,0,0,0,0,0,0,0,0,0.42000412364133,0,0,0,0,0,0,0,0,0,0,0,0.0413410741803954,0,0.0893080789991289,0,0,0,4.33680868994202e-19,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0621907706688688,0,0,0.137835043980967,0,0,0,0,0,0.198156499375944,0,0,0,0,0,0,0,0.0024695014786768,0,0,0,0,0,0,0,0,0,0,0,0.298399979833065,0,0,0,0,0.128575101110016,0,0,0,0,0,0,0,0,0,0.128483813635319,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.10212219019929,0,0,0,0,0,0.0173232757005938,0,0,0,0,0,0,0,0,0,0,0,0,0.0419892671100542,0.169795517371243,0.205675616426533,0,0,0,0.0633759570921624,0.00771979430719258,0,0,0,0.167501544327671,0,0,0,0.161716212823506,0,0,0,0,0.0475581228563686,0,0,0,0.0289317594028208
X601336.CH.EQUITY,0.129293412351843,0,0,0,0,0.333433142315217,0.00573867299945005,0,0.063183388549895,0,0,0,0,0,0,0,0.0373903058654421,0,0,0,0,0,0,0,0.184153541749111,0,0,0,0,0,0,0,0,0,0.180368341117616,0,6.93889390390723e-18,0,0.00782724926739508,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.12488729868687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42988620861747,0,0.211434292073005,0,0,0,0,0,0,0,0,0.0388242270819166,0,0,0,0,0,0.00264217173060248,0,-0.00625039259475844,0
X601628.CH.EQUITY,0,0.00412951662289449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418474556332543,0,0,0,0,0.168229358117412,0,0,0,0,0,0,0,0,0,-0.160773045823614,0,0,0.191516678787578,0.412799413801375,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298177633373898
X1299.HK.EQUITY,0,0,0.182195509932174,0,0,0,0,0,0,0,0.0886131500631273,0,0,0,0,0,0,0,0.136809405439325,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0365261062105145,0,0,0,0,0,0,0,0,0,0,0,0.292118501785189,0.0906373082281115,0,0,0.150536458713782,0,0
X2881.TT.EQUITY,0,-0.0170556585597205,0.00798412402310899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399055219942392,0,0,0,0,0,0,0,0,0,-0.0261305672004798,0,0,0,0.0430812541071523,0,0,0,0.546840280730092,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,-0.0140938622706717,0,0,0,0,0,0,0,0,0,0,0,0.0489997189153026,0,0,0,0.0825334569642073,0,0,0,0.13273991929024,0.125566797276596,0.0288137331624387,0,0,0,-0.0776867964206344,0,0,0.0120675004193795,0,0,0,0,0,0,-0.114786447684267,0.574901779198446,0,0,0,0,-0.0236437206158369,0,0,0,0,0,0,0.119677239382989,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0270487020179174,0,0,0,0,0,0,0,0,0,0,0,0.0689430943127258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365752887759436,0.293835197893502,0,0.0406175692978205,0,0,0.0630140687624131,0,0,0,0
X001979.CH.EQUITY,0,2.16840434497101e-19,-0.165365989414485,0,0,0,0,0,0,0,-0.106289835719514,0,0,0,0,0,0,0,0,0,0,0,-6.87579551876205e-05,0,0,0,0,0,0,0,0,0,0,0.049402246739117,0,0,0,0,-0.0301521139893592,0.380700880050836,0,0.0168639404676907,0,0,0,0,0.468947370049923,8.67361737988404e-19,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.256001167241491,0,0,0,0,0.412138494249066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23817917796119,0,0,0,0,0,0,0,0,0,0.0412418216581144,0
X1109.HK.EQUITY,0,0,0,0.176511934446351,0,0,0,-0.159960395768337,0,0.0125801972501067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218107406371849,0,0,0,0,0,0,0.174569552615579,0,0,0,0,0.128788787823159,0,0,0.253626543459552,0.163475788854947,0,-0.0576694763620054,-0.0492735836376691
X1113.HK.EQUITY,0,0,0,0.0717725783563154,0,0,0,0,0,0,0.0698027446117824,0,0,0,0,0,0,0,0.0387498015954663,0,0,0,0,0,0,0,0,0.0211947342400394,0,0,0,0,0,0,0,0,0,0,0.0917664581310238,0,-0.0389383156914129,0,0,0,0.372367440390888,0,0.225694512090762,-0.137845513558077,0.238556544308071,0,0.0222398052305143,0
X12.HK.EQUITY,0,0.0444693459727183,0,0,0,0,0,0,0,0,0,0,0,-0.0738854065130813,0,0,0,0,0,0,-0.0665087460486052,0,-0.116969766876224,0.0236377980625428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763731649738105,0.298006431165108,0,0,0,0,0,0.533696289685792,0,0,0,0.167096975519418,-0.0773840613409601,0
X16.HK.EQUITY,0,-0.0686324708789266,0,0,0.208997942100671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369858750516337,0,0.0124952596607785,0,0,0,-0.0413294338849785,0,0,0.292951319367645,0,0,0,-0.0100531887629819,0,0,0.0621928755603194,0.284262561437473,0,0,0,0,0.139500191370326,0,0.0875924421448296
X2007.HK.EQUITY,0,0,0,0,0,0,0,1.38777878078145e-17,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0960348269949622,0,0.169808040682494,0,0,0.0297051058937135,0,0,0,0,0,0,0,0,0,0.0596821529782013,0,0.0816531422454494,0,0,0,0,0,0,0.553251869622291,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.150306211602572,0,0,0,0,-0.150209214847218,0,0.0100470465355348,0,0,0,0,0,0,0,0,0,0,0.215504491290588,0,0,0,0,0,0,0.0580001983200652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543716103682645,0,0.0651118492046077,0,0,0,0.0274031766774506,-1.73472347597681e-18,-0.124258719965419,0
X688.HK.EQUITY,0,0,0.110682245834802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136001522580204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104962022915476,0,0,0,0.125562331324705,0,0,0,0,0.226226546016383,0,0,0.298377509916192,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.268469824584133,0,0,0,0,0,0,0,0,0,0.0884251377301059,0,0,0,0,0,0,0,0,0,0,0,0,0.216988719133025,0,0,0,0,0.0998416409086407,0,0,0,0,0,0,0,0,0.704862645475427,0,0,0,0,0,0
TED,0,-0.117199343883601,0,0,0.162091515476704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561926160450708,0,0,-0.264571890304457,0,0.269807907795599,0,0,0,0,0,0,-0.620360151345596,0,0,0,0,0,0,0,0,0,0.371167479764735,0,0,0,0.0890030703972808,0,0,0,0.157331586598467,0,0.379001883089312
RealEstateDiff,0,-0.0493130162540304,0,0,0,0,0,0,0,-0.0616247710164151,0,0,0.241472142839121,0,0,0,0,0,0,0,0.0203174104989812,0,0,0,0,0.0452590496332412,0,0,0,0,0,0,0.155590416223717,0,-0.137325145402855,0,0,0.0214502923288942,0,1.73472347597681e-18,-0.0569316069874285,0,0,0,0,0,0,0,0,0,0.059695029919206,0
