,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.132292150900656,0,0,0.545276119023687,0,0,0.0205532410098412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310475853199489,0,0,0,0,-0.0284525719766503,0,0,0,0,0,0.171024478893882,0,0,0,0,0,-0.0020590516196901,0,0,0,0,0,0,0,-0.217864013495745,0,0.11251251781042,0,0,-0.0340655353354731
X002142.CH.EQUITY,0.020707287514136,0,0,0.145083299184838,0.787888868840138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287157644381452,0,0.213507535512438,0,0,0,0,0,0,0,0,0.10034722335344,0,0,0.155010016844135,0,0,-0.211611827723112,0,0,0,0,0.0934244982181459,0,0,0,-6.93889390390723e-18,0,-0.0506884040680648,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.38354524838279,0,0,0,0,0,0,0,0.140074794868851,0,0,0,0,0.104560960465497,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688681400351307,0,0,0,0,0,0,0.202993112333924,0,0,0.645814897720444,0,-0.018160686577501,0,0,0.0298106975361849,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.294093488423546,0.0463568613108696,0,0,0.0735362278725386,0,0,0,0,0,0,0,0,0,0,0,0.111906364038724,-0.0231710627867589,0,0.293911878376319,-0.153593153763802,0,0,0,0.0410198666414189,0,0,0,0,0,0,0,0,0,0,0,0,-0.160252803313107,0,0,0,0,0,0,0,0,0,0,0,0.159685802369631,-0.0836185913323315
X600036.CH.EQUITY,0,0.192389221498493,0.162568117363145,0,0,0,0,0.0547609958005117,0.337211700634036,0,0,0,0,0,0,0,0,0,0.0651599132601842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101365300328258,0,0,0.03784813270207,0,0,0,0.0780281933565012,0,0,0,0,0,0.0392552724967972,0,0,0,-0.0114395477292232
X601166.CH.EQUITY,0,0,0.0150232419872968,0.0583502287132737,0.084599527177826,0,0.319024906497404,0,0.00136078466342712,0,0,0,0.0332798704334913,0.135872035205272,0.232642483302232,0,0,0,0,0,0,0,0,0,0,0,0,0.137891823107067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036372501770141,0.0117488424707461,0,0,0,0,0,0,0,0.0291416839085937,0
X601169.CH.EQUITY,0,-0.0231228724724328,0,0,0,0,0,0,0,0,0,0,0,0.712310893085709,0.123586659560163,0,0,0,0,-2.16840434497101e-19,0,0.0529025724209974,0.00731599832102078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165330324255346,0.00753505267231019,0,0.0292522059224699,0,0.0434273753737506,0,0,0.0218627339787178,0,0,0,0,0,0.0862264827340947,-0.0287295955407449
X601229.CH.EQUITY,0,0,0,0,0.343334665296396,0,0,0,0,0,0.119429387610038,0,0,0,0,0,-0.06725902830664,0,0.237031739839968,0,0,0,0,0,0,0,0,0,0,-0.0148872367843956,-0.0450089248717701,0,0,0,0,0,0,0,0,0.182328845889837,0,0,0,0,0,0,0,0,0.143956808421951,-1.73472347597681e-18,0.0533375946057232,8.67361737988404e-19
X601288.CH.EQUITY,0,0.0402192544872569,0,0,0,0,0,0,0,0.00617485774986674,0,0.0350465948799743,0.854918156785083,0,0.206794716390833,0,0,0,0,0,0,-0.0909966611710989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176150148484843,0,0,0,-0.147639339727909,0,0,0,0,0,0,0,0,0.077667756135222,4.33680868994202e-19,-0.0265937812955173
X601328.CH.EQUITY,0,0,0.212611669797915,0.277543103472148,0,0,0,0.102003810596796,0.120108792792919,0,0,0,0,0,0,0,0,0,0,0,0,0.122529903451014,-0.144159617443934,0.0557467461503078,0,0.0267519046159826,0,0,0,0,0.0229075070492119,0,0,0,0,0,0,0,0,0,0.0600922170540851,0,0,0,-0.0236052247783099,0,0,0,0,0,0.0895340903880575,0
