,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479528212810194,0,0.111136266108769,0,0,0,0,0,0,0,-0.0794870051298558,-0.00596289319934515,0,0,0,-0.0051743557776457,0,0,0,0,0.923805220271515,0,0,0,0,0,0,0,0,0,0,0,-0.0987900254385524,0,-0.312691560434405,0.224574224553855,-0.0970894907724151
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00815936403175596,-0.0514307775518658,0,0,0,0.168999269868667,0,0,0,0,0,0,0,0,0.0353264563718448,0,0,0.0607625215471409,0,0,0,0.735492137214972,0,0,0,0,0,0,0.0523999760719873,-0.0210195133381452,0,0.0532277149695638,0,0
X001979.CH.EQUITY,0.0111101518591456,0.100569857868619,0,0,0,0,0,0,0,0.349981323216585,0,0,0,0,0,0,0,-0.00674789148667379,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.014342721214503,0,0.335561021662671,0,0.0292297124102511,0.0418157052680139,0,0.105382275087926,0,0,0,0,0,0,-0.0133432509231216,0,-0.0913622534842696
X600048.CH.EQUITY,0,0.012381605091684,0,0,0,0,0,0,0,0,0.135798988001014,0.201341470440313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635373376801226,0,0,0,0,0,0,0,0,0.605006791268642,0,0,0.0802411169068342,0,0,0,0,0.0141002641746544,0.151751609297382,0,0,-0.0256426618504725,0,-0.053642565574571
X1109.HK.EQUITY,0,0,-0.00895825286639922,0,0,0,0,-0.0284230583185288,0,0,0,0,0,0,0,0,0,0.109857004759159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456776387022079,0.0276708896330771,0,0,0,0,0,0.254601315650607,0,0,0,0,0,0.0191553535011016,0.198800375481878,0,0,-0.201574915164408
X1113.HK.EQUITY,0,0,0,0,0,0,-0.396477163383336,0,0.0866888859263665,0,0,0,0,0,0,0,0.234119483857022,0,0,0.262181360786732,0,0,0,0,0,0,0,-0.0125901007613255,0,0,0,0,-0.16597290464999,0,0,0,0,0.0348661273362362,0,0,0,0.0196147095054368,0.261533044926567,0,0,0,0.102930005811595,0,-0.0282912110384564,0,0
X12.HK.EQUITY,0,0,0,0,0,0.217809536897787,0,0,0,0,0,-0.311908828112142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242959719603633,0,0,0.39523652412228,0,0,0.198800465862373,0,0,0.133594351129694,0,0.265850523393663,0.212699703517362,-0.355298500148733,-0.0477318526437078,-0.0896915263540304,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109687910205879,-0.121227430524756,0,0.0081888161792916,0,0,0,0.0505169026554688,0,-0.0550333289986327,0,0,0,0,0,0,0,-0.16914295519993,0,0,0,0,0.294485863963746,0,0,0.210174700187139,0.109733632628001,0,0.155179297592325,0.329829232481299,0,0,0,0.121980295567425,-0.0369708682026873,0
X17.HK.EQUITY,0,0,0,0,-0.100829322481671,0,0,0,0,0,0,0,0,0,0,0,0,0.0264733662859192,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.0720323147467818,0.0829050736882284,-0.084667073477702,-0.0025130395265373,0,0,0,0,0.0721632142733588,0,0,0,0.0755286523808626,0,0,0.0404667586272548,0,0,0.030789099653631,0,0.223364459779806,0,0,-0.0609656080381898
X1997.HK.EQUITY,0,0,0,0,0,0,-0.423423495772142,0,0,0.445882913796729,0,0,0,0,0,0,0.0166581210773982,0.134767943429288,0.040000274739374,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469638980432108,0,0,0,0,0,0.00532681744933913,0,0.219166286709432,0,0,0.0898551697112989,0.0131565127788833,0,0.163926650437159,-0.00652154299167948,-0.138868683933477
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.118613265390979,0,0,0,0,0,0,0,0,0,0,-0.0309914581309734,0,0,0,0,0,0.422960935663068,0,0,0,0,0,0,0,0,-0.0640398205743269,0,0,0,0.188143260415803,0.045083778295658,0,0,0.224896021717254,0,0,-0.0335970871295019,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.283032194375659,0,0,0,0,0,0,0,0,0,0,0,0.400465970696595,0.301322143349226,0,0,0,0,0,0,0,0,0.199370854501601,-0.0243551781324669,0,0,-0.0771050655855671,0,-0.0311251386302683,0,0.0436509387291707,0,0,0,0,0.0441567161161599,0.197174036777852,0.0872841716520423,0,0,0,0,0,0,0.305719205409781,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.178802190476923,0,0,0.000934402989310986,0,0,0,0,0.0848115825301941,0,0,0,0,0,0,0,0,0,0,-0.0237955301405843,0,-0.0947517040119521,0,0,0,0,0,0,0.0671086127804781,0.34855927433962,0,-0.0153202319968914,0,0.212375219558065,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,-0.231292788111782,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374942601497468,0,-0.0998431677783803,0,0,0,0,0,0.0187587175545276,0,0,0.205941957984666,0,0,0,0,0.249966487138394,0,0.209193573348753,-0.245443698599504,0,0,0,0.0296114674412878,0.132378603175916,0,0.218214805028342,0,0,0.118464121214634,0,0,0,0,0.069556798865776
TED,-0.210138627243954,0,0,0,0,0,0,0.21027126324882,0,0,0,0,0,0,-0.214427556768057,0,0,0,-0.281166663351061,0,0,0,0,0,-0.0942685984633275,0,0,0,0,0,0,0,0,0,0,0.311808999992018,0,0,0,0,0,0,0.164906614189848,0.103757292717631,0,0,0.229951447791781,0,0.00770954093449926,0,0.0126302823639829
RealEstateDiff,0,-0.225347032631171,0,0.450897006246007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.394077656562414,0,0,0,0,0,-0.0670748956433629,0,0,0,0,0,0,0.0451327305377469,0,-0.244853790204277,0,0,-0.246887356105235,0,0,0,-0.0313954908321131,0,0,0,0,0,-0.0453201592922642,0,0,-8.67361737988404e-19,0
