,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156927059391237,0,0.473047572559274,0,0,0.0101036177617958,0.0418413580274229,0.0595931134502601,0,0,0,0,0,0.0166008864218034,-1.0842021724855e-19,0,0,0,0.058849065629365,0,0,0,0,0,0,0.0246048028757278,0,0,0,0,0,0.00251371139927605,0,0,0.0256255528849622,0,0,0.0176267517366626,0,0,0,0,0,0,0,0,0,0,-0.0016673534341298
X002142.CH.EQUITY,0,0,0,0.106569999852032,0,0.154086002806246,0,0,0,0.286383460645777,0,0.233120014977268,0,0,0,0,0,0.0349995310040714,0,0,0.0427008909637385,0.0513315152827152,0,0,0,0,0,0,0,0.0491519830605833,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.112923646695214
X600000.CH.EQUITY,0,0,0,0.00370258551182984,0,0.104749560331287,0,0,0,0.044835216780443,0,0.156332335761613,0.0120745700561757,0.0554815384499571,0.166235898710335,0,0,0.200697113277434,0,0.0441549825518134,0,0.0546969632890897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274283180901598,0,0,0,0,-1.38777878078145e-17,0,0.0672175356059319,0,0,0.0827848207678677,0,0,0,0,0.0389280701062617
X600015.CH.EQUITY,0.149863070504362,0.0782078120125754,0,0,0,0,0,0.0799443179615772,0.0380375519518682,0,0,0.322996094802452,0,0,0,0,0,0.00151442130031605,0,0,0.0774948176389992,0,0,0.0921403720002607,0,0,0,0,0,0,0,0,-0.189280565625335,0,0.0595133691501446,0,0.0328562860478095,0,0,0,0,0,0,0,0.0980016714603027,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.134482465009816,0.0429623027694888,0.0491681994683103,0,0,0,0.0467373101488464,0.206802510751073,0.160544794412876,0,0,0,0,0,0.236463775697382,0,0,-0.0724624925810815,0,0,0,0,0,0,0.211995671001158,0,0,0,0,0,0,0,0,0,0.331188283019281,0,0,0,0,0,0,0,-0.118037787728807,0.0258050310603794
X600036.CH.EQUITY,0.464549230804805,0.091575991932212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351668299374521,-0.141047015060113,0.256769445386832,0,0,0,0.0427982549158239,0,0,0.0783447868874591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157061679355337,-0.0215149946604279,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.348982509704319,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0131087728634465,0.350414280755569,0,0,0.133524905689956,0,0.0526157110823307,0,0,0,0,0,0,0,0,0,0,0,0,0.178383164500926,0,0,0,0,-0.00622694850902785,0,0,-0.0953223810140863,0,0,0,0,0,0,-0.0739915500416451,0
X600926.CH.EQUITY,0,0.2386768247767,0,0,0,0,0.44125634766084,0,0.0385257851762331,0,0,0,0,0.0419522551792151,0.0684357386553508,0,0,0.0315286350763532,0,0,0.000444822643354396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143994601502628,0
X601009.CH.EQUITY,0,0,0,-0.0631380143974736,-0.316242981581463,0,0,0.307259098138074,0,0,0,0,0,0,0,0,0,0,0.21144610111062,0,0,-0.0528446089695865,0,0.402605316752661,0,-0.0468047218038392,0,0,0.192036270560969,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0762386737063988,0,0,0,0,0,-0.0659554875206923,0,0,0,0,-0.25833575646083
X601166.CH.EQUITY,0.264864873595078,0.131568599393595,0,0,0.290014307330256,0,0,0.0712996836605237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29440566329207,0,0,0,0,0,0,0,0,0,0,0,0.166862204731595,0,0,0,0,0.196643165322096,0,0,0.0249334856143439,0,0,0,0.377113420020927,0,0,0,0.158687310852213
