,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.254299655905733,0,0,0.246554278417035,0.409063973215724,0,0,0.0601495666390479,0.157897800614255,0,0,0,0,0,6.93889390390723e-18,0.119654065829948,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.144142632428675,0,0,0,0,0.0702066098827115,0.128361717362775,0,0,0,0,0,-0.110564765998069,0,0,0,0,0,0,0,0,-0.136712236944516,0,-0.217186263404712,0,0,0
X002142.CH.EQUITY,0,0,0,-0.083395080461328,0.293503060917118,0.136717877118565,0,0.106897792646679,0,0,0,0,0,0.126383949250726,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,-0.0582201911953116,0,0.268899709511487,0,0,0,0,-0.0033268260516814,0,0.0150536456532238,0,-0.0496739052279733,0,-0.0140784175575197,0,0,0,0.0120583493012333,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0387608855533035,0,0.00533046149332416,0,0,0.435728905552821,0,0,0,0,0.030506997394364,0,0,0,0,0,0.0838024688454711,0,0,0,0,0,0,0,0,0,0,0.116281415876624,0,0,0,0,0,0.0315633813825343,0,0,0,0,0,0,0,0,0,0.0445184200494886,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0729785986353375,0,0.127344091291764,0.14123497901941,0,0.109233672781454,0,-0.0725138986424233,0,0,-0.476215945123637,0,0,0,0,0,0,0,0,0.581697993208639,0,0,0,0.100675816850022,0,0,0,0,0,0,0,0.239629779204179,0.058557033207194,0,0,0,0,0.126804843916103,0,0,0,-0.0139654540802755,0
X600036.CH.EQUITY,0.242091151875314,0.261907117167368,0,0,0,0,0,0,0,0,0,0,0,0.0292449622555972,0.181768578744721,0,0.0201881155957209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282232671205588,0,0,0.148308184203225,0,0,0.0326217500330269,0,0,0,0,0.0192900666881449,0,0,-0.0107416430686766,0
X601166.CH.EQUITY,0.190302441963854,0.0928361526586428,0,0,0,0,0,0,0,0,0,0.380563282611403,0.0957835822512406,0,0,0.0301050421244103,0,0,0,0,0,0,0,0,0.00465806064389462,0,0,0,0.0343297211678146,0,0,0,0,0,0,0,0,0,0,0.0220634428838009,0,0,0.0129262548593256,0,0,0,0,0,0,0,0.0315505761966535,-0.0575524577020192
X601169.CH.EQUITY,0,3.46944695195361e-18,0.0416940709757301,0,0,0.0711513195337296,0,0.253687623075777,0,0.217731455860778,0.044783010309507,0.064670750635612,0,0,0.0692102839529319,0,0,0,0,0.106626958838256,0,0,0.0427787782708744,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0268938376339521,0,0
X601229.CH.EQUITY,0,0.140108609014279,0,0,0,0,0.169540748866813,0,0,0,0,0.347872336469774,0,0,0,0,0,0,0.0422365822499369,0,0,0,0,0,0,0,0.103292404990017,0,0,0,-0.210741727656509,0,0.300527641983871,0,0,0,0,0,-0.0678098363191995,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140563154730251,0.155902275228131,0.0741248406330285,0.349015433460133,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278682516815301,0,0,0,0,0,0,0,0.00256015088646423,0,0,0,0,0.169056865680518,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.339714285050767,0.127910300916056,0,0,0,0,0,0,0,0,0,0.0142672970386079,-3.46944695195361e-18,0.117791273070574,0,0,0,0,0,0,0,0,0,0,0,0.055251759202739,0,0,0,0,0,0,0.0670576466974859,0,0.0396258445038693,0,0.0620921933092266,0,0.0524917177991722,0,0,0,0,0,0,0,0,0,0,0
