,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.177576992570422,0.228290830822802,0,0.0616189663084751,0.259998773191727,0,0.0306133541403262,0.0200887352797489,0.248586102629054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110373166504583,0,-0.122872785831337,0,0,0,0,0,0,0.0855244601319347,0,0,0.11191433494163,0,0,-0.336792459354762,0.0449314393296683,0,0,0,-0.114475193248655,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.232248191062975,0,0.433401235426958,0,0,0,0,0,0,0,0,0,-0.169183754938045,0.133164963405208,0,0,0,0,0,0,-0.200034999523774,0,0,0.197193421166103,0,0,0,0,0,0,0,0,0,0,0.0642901691893213,0,0,0,0,0,0,0,0,0,0,-0.153867921709803,0.00615727717227814
X600000.CH.EQUITY,0.232573835281999,0.0541892212647608,0,0,0,0.07573396408779,0,0.0325075160126564,0,0,0,0.132592584520586,0,-0.0548290196395293,0,-3.46944695195361e-18,0,0,0,0,0.246929024299143,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165077867932812,0,0,0,0,0,0.0795678505944853,0,0,0,0,0,0.0310202580884259,0.0661104702998561,0,-0.0159669870979233,0,0
X600015.CH.EQUITY,0.0694553432740261,0,0,0,0,0,0.123868689116114,0,0,0,0,0.0967215431196392,0,0,0,0.0199464504415016,0.0634203508331605,0,0,0,0.177812195118766,0.229173480765242,0,0.0341531899693957,0,0,0,0,0,0,0,0,0,0,0,0,0.036929844625803,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0560963327493857,0,0,0.0119637814167801,0,0
X600016.CH.EQUITY,0.22525995416821,0,0,0,0,0.0497575293929999,-0.0275572523629915,0,0,0,0,0,0,0,0,0,0,0,0,-0.063763510576483,0,0.27054006244861,0,0,0.917631702255704,0,0.409798599438411,-0.10773560429376,0,0,-0.00636894955975341,0,0,0,6.93889390390723e-18,0,0,0,0,0,-0.225114526792133,0,0.102044452189795,0,0,0,0,0,0,-0.115742862342599,0,0
X600036.CH.EQUITY,0.010298357208446,0,0.126673728233998,0,0,0,0,0,0.0361283489200861,0.197738227115063,0,0,0,0,0.0396745919143584,0,0.0553345389720784,0,0,0,0.218135385367569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209350762118709,0.0216408502669922,0,0,0,0,0.0570673222799047,0,0.00973811964461779,0.244413243097198,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0,0.10772421072111,0,0,0.102746886493045,0,0,0,0,0,0.0910358972417893,0.00642156751671298,0,0.440938511503616,0,0,0,0,-0.0225454876001097,0,0,-0.0152684273318259,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0774891804572868,0,0,0.0568906577728885,0,0,0,0,0,0,0,-0.0235133156767338,0
X600926.CH.EQUITY,0,0.523075184315238,0,0,0,0,0,0,0.125893786081199,0,0,0,-0.0629810240630042,-0.0200525116177603,0,0.293945714257412,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280681713957432,0,0,0,0,-0.0168528083048661,0,-0.041260816536708,0,0,0,0.0564756750501441,0,0,0.0686152742029096,0,0,0,0,0,-0.0982694449178771,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.1776140306005,0,0,0.147788132905334,0,0.0206436263243027,0,0.034295891235667,0,0,0,0,0,0,0,0.0427608316329128,0,0,0,0,0,0,0,0,0,0.113263789147043,0,0,0,0.00594990066802847,0,0,0,0,0.0235286522432458,0,0,0.0496793948788363,0,0,0,0,0,0,0,-0.0729243699250316
X601166.CH.EQUITY,0.203004354006688,0,0.0278638988559157,0,0,0.175425692441228,0,0.0276067547272122,0.169137053330414,0,0,0.166496428579383,0,0,0,0,0,0,0,0,0,0,0.314845489661474,0,0,0.0495345332671407,-0.188451094919876,0,0,-0.108881125447499,0.12365305674234,0,0,0,-0.115142222598493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.26644630984405,0,0,0,0,0,0,0,0,0,0,0.158658013916583,0,0.0577848706672365,0.241762814030437,0,0.107334439903072,0,0.0398953583825921,0.0299971353385501,0,0,0,0,0,0,0.049336822793144,0,0,0,0,0.0854033251870129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
