,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.134585687576805,0,0.0562046607406045,0,0,0,0,0,0,0,0,0.0585128326865738,0,0.0865772120862858,0,0,0,0,0,0,0,0,0.0617818522686839,0,0,0,0,0.0307908811295124,0,0,0.0822486165833047,0.140790017527048,0,0,0,0,0.137896913851027,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240554048244838,0,0,0,0,0.207356958023239,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.00703242984013315,0,0,0,0,0,0,0.239694413261542,-0.182205154383555,0,0,0,0,0.238827214859892,0.0796498043924454,0,0,0,0,0,0,0,0,-0.0557781235048525,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,1.38777878078145e-17,0.545422783768023,0,0.0585110176353828,0,0,0,0.0859331073744171,0.0577969908440378,0,0,0,0,0.0485775456050749,0,0,0,-0.122244111022967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153577285854463,0,0,0,0,0,0,0.206428524925373,0,0,0,-0.0263406515596531
X600015.CH.EQUITY,0,0,-0.362232163835166,0,0,0.0307086259557226,0,0,0,0,0,0,0.524288602657059,0.0192390271022715,0,0.414119829469308,0,0,0,0,0,0,0,0,0.0865415079950756,0.181352902052786,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0295090453826107,0,0,0,0,0,0,0,0,0,0,0.191487439850608
X600016.CH.EQUITY,0.0750688963931379,0,0.145561918243836,0.260529327940656,0,0,0,0,0.183302345706355,0,0.090428900101706,0,0.0241699560438361,0.0196374863663931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509945411608452,0,0,0,0,0.10691336402942,0,0,0,0,0,0,0,0,0,0,0,0,-0.0644988992195479,0
X600036.CH.EQUITY,0.633488280906807,0.109876536844861,0,0.159093688049661,0,0,0,0,0,0,0,0,0,0.0297432100548648,0,0,0,-0.144401003944907,0,0,0,0,0,0,-0.000603801055724476,0,0,0.0889987558650928,0,0,0,0,0,0,0.13384467220479,0.0179098438090165,0,0,0,0,0,0.210517253353565,0,0,0,-0.0212259593827742,0,0,0,0,0.0387327846687482
X601166.CH.EQUITY,0.0410208432746546,0.0162046203724951,0.134680591465336,0,0,0.173564123912686,0,0,0,0.274280614072995,0.0134892865020134,0.151123014741842,0,0.0418366226924548,0,0,0,0.0644461327421379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138344899881558,0,0,0,0,0,0,-0.0470733144852596,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128643271555634,0,0.321174249757393,0,0,0.125018840538927,0.0185703540111241,0.115466785729705,0,0,0,0,0.143896967163852,0,0,0,0,0,0,0,0,0,0.0258618236627492,0,0,0,0,0,0,0.0549783591832147,0,0,0.0240994039216498,0,0,0,0,0,0,0.0552093306154336,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.364959835533045,0.381371386225619,0,0.271138935296291,0,0,0,0,0.00136889718941883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379462088265888,0.0270860859964978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738837426561677,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.293482763169413,0,0,0,0,0,0.237716047819806,0,0,0,0,0,0,0,0,0,0,0,0,0.0202631336772893,0,0,0,0,0,0,0.131214016434367,-0.127331629275411,0,0,0,0.136120309141833,0,0,0,0,0.0384449748856686,0,0,0,0,0,0,0,0
