,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.3249243737184,0,0,0.299899839500069,0,0.00270661896562555,0,0.0549059977503322,0,0.0170066689735291,0,0,0,0.0579454289073643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498140500655582,0,-0.022004732373313,0,0,0,0,0,0.00414023277717621,0.0971915246625494,0,0,-0.173597221317596,0,0,0,0,0,0,0,-0.0935030223224726,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.346267197823173,0,-1.73472347597681e-18,0,0,-0.0661581870565916,0,0,0,0,-0.105999818065717,0,0,0,0,0,0,0,0,0,-0.042867079971475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133097646937139,0,0.0134800463196764,0,0,0,0,0,0,-0.195079145663476,0
X600000.CH.EQUITY,0.276980875973184,0,0,0,0.243414123046875,0,0.0154271436794952,0.0323720871454414,0,0,0.110260180874386,0,0,0,0,0.141391580069093,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0423589686415194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854492168063209,0
X600015.CH.EQUITY,0,0,0.276970498242518,0,0.0117019374494295,0,0,0,0,0,0.0984667119505453,0,0,0,0,0.108527561664562,0.193883133325727,0,-0.107652900036491,0,0,0.116593149942912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492234770372183,0,0,0,0,0,0,0,0,0,0,0,0,0.0353693859337928,0,0
X600016.CH.EQUITY,0,0,0.224178594318357,0,0,0.130610425043106,0,0,0,0,0.0619097189190753,0,0,0,0.243406250860378,0,0,0,0,0.305713055083257,0,0,0,0,0,0,0.0350599636397279,0.0522574612089875,0,0,0,0,0.11318557535596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168376697745334,0,0.157002305643687,0,0,0
X600036.CH.EQUITY,0.0289768714426345,0,0,0,0.0386245489822044,0,0.117388932515258,0.000751413055968589,0.0332283582586326,0.379914587684121,0,0,0,0,3.46944695195361e-18,0,0,0.0279803951719046,0,0,0.0321656462619051,0,0,0,0,0,0,0,0,0,0,0,0,0.0567353319373371,0,0,0,0,0,0,0,0.208492561531389,0.06956360388565,0,0,0,0,0,0,0,-0.0970186230725486,0
X600919.CH.EQUITY,0,0,0.0307037770516292,0,0,0,0,0,0.0610165856931768,0,0,0.0967672302955765,0.179382493342767,0,0,0,0,0,0,0,0.264641102720157,0,0.208911187159764,0,0,0,0,0,0,0,0,0.132398492340839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671119516805311,0,0,0,0.0631944663217337,-0.0893779656862341
X600926.CH.EQUITY,0.0237730680358716,0,0,0,0,0.0793842749961786,0,0,0,0.435598091824892,0,0,0,-0.224761555653084,-0.0385108586201212,0.215245761855593,0,0.0624079994623182,0,0,0,0,0.0273319035718398,0,0,-0.088808498846588,0,0,0,0,0,0,0,0,0,0.169177690986007,0,0,0,0,0,0,0,0,0.013101200010299,0,0,0,0.0731605939557911,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0.0236704901672501,0,0,0.0797323212803785,0,0.18457228628149,0,0.0291861890194899,0.0242948330547793,0,0,0,0,0,0,0.0320717905359743,0,0,0,0,0,0,0,0,0,0.207297467134376,0,0,0,0,0,0,0,0.0375762976495149,0,0,0.0399368749911958,0,0,0,0,0,0,0,-0.0546592031561751,0
X601166.CH.EQUITY,0.263350999481648,0,0,0,0.082992622940317,0.198676206606724,0,0.336335656031667,0,0,0,-0.0452101962093506,0,0,0,0,0,0,0,0,0,0,0.231496171054133,0,0,0,-0.114515089007737,0.0659360390833831,0,0,0,0,0,0,0,0,-0.014226892043655,0,0,0,0,0,0,0,0,0,0,0.0585549157342929,0,0,0,-0.0485486040707161
X601169.CH.EQUITY,0,0,0.418173759954447,8.67361737988404e-19,0,0,0,0,0,0,0,-0.105190601185294,0,0.0984586287626311,0,0,0,0,0,0.0316893440524716,0,0.125113370026046,0,0.0526410061376817,0.278883950918762,0.0560198112169656,0,0,0,0,0,0,0,0,0,0.032094742618803,0.0149010028909089,0,0.0238173955001682,0,0,0,0,0,0,0,0,0.115831340450372,0,0,0,0
