,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.15190909149352,0,0.0908644405127393,0,0,0,0,0.0327633039025716,0,0,0,0.0788566643468694,0,0.114313550221271,0,0,0,0,0,0,0,0,0.0814373426893953,0,0,0,0.0284314600470279,0,0,0,0.0790886961089705,0.137595268880199,0,0,0,0,0.0421468800650178,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.19555768391602,0,0,0,0,0,0,0,0,0,0,-0.0252763357562077,-0.028669120139682,0.27601442926106,0.0802683917777861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212094295420455,0,0,0,0,0.131320222714235,-0.0418256544541879,0,0.0510484828929628,0,-0.164225219537356,0,0,0,0,0,0,0,0.220264459670345,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0265703122241731,0.359077731794206,0,0,0,0.246519583482372,0.0260727935573576,0,0,0,0,0,0,0.0342135259945519,0,0,0,-0.342423329385085,0,0,-0.00424752156135977,0,0,0,0,0,0.0992926977187096,0,0,0,-0.019892856800985,0,0,0,0.303385962255002,0,0,0,0,0,0,0,0.044755597054258,0,0,-0.115222601489253
X600015.CH.EQUITY,0.0969920210451818,0,-0.141659298297579,0,0,0,0,0.12233695630493,0,0,0,0,0,0,0,0.348064435113608,0,0,0,0,0,0,0,0,0.129214941084742,0,0,0,0,0,0,0,0,0,0,0,0,0.155997150272689,0,0.245127876181966,0,0,0,0,0,0,0,0,0,-0.360892149312605,0.107021956113615
X600016.CH.EQUITY,0.154053617129492,0.146564974799435,0.0739921530319329,0,0,0,0,0,0,0,0,0,0.238997011783289,0,0,0,0,0,0,0,0,0,0,0,0,0.0298806730003802,0,0,0,0,0,0,0,0,0,0,0.046578434462997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0380452278271327,0.213018026596457,0,0,0,0,0,0,0.499463172987981,0,0.124353744278811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814909148005744,0,0,0,0,0,0,0,0,-0.22648825315745,0,0,-0.0020868520548349,0,0,0,0,0,0.177949749880989,0,0,0,0.126804593156347
X601166.CH.EQUITY,0,0,0.259859109394756,0,0,0.0490833816987204,0,0,0,0.21648557160731,0,0.168182095947719,0,0,0,0,0,0.029310393005324,0,0,0,0,0,0,-0.134363200054614,0,0,0,0,0,0,0,0.0429439404477001,0,0,0,0.0067021277060386,0,0.178838697435251,0,-0.0198001566533447,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.705656119531406,0,0,0,0,0,0,0,0.0878319827104329,0.250250060187977,0,0,0,0,0,0,0,-0.054747474436272,0,0,0,0.0359342019426263,0,0,0,0,0,0,-0.290753202021765,0,0,0,0.123421432103764,0,0.672030583082189,0,0,0,0,0,0,0,-0.0638655788855748,0,0,0.0391582022899498,0.0921857503724722,0
X601229.CH.EQUITY,0,0.132022774071345,0.0784178204198771,0,0,0,0,0,0,0,0,0.485436253162996,0,0,0,0,0,0,0,0,0,0,0,0.160421738290384,0,0,0.0327229965748394,0,0,0,0,0.00698616965422488,0,0,0.0823243724885681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227479072536848,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.640888754410303,0,0,0,0,0,0,0,0,0,-0.0434038706506817,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.225854116872053,-0.292460467857076,0,0,0,0,0,0,0,0,0.0424674604273629,0,0.0491973626072408,0,-0.0608861555961502,0,0,0,0
