,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.371163284245932,0,-8.67361737988404e-19,0,0,0,0,0.148855546316636,0,0,0,0,0,0.0275131220409228,0,0,0,0,0,0,0,0.066331314455475,0,0,0,0,0,0,0,0,0,0,0,0.326294616865514,0,0.0220763026000205,0,0.0678214646432024,0,-0.191266810085332,0,0,0,0.0120627790633644,0,0,0,0,0,-0.00149801925344555
X002142.CH.EQUITY,0.0638796515842203,0,0,0,0,0,0,0,0,-0.0830241232311948,0,0,0,0.268216167630695,0.0298518875195685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545029011499292,8.67361737988404e-19,0.0560489956183228,0.0140237437957258,0,0,0,-0.0469471146991007,0.0195668608760461,0,0,-0.129631134142203,0,0,0,0,0,0,0,0,-0.0896813858393474,0
X600000.CH.EQUITY,0,0,0,0,0.0231827601081771,0.538413577351624,0,0,0,0,0.00994633195508261,0.0420274240136422,0,0,0,0,0,0,0,0,0,0,0,-0.117456685901921,0,0,0,0,0,0,0,0,0,0,0,0,-0.364878143161874,0,0,0,0.26275107269662,0.144260888419854,0,0,0,0,0,0,-0.0216121671670711,0,0.0482902562335473
X600015.CH.EQUITY,0.0533478293046494,0,0.150932460330691,0,0.0869181924166342,0,0,0.451697992787157,0,0,0,0,0,0,0,0.066691489048165,0,0,0,0,0,0,0.170061834897468,0,0.0725657332332252,0,0,0,0.0406889687214708,0,0,0,0,0,0,0,0,0,0,0.101008682645312,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107314040925954,0.501987040287936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.428757804865845,0,0,0,0,0,0,0,0.0808269362443742,0,0.0486405556688546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170337117755247,0,0,0,-0.0732795008764307,0,0,0,0,-0.0826783106411855,0.282175331279464,0,0,0,0,0,0,0.0738743743020224,0,0,-0.167551935837523,0.195795309839756
X601166.CH.EQUITY,0,0.133562777616356,0,0,0,0,0,0,0,0.227625008378505,0,0,0,0,0,0,0,-0.118878744614505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521918838061076,0.0758625262622945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797926066567133,0
X601169.CH.EQUITY,0,0,0,0.85580646594542,0,0,0,0,0,0,0,0,0,0,-0.0668906678209228,0,0,0,0,0,-0.110546608797287,0,0,0,0,0,0,0,0,0,0,0.107027812357319,1.38777878078145e-17,-0.401333703582743,0,0,0,-0.0364910875950838,0.507069154810116,-0.218432594112567,0,0,0,0.0289312530566239,0.139323210698823,0,0,0,0,0,0.0631288832787516
X601229.CH.EQUITY,0,0.0240660779145033,0.237937574031974,0,0,0,0,0,0,0,-0.0427401669097414,0.440626197947748,-0.0703536233467055,0,0,0.0865745026136035,0,0,0,0,0,0,0,0.201961407506864,0,0.0136218446477315,0,0,0,0,0,0,0.148506022294282,0,0,0.216152419303155,0,0,-0.00366384522831885,0,-0.248998049098401,0,0,0,0,0,0,0,0,0,-0.0835886823289524
X601288.CH.EQUITY,0,-0.176378622477333,0,0,0,-0.499335955057386,0.956064753337017,0,-0.00476779957507097,0,0,0,0.0849852014800021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133997973629774,-0.178739107264717,0,0,0,0,0,0,0,0,0.0320734116417804,0,0,-0.143293323989077,0,0,0,0.435894542077049
