,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.156326796420114,0,0,0.207465791819373,0.153701078587406,0,0.0737376979932789,0,0,0,0,0,0,0,0.479343321439193,0,0,-0.123209136758097,0,0,0,0,0,0,0,-0.0972557313036634,0,0,0,0,0,0,0,0,0,-0.127087411397794,0,0,0,0,0,0,0,-0.0221603660498743,0,0,0.0472831740006044,0,0,0
X002142.CH.EQUITY,0,0,-3.46944695195361e-18,0.0422654864335325,0,0.220213865234897,0,0.100402437135784,0.087697775730417,-0.0123677498148973,0,0,0.182245844817204,0,0,0,0.349724721483989,0,0,0.0142588577739695,0,0,0,0,0,0,0,0,0,0,-0.101433025180305,0,0,0,0,-0.119239185965281,0,0,-0.106502544062943,0,0,0,0,0,-0.130930243218683,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0979880985880144,0,0,0,0,0.629941209973693,-0.368984163250639,-0.149288076694234,0,0,0,0,0,-0.0682510904269415,0,0.239363748315144,0.0466397703833634,0,0,0,0,0,0,0,0.175251790656725,0,0,0,0,0.0624962380761638,0,0,0,0,0,0,0,0,0,0,0.365468025047513,0,-0.259146910357423,0,0,0,0,-0.055831278787518,-0.0360811647186932,4.33680868994202e-19,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588192253596394,0,0,0.018761784966536,0,0,0.0581073268028313,0,0,0,0.171773444572166,0,0.183894939931326,0.364426377557748,0,0,0,0,0,0,0,0,0,0.0350229079421704,0,0,0,0,0,0,0,0,0,-0.0654667750300905,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0208634482293698,0,0,0,0,0.0308801123491304,0.208447711261988,0,0,0.263322933215206,0.383605748470204,0,0,0.184644045197562,0,0,0,0.198670478590633,3.46944695195361e-18,-0.0767090536351152,-0.0606867391845659,0,0.0285453220842615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132136185464867,0,0,0,0,0,0
X600036.CH.EQUITY,0.212940491752843,0.246417623317064,0.088149061222301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668024838699001,0,0.105022425658899,0,0,0,0.0111923298345978,0,0,0,0,0,0,0,0,0,0,0.216524324652155,0.0191470935984341,0,0.0750468547123113,0,0,0.016517068270154,-0.157717955732955,0
X600919.CH.EQUITY,0.638272887753571,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0256911489805446,0,0,0,0,0.112403250237119,0,0.273090338262956,0,0,0,0,0,0,0,0.0174707379593642,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382669409412415,-0.00424091586489856,0,2.71050543121376e-20,0,0.0162128147293699,0,0
X600926.CH.EQUITY,0,0.379682520312972,-0.100404412436929,0,0,0,0.0152324088933693,0,0.0664752347635449,0,0,0,0,0,0,0,0,0.290970310355853,0,0,0,0,0,0.0535610475516519,-0.216916733476816,0,0,0,0,0,0,0.00237660329685307,0,0,0,0,0,0,0,0,0.316610600626702,0,0,0,-0.185987510593144,0,0,0.0302439992155046,0,0,-0.0505397815402961,0
X601009.CH.EQUITY,0,0.023525774693957,0,0,0,0,0.0406012009979233,0,0,0.29035464608539,0,0,0,0,0,0,0.278699806882547,0.118098834361038,0,0,-3.46944695195361e-18,0,0.0733862806738337,0,0,0,0,0,0,0,0.0141533263671984,0,0.0414457030285605,0,0,0,0,0,0,0,0,0.0639263138800618,0,0,0,0,0,0,0,0,0.0927815054552064,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0640977479307026,0,0,0,0,0.273373701482571,0,0,0.0971098620402961,0,0,0,0.236552838574863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596806214948594,0,0.0398933229055862,0,0,0,0,0,0.0917360989630073,0,0
