,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.243690193536086,0,0,0.526475482584108,0,0.0200742559424642,0,0,0,0,0,0.072761800088444,0,0,0,0.0883650882551152,0.0344594872324099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147507913328407,0,0,0,-0.261173412889056,0,0,0,0,0
X002142.CH.EQUITY,0.15890071246727,0,0,0,0.674755575258561,0,0.161450780763526,0,0,0,0,0,0,0.086823958146861,0,0,0,0,0,0,-0.14333927070112,0.0817153559470097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211152567721638,-0.209932829489276,0,0,0,0,0,0,0,0,0,-0.0236753873780148,-0.23495378867977,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0339930565001662,0,0.0186750641958402,0,0.370362455420953,0,0.04036430497378,0,0,0,0.0130944787949724,0,0,0,0,0.0278242642405524,0,0,0,0,0,0,0,0,0,0,0.167771796161165,0,0,0,0,0,0,0,0,0,0.0192878210812132,0,0,0.0360622746949116,0,0,0.00976233667563833,0,0,0,0
X600016.CH.EQUITY,0,0.00886563180954068,0,0,0,0,0.0589074788124897,0.0153880415367315,0,0,0,0,0,0,0.556191599363714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368945358961169,0,0,0,0,0.0306177367974186,-0.0709884786801383,0,0,0,0,0.347335127719123,0,0,0,0,0,0.119415881000237,0.0506466116472042,0,0,0
X600036.CH.EQUITY,0.213596494769154,0.321624139407852,0,0,0,0,0,0,0,0,0,0,0,0.101353872242604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185828288158074,0,0,0,0.0702229853517051,0,0,0,0,0,0,0.0255988944663968,0,0,0,0,0,0.0860412508814063,0,0,0
X601166.CH.EQUITY,0,0.00261357196880345,0,0,0,0,0,0.256504031069709,0,0,0,0.315442874798664,0.036825793358485,0,0,0,0,0,0,0,0.179428936388055,0,0.0854762291126879,0,0,0,0,0,0,0,0,0,0,0,0.0568408850155234,0,0,0,0,0,0,0,0.0159542317278064,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0016279082254738,0,0.306719045823845,0,0.18213022851996,0.019232629932086,0,0,0,0.118033366316463,0.0925730217369259,0,0,0,0,0.177719932275633,0.0282156934779622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648031444527406,0,0,0,-0.00221131646604582,0,0,0,0,0,-0.00338133154540017,0,0
X601229.CH.EQUITY,0,0.146150292513567,0,0,0,0.377476368316732,0.38690709270658,0,0,0,0,0.180255658724411,0,0,0,0,0,0,0.185676362871189,0,0,-0.0100680901042694,0,0,0,0.0553379425185021,0,0,0,0,-0.156196942361424,0,0.138686944918184,0,-0.169004424697848,0,0,0,-0.161124394212552,0,-0.0416879979054242,0,0,0,0,0,0,-0.0811161043955063,0,0,0.266284941581408,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124336903623872,0.441023408663007,0,0,0.0261444117426129,0.185723759080751,0,0,0,0,0,0,0,0.08344634251493,0,0,0,0,-0.0286296446156799,0,0,0,0,0,0,0,0,0,0,0,0,0.0998832968649141,0,0,0,0,0,0,0,0,0,0.147670134939224,0
X601328.CH.EQUITY,0,0,0.256748922953163,0,0,0,0.109212460150733,0,0.122114424314261,0,0,0,0,0.0583838036191996,0,0.0481950407223806,0,0,0,0,0,0,0,0,0,0,0,0.0825552934246564,0,0,0,0.105328810849579,0,0,0,0,0,0,0,0,0,0.209385585681002,0,0,0,0,0,0,0,-0.0114945997248324,0,0
