,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0160954239893005,0,0,0,0,0,0,0.449977324326947,0,0,0,0,0,0,0,0,0.190614201682453,0,0,0,0,0,0.0928010926848873,0,0,0,0,0,0.154966144152183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034181386400149,0,0,0,0,0.195617489803975,0,0
X002142.CH.EQUITY,0,0,0.0212924474202002,0.165159316170257,1.73472347597681e-18,0.212231021270748,0,0,0.135639960940885,0,0,0,0.153476167690518,0,0,0,0,0,0,0,0.052020974781832,0,-0.0732191751304535,0,0,0,0,0.0453033402945387,0,0.0240565238514659,-0.21883364799346,0,0,-0.179007919328806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060795685857443,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.572510891162104,0,-0.147289002663991,0,0,0,0,0,-0.234176538770398,0,0,0,0.182047409559404,0,0,0.0439854669718474,0,0,0,0.0499346880876393,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664375124820609,0,0,0.569846003918907,0,-0.225671190361533,0,0,0,0,-0.0107994070192303,0,0,0,0
X600015.CH.EQUITY,0,0,0.00222205599002433,0,0.0814571277616583,0.0183266188303865,0,0,0,0,0.108390601532683,0.0900613999985279,0,0,0,0.109630179481797,0.0350496482870031,0,0,0.077000277895608,0,0,0.136055215031899,0.166022464702356,0.16586097962442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402789008121241,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.137141016319248,0,0,0.0237675594612759,0.208578065700845,0,0,0.153060942521331,0.382134365941807,0,0,0,0,-0.0188405985272154,0,0,0,0,0,0,0,0,0.0942569739414667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177089588842861,0.168824127971885,0.302043094139661,0,0,0,0,0,0,0,-0.0279474761574142,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.13568032001537,0,0,0,0,0,0,0,0.0951674003397685,0,0,0.0633726093188095,0,0,0.0401072169501992,0,0.254772756734114,0,0,0,0,0,0,0,-0.13017241331422,0,-0.038921749228862,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.391261632615291,0,0,0,0,0,0,0,0,0.202943650393126,0,0.140331891227823,0,0.0793897542505533,0,0,0,0,0,0,0,0,0,0,0.336615433112997,0,0,0,0,0,0,0,0,0,0,0,0,-0.142032738473664,0,0,-0.0972301787356585,0,0,0
X600926.CH.EQUITY,0,0,-0.0594419538866592,0,0,0.0770831348342766,0,0,0.00486028142803469,0,0,0.211710404838197,0.130782633129015,0,0,0,0,0.351125045610971,0,0,0,0,0,0,0,0,0,0,-0.134419605086773,0,0,0,0,0,0,0.0348544973855563,0,0,0,0,0.136611566975524,0,0,0,-0.2041434939949,0,0.106302181353102,0,0,0,0.081021248932305,0
X601009.CH.EQUITY,0.0345269362432179,0.0913114679024978,0,0,-6.93889390390723e-18,0,0.183561105824327,0,0,0.212153032912403,0,0,0,0,0,0,0.244737516716175,0.170848701756363,0,0,0,0,0,0,0,0.034064572661689,0,0,0,0,0,0,0,0,0,-0.0305165944162893,0,0,0,-0.210272312795218,-0.167229499177908,0,0,0.229466603459985,-0.0465714513059524,0.201224801927684,0,0,0,0.0202341058014309,0,0.145316691430413
X601166.CH.EQUITY,0.340819755334244,0,0,0,0,0,0,0,0.10367050507906,0,0.0365005058481711,2.16840434497101e-19,0,0,0,0,0.152263890002518,0,0,0,0.0193343072421178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568722472297395,0.0508664950433774,0,0,0,0,0,0,0,0,0,0
