,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0525493600562828,0.360262337182091,0,0.0181203132472591,0,0,0,0.17922824471983,0,0,0,0,0,0,0,0,0,0,0,0.098982809208409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163903976854222,-1.38777878078145e-17,0,0.177897502736141,0,0,0,0,0,0.0539712582010102,0
X002142.CH.EQUITY,0.227091296395851,0,0,0,0,0.0412322614836944,0,0,0,0,0,0,0,0,0.23416253599205,0,0,0,0,0,0,0.468723519795884,0,0,0,0,0,0,0,0.194783129540921,0,-0.284161801140839,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0214744802743548,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.15241307258646,0,0.077526376040486,1.73472347597681e-18,0,0,0,0,0.107338443270555,0,0,0,0.0457360344061754,0,0,0,0.0384291534452775,0,0,0,0,0,0,0,0,0,0,0,0.192504698485812,0,0,0,0,0,0,0.344673614338213,0,0,0,0,0,0,0.00255794323322323,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246789858732395,0,0,0,0,0,0.0328256179301597,0.138964235999951,0,0,0,0,0.390189705633574,0,0,0.16978982046457,0.0378036886882112,0,0,0,0,0,0,0,0,0.0336737079704985,0,0,0,0,0,0,0.0507594713648333,0,0,0,0,0.170473770133745,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154747214482705,0,0,0.196262716370234,0,0.121014188293716,0,0,0.297178588365573,0.244844260922965,0,0,-0.338497861046594,0,0,-0.160267323739296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878089362648321,0,0,-0.0970234339452816,0,0,0,0.27673337033082,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477236889919384,0,0.370813947285273,0,0.0387644405538581,0,0.0310325223309259,0.154098704692503,0,0,0,0,0,0,0,0,0,0,0,0,0.330455153110261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103409395579319,0,0,0,0,0,0.14633295002173,0,0,0,0,0,0,0,0,0.166121351114144,0,0,0,0.243984767320878,0,0,0.201205690710356,-0.0388668232716925,0,0,0,0,0,0,0,0,0.170632972342041,0,0.0789327912226393,0,0,0,0,0,0,0,0,0,0,0,0,0.0188555133972759,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.339651964221265,0,0.364548967690138,0,0,0.0166714722056225,0,0,0,0,0,0,0.0311894826424652,0,0,0,0,0,0,0,0,-0.11145306146959,0,0,0,-0.127701532616979,0,0,0,0,0,-0.0683060604402553,0.116292758999079,0,0,0,0,0,0,0.413084307063043,0,0.0744839311431488,0,0,0
X601166.CH.EQUITY,0.142785249866858,0,0,0,0,0,0,0,0.349926215642614,0,0,0,0,0.113613140972217,0,0,0.000180854410249846,0.120265811634001,0,0,0,0,0,0.0482864704602829,0,0,0,-0.21148403263447,0,0,-0.123299778552925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178192433191705,0,-0.0696114954924881
