,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138262949439014,0,0.0634852420322487,0,0,0,0,0,0,0,0,0.0807245124406101,0,0.10304258784578,0,0,0,0,0,0,0,0,0.0798802826732786,0,3.46944695195361e-18,0,0.0132627734629311,0.0381254474074034,0,0,0.0886194538637451,0.130193032040602,0,0,0,0,0.106084618371232,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0524259848995266,0,0.0793861810851065,0.067062950427133,0,0,0,0,0.235555441790478,0.162261462647409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296697309174078,0,0.0917340818484425,0,0,0,0.0544734303069402,-0.136286952581738,0,0,0,-0.227205395714758,0,0,0,0,0,0,-0.0168893579447234,0.182320084191086,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280884408035378,0.468766484699337,0,0,0,0.208577191621625,0.00957994453359029,0,0,0,0,0,0,0,0,-0.0722906455015055,0,-0.195043655890947,0,0,-0.0775395760164147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331399665721191,0,0,0,0,0,0,0,0.0404050973896988,0,0,0
X600015.CH.EQUITY,0.285545859992749,0,-0.214718144196485,0,0,0,0,0.12915799700081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198119047357701,0,0,-0.01384167865133,0,0,0,0,0,0,0,0.0886955012437506,0,0.111452740472902,0,0,0,0,0,0,0,0,0,-0.519889491342353,0
X600016.CH.EQUITY,0,0,0.160757477715624,0.236921769786107,0,0,0,0,0,0,0,0,0.197953222719938,0,0,0,0,0,0,0,0,0,0,0,0,0.0478547413455611,0,0,0,0,0,0.058755207406152,0,0,0,0,0.0351924499157734,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213677712579752,0
X600036.CH.EQUITY,0,0,0.0344566894345519,0.194983806779566,0,0,0,0,0,0,0.466990480901527,0,0.109266854129331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759731145023044,0,0,0,0,0,0,0,0,-0.22263222533337,0,0,0,0,0,0,0,0,0.175669914979784,0,0,2.77555756156289e-17,0.131470033850789
X601166.CH.EQUITY,0.0501521078320684,0,0.246040591325163,0,0,0.16414879864545,0,0,0,0.263876392601137,0,0.135327775903957,0,0,0,0,0,0.0296174268920007,0,0,0,0,0,0,-0.166282661502257,0,0,0,0,0,0,0,0.0388817864218529,0,0,0,0,0,0.175381539777439,0,0,0,0,0,0,0,0,0,0,0,0.00663645649501482
X601169.CH.EQUITY,0,-1.38777878078145e-17,0,0.974800283901015,0,-0.0779410887236726,0,0,0,0,0,0,0,0,-0.111337259862851,0.0216791578738803,0,0,0,0,-0.166205364644152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847473722658103,-0.108611123317604,0.667004556212957,0,0,0,0,0,0,0.0608211171179532,0,0,0,0.136459592152891,0.0502696201426368,-0.0386161780912769
X601229.CH.EQUITY,0,0.18555865706052,0.0764679039200589,0.208828193361619,0,0,0,0,0,0,0,0.447034974513894,0.067785574726394,0,0,0,0,0,0,0.0204519580799236,0,0,0,0,0,0,0,0,0,0,0,0.0778652026728102,0,0,0.116671899569537,-0.0549210967169366,0,0,0,0,0,0,0,0,0,0,0.0768771546216327,0,0,-0.0104272238084271,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.264858737972851,0,0,0,0,0,0,0,0,0,-0.0788019017218536,0,-0.0998420153568608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133426709320632,0,0,0,0.362205844226439,0,0,0,0,0,0,0,0.012789432184113,0,-0.0906842544615307,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0322984631605134,0.736854045944741,0,0.0216559837287347,0,0,0,0,0,0,0,0,0,0,0,0,-0.177019625377864,0,0,0,-0.0359336128416406,0,0,0,0,0,0,0,0,0,0,0,0.0643890445960531,0,0,0,0,0,0,0,0,0,0.119557732149263,0,0,0,0.0973020607536191
