,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.113532353671692,0,0,0.405870046582888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245453766004254,0,0,0,0.0317763481198454,0,0,0,0,0,0,0,0,0.0495954437151011,0,0,0,0.0494627973578916,0,0.0368384428973314,0,0,0,0,0.0147206615694496,-0.242576246411509,0,0.0993387093063168,0,0,0
X002142.CH.EQUITY,0.0694070142910925,0,0,0.22030681067632,0.46085218729895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101857173740528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120759091770125,0,0,-0.346492982797666,0.173566334883831,0,0,0,0.278289104588823,0,0,0,0.0717632151374264,0,0,0,0,-0.18981612853557,0
X600000.CH.EQUITY,0.0971475867618499,0,0,0,0.191709670321556,0,0,0,0.140317559550361,0,0,0,0,0,0,0,0,0.0874476266537874,0,0,0,0,0,0,0,0.00914598689239531,0,0,0,0,-0.046363311994979,0,0.179482691462834,0,0,0,0,0.187974253394732,0,0,0.647350003764199,0,-0.0575531321993087,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.162255582577446,0,0,0,0.0830670565413522,0,0.0523620295205791,0.0139711589940792,0.0875051630934345,0,0.142350580348511,0,0,0,0,0,0.0854869050809703,0,0,0.0896276978324968,0,0,0,0,0.10658424308895,0,0,0,0,0,0,0,0,0,0,0,-0.000618650279875446,-0.0731070324716076,0,0,0,0,0,0,0,0,0,0,0,0.0321190330586399,-0.0518742501297607
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0585750847642282,0.0872663437430889,0.110727141499439,0,0.317323963482325,0,0,0,0,0,0,0.288845086449858,0.0400600450293267,0.0502542385075576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746191129385269,0,0,0,0,0.0246039462032399,0,0,0,0,0,0,0.0304230878148772,0.0173882604765716,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0645535028245908,0,0,0,0,0,0,0,0,0,0,0,0.762862575012371,0.108523643883461,0,0,0,0,0,0,0.0604944150376929,0.0216326646384252,0,0,-0.0250960254449822,0,0,0,0,0,0,0,0,0,0,0.0658734323869043,0,0,0.0532860864118711,0,0,0,0,0,0,0,0,0.00317817313228543,0,0,-0.0120693753032103
X601229.CH.EQUITY,0,3.46944695195361e-18,0,0,0.0292718703132621,0,0,0,0,0,0.896478357280019,0,0,0,0,0,0,-6.93889390390723e-18,0.441635915724496,0,0,0,0,0,0,0,0,0,0.149889995268895,0,0,0,0,0,0,0,0,0,-0.187342701085286,0,0,0,-0.176345373134785,-0.0919379662401584,0,0,0,-0.141207374140841,0,0.0592714969934046,0.0184483560842056,0.0648963963396191
X601288.CH.EQUITY,0,0.0229648260875647,0,0,0,0,0,0,0,0.0145124160581876,0,0.0407817559441466,0.88053196469567,0,0.15223767998907,0,0,0.0675094896603307,0,0,0,-0.0172832906715336,0,0,0,0,0,0,0,0,0.0124867274765365,0,0.0406318268117717,0,0,-0.0559322887241254,-0.0824190768555264,0,0,0,-0.134302024214686,0,0,0,0,0,-0.0487053478091645,0,0,0,0,-0.000319796406141423
X601328.CH.EQUITY,0,0,0.153132947641997,0.335499042580189,0,0,0,0.167190288108349,0.095967898474874,0,0,0,0,0,0,0,0,0,0,0,0,0.130893450096083,-0.0698289930279724,0,0,0.0166857725692245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812202722148103,0
