,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.0397816206917145,0,0.448534962718675,0,0.171923740725578,0,0,0,0,0.00627444924894446,0,0,0,0,0,0,0,0,0,0,0.0944400322149663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133854754474332,0,0,0.0786168384243626,0,0,0,0,0,0.0300368589489565,0
X002142.CH.EQUITY,0.295395875207707,0,0,0,0,0.0859597232178192,0,0,0,0,0,0,0,0,0.026047524417059,0,0,0,-1.73472347597681e-18,0,0,0.397059468033291,0,0,0,0,0,0,0,0.180367966627758,0,-0.0899961041945202,-0.0909573194484584,0,0,-0.316657161072921,0,0,0,0,0,0,0.307932004651573,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145799467991882,0,0.119590167027981,0,0.0591484727418641,0,0,0,0,0,0,0,0.0642691716225023,0,0,0,0.163468718733698,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0134430384501208,0.293822798063897,0,0,0,0,0,0,0.156575936338008,0,0,0,0,0,0,0.0403349538643846,0,0
X600015.CH.EQUITY,0,0,0.0227316960959616,0,0.0847573003171616,0,0,0,0,0,0,0.0343714243400297,0,0.0743999285203414,0,0.120788133576848,0.240942867757586,0,0,0.159264971247116,0.0781731477599042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280551728433052,0.0265547940483268,0,0,0,0,0,0.137667043608754,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0352953231546883,0,0,0.169724185430441,0,0.15555324418656,0,0,0.294558689775552,0.284113677869293,0,0,-0.348975075206635,0,0,-0.145997585266645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335367022177402,0,0,-0.0856494776211179,0,0,0,0.303006391182541,0,-0.0276101327968088
X600036.CH.EQUITY,0,0,0,0,0,0,0.116086744932654,0,0,0.247142362446217,0,0,0,0,0,0,0,0,0.0473629802709587,0,0,0,0,0,0,0,0,0,0,0.196287725083867,0,0,0,0,0,0,0,0,0,0.275621438695782,0.292318345379841,0,0.0307185283039959,0,0,0,0,0,0,0,0,-0.0348143516545801
X600919.CH.EQUITY,0,0,0,0.367441843423227,0,0.0736930820295352,0,0.0203657530002661,0.160496262326216,0,0,0,0,0,0,0,0,0,0,0,0,0.334042581553501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.252620367642111,0,0,0,0,0,0,0,0,0.0743706317580071,0,0,0,0.196987177724374,0,0,0.188194305870962,-0.0474782741598241,0,0,0,0,0,0,0,0,0.427024008917992,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0616774510920962,0,0.543877878192896,0,0,0.112317813646467,0,0,0,-2.77555756156289e-17,0.103359327475741,0,0.0797354636296533,0,0,0,0,0,-0.0736471454656083,-0.0643997553615744,0.202999511899526,-0.219015851081822,-0.0769924146709475,0,0,-0.0439462240613126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358432952841867,0,0,0,0,0.12935283280528
X601166.CH.EQUITY,0.140979307562445,0,0,0,0,0,0,0,0.385602942758993,0,0.0971723046893966,0,0,0,0,0,0,0.0943505136222432,0,0,0,0,0,0.0537322295335922,0,0,0,-0.141707731644174,0,0,-0.117903018213986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179563576604846,0.050520092806296,-0.0482874648272133
