,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.161205406654891,0,0.0782377460084759,0,0,0,0.0521156102942791,0,0,0,0,0,0,0.070502714867706,0,0,0,0,0,0,0,0,0.0560955436280709,0,0,0,0,0,0,0,0.0956249940893406,0.125143004776168,0,0,0,0,0.13789810850367,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.268716684672973,0,0,0,0,0.195122410627513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171717908920324,-0.219630739770776,0.101146835830752,0,0,0,0.268733762754371,0.0369615845091156,0,0,0,0,0,0,0,0,-0.0662705723981719,0,0,0,0,0,-0.0206863051708396,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.157265858711487,0,0,0,0.172745767441223,0,0,0.208203345970799,0,0,0,0,0.0911598818076495,0,0,0,-0.27776370619901,0,-0.0559613733003287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294615931020907,0,0,0,0,0,0,0.0983169456280657,0.0458441236516292,0,0,0
X600015.CH.EQUITY,0,0,-0.195003260826522,0,0,0.209797048625586,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.268172315636442,0,0,0,0,0,0,0,0,0.081704489881452,0.282785221775573,0,0,0,0,0,0,0,0,0,0,0,0.17448181727573,0,0.129219085853856,0,0.0742752119370197,0,0,0,0,0,0,0,-0.142613308387756,0.228179699614359
X600016.CH.EQUITY,0,0.140515266424472,0.109432462335719,0.305043912466904,0,0,0,0,0.101374959277599,0,0.186677966507212,0,0.0183409154854782,0.01422765144298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049987876934377,0,0,0,0,0,0,0,0,0,0,0,-0.1022620846768,0
X600036.CH.EQUITY,0.218977741203521,0.154795429312207,0,0.118520459988333,0,0,0,0,-0.191745439564083,0,0.439645321840921,0,0,0,0,0,0,-0.120453250624925,0,0,0,0,0,-0.0132684932214679,-0.0122813414537939,0,0,0,0,0,0,0.184713164474862,0,0,0,0,0,0,0,0,0,0.169382522635908,0,0,0,0,0,0,0,0,0.0117000531704112
X601166.CH.EQUITY,0.205905945655497,0.0351022355082882,0.175856157823091,0,0,0,0,0,0,0.257914089898823,0,0.198442538665186,0,0,0,0,0,0.071727478883468,0,0,0,0,0,0,0,0,0,0,0,-0.0344084701591957,0,0,0,0,0,0,0,0,0.182593852838335,0,0,0,0,0,0,-0.0958895437938033,0,0,0,0,0.05096452000536
X601169.CH.EQUITY,0,0,0,0.114991185061016,0,0,0,0,0.469020913432399,0,0.00441639797161765,0,0,0,0,0.371332802610964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698449752617344,0.125952574223559,0,0.0376715153036247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.345349110219779,0.391627352923716,0,0,0,0,0,0,0.03114958571242,0,0,0,0,0,0,0,0,0,0,0.136181703181781,0,0,0,8.67361737988404e-19,0,0,0.141827103740092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.772103441215869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0142850344379139,0,0,-0.274155211193556,0,0,0,0.14718649132422,0,0,0,0,0.013803363534132,0,0.109991104560144,0,0,0,0,0,0
