,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601601.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0.0253390674750671,0,0,0.311427586369415,0,0,0,0.0857484469124308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303001976959502,0,0,0.130100003678182,0,0.0341772432481399,0,0,0,0.000640872256606605,0,0,0,0.0125755781557681,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0489436110818247,0.113932271357279,0,0,0,0,0.0410992735356901,4.33680868994202e-19,0,0,0.416319992506277,0.179353007695219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100660108869543,0.0777983198451013,0.0643992351987352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364334928952268,0,0,0,0,0.0785140655765156,0,0,0,0,0,0.174509565237495,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315922724325944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230848856926611,0,0.184189611382206,0,0,0,0.036768392521587,0.0119206763731814,0,0.0699856601990091,0,0,0.221157728180555,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140243890291002,0,0,0,0,0,0,0,0,0.244842611412215,0,0,0,0,0,0.0284479617769719,0,0,0,0,0,0,0,0,0.0648043693521762,0,0,0.324264154314581,0,0,0.0989815166151525,0.0694943545124006,0,0,0,0,0,0,0,0,0.0475824175539079,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0620795362220611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599984164825228,0.0140416276930552,0,0,0,0.116075412398808,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.146710546524041,0,0,0,0.0939533969783185,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.122951672718877,0,0,0,0,0.095654963047123,-0.0645778811827162,0,0,-0.101514887067775,0,0,0,0,0,0,0,0,0,0,0.329909719323311,0,0,0,0,0.241664016814002,0,0,0,0,-0.0819778652978768
X600048.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0.261352443889141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573961439634623,0,0.226678069375933,0.158367398060493,0,0,0,0,0,0,0,0.140806296961633,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231191908839546,0,0,0,0,0,0,0,0,0,-0.225342085748934,0.196809266878655,0,0,0,0,0,0,0.273355130545702,0,0,0,0,0,0,0,0,0,0,0,0.559256390169946,0.0123601463720331,0.137438916305436,0,0,0
X1113.HK.EQUITY,0,0,0.0185702688146488,0,0,0.105255058043972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441967156066568,0,0,0,0,0,0,-0.17640465055844,0,0,0.2448608532031,0,0,0,0,0,0,0,0.11492042750343,0.0749990393523966,0.00711217200027823,0,0,0,0,0.280087541875813,0.276353657885153,0,0,0,0,0,0.00669691189704241
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699902361024034,0,0,0,0,-0.0356567412672203,0,0,0,-0.0235881328962538,0,0,0.104161929551756,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.440377442916673,0,0.228652958701614,0.0527568755894312,0,0,0.142405487403691,0.0499094932295211,0.0593967010254778
X16.HK.EQUITY,0,-0.0858341506158698,0,0,0,0,0,0,0,0,0,0,-0.0742242580915267,0,0.0936323983041404,0,-0.0293771443689842,0,0.00761420511502087,0,0,0,0,0,0,0,0.0299538969131605,0,0,0,0,0,0,0.0145911481427769,0.098440978690652,0.0894998679448977,0,0,0,0,0,0,0,0.742182745327679,0,0,0,-0.0146121913978292,0,0.0723702401490515,0.0366935171596854,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.131924556616942,0,0.0163089253391338,0,0,0,0.0842806054553405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15838279338978,0,0.175066279862586,0.221297598615552,0,0,0,0.0801556029766789,0.112839604535372,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695392319747715,0,0,0.019536863822333,0,0,0,0,0,0.0246497285700167,0,0,0,0,0,0,0,0,0,0.322395970896315,0,0.0131678128932353,0,0,0,0.129006119481393,0,0,0.31601505260059,0,0.047893155434244,0.0440698028122602,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160176183513457,0.0542884322965632,0,0.159116661659753,0.0837204559455211,0,0,0.531315755949318,0,0,0,1.73472347597681e-18,0,0,0,0,0
X823.HK.EQUITY,0,-0.0697299911437116,0,0,0.0136495381869959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715262287565813,0,0.027521027494401,0,0,0,0,0,0.220178585382258,0,0,0,0,0,0,0,0,-0.0296644689503262,-0.0138193961164582,0,0,0,0,0.543199586984725,0,0.0678298825081913,0,0,-0.0599279851338425,0.0238128892952088
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606888882009175,0,0,0,0,-0.056271010707273,0,0,0,0,0,0,0.076114601178354
RealEstateDiff,0,-0.0336465678121212,0,0,0,0,0,0,0,0,0,0.0774658378792459,0,0,0,0,0.462548060593583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358728323308596,0,-0.348588071712591,0,0.0383102262681869,0.0614584761432122,0,0,0,0,-0.0196213596737942,0,0,0,0,0,0,0,0,0.272527187559649,0,0
