,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.213888366621622,0,0,0.516204481473809,0,0,0,0,0,0,0.188231238801581,0,0,0,0,0.117495578075121,0,0,0,0,0.0275320518897172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134010914799175,-0.242734461599699,0,0.0739659377988069,0,0,0
X002142.CH.EQUITY,0,0,0,0.152109218209894,0.86129850021581,0,0,0.040300290981688,0,0,0,0,0,0,0,0,0,0,0,-0.172331352557988,0,0.222543454617024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201687054882072,0.00490103699873785,0,0.0516939000491953,0.117437500816815,0,0,0,0,0,0,-0.139017878467777,0,0,0,-0.00138486741316961
X600000.CH.EQUITY,0.0202236693160007,-0.093192264820784,0,0,0,0,0,0,0,0,0.0946999687577275,0,0,0,0,0.557691832169775,0.0213387781897006,0.0484288118071987,0,0,0,0,0,0,0,0.0470041953800221,0,0,0,0,0,0,0,0,0,0,0,0.275467820663472,0,0,0.626947618719978,0,-0.0574910615729811,0,0,0.159782862624418,0,0,0,0,-0.049552939593277,0
X600016.CH.EQUITY,0,0.296461764150748,0.0228897493632466,0,0,0,0,0,0,0,0.113349743240792,0,0,0,0,0,0,0.0391906256561732,0,0,0.22810638276218,-0.182681425573519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117111947119072,0,0,0.0792848500561314,0,0,0,0,0.0383887761685272,0,0,0,0.232836815782952,0
X600036.CH.EQUITY,0.26415696830864,0.212830893306376,0.0864313775632897,0,0,0,0,0,0.155352308029562,0,0,0,0.0796343317781334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211329738686615,0,0,0,0,0.0957211108749415,0,0,0,0,0.0588398008480848,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0501168133364378,0,0,0.0338474421777266,0,0,0.208197495173136,0,0.0228661951425766,0,0,0.0794895549991926,0.00238537896794944,0.114247542731224,0.383542906783159,0,0,0,0,0,0.0110509615791467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135712861274798,0,0,0.0602965854187852,0.00592732880637799,0,0,0,0,0,0,0.0424066681661324,0
X601169.CH.EQUITY,0,0.00252846212879638,0,0,0,0.0301145982822003,0,0,0,0,0,0,0,0.69231604350569,0.209282787389642,0,-0.0131480806577159,0,-0.108644984629648,0,0,0.136666036634524,0,0,0,0,0,0.0416928612819461,0,0,0,0,0,0,0,0,0,-0.0511923484764665,0,0,0,0,0,0,0,0,-0.0510815963508693,0,0,0,0,0
X601229.CH.EQUITY,0.100292344426328,0.095718062959383,0,0,0,0,0,0,0,0,0,0.0873501364265668,3.46944695195361e-18,0,0,0,0,0,0,0.00340366431475488,0,0,0,0,0,0,0,0,0,0,0,0,0.648532938922319,0,0,0,0.0868577385285359,-0.0304390395085012,0,0,0,0,0,0,0,0,0,0,0,0.0901420562079902,0.0423070349240385,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00330299661947726,0.204441544411749,0,0.820390933748871,0,0,0,0,0,0,0.0125540719795565,0,-0.0259580927370203,0,0,0.0669427510407189,0,0,0,0,0,0,0,0,0,0,0,-0.0837222895381815,0,0,0,-0.161342405814141,0,0,0,0,0,0,0,0,0,0.0152114120074024,0
X601328.CH.EQUITY,0,0,0.108873446204067,0,0,0,0,0.161559810096609,0,0,0.32421082101793,0,0.0105383782491934,0,0.00733235412192531,0.00436985395850757,0,0,0,0,0,0.0473963972542776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.116037278668368,0,0,6.93889390390723e-18,0,0,0.775938377186002,0.0409425876079683,0,0,0,0.0434605409207328,0,0,0,0,0,0,0,0,0,0,0,0.144086087728675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549829400972451,0,0.00268053562964475,0,0,0,0,0,0.0115476658859617,0
X601818.CH.EQUITY,0,0,0,0,0,0.164384162617214,0,0.0461859922826933,0.0131782146766959,0,0.194380731331536,0,0,0,0,0.111728406773011,0,0,0,0,0.00584848600976354,0,0,0,0,0,0,0,0.0165034428098363,0,0,0,0.0609629818092324,0,0.114582915940436,0,0,0,0,0.095820275421856,0,0.0212505450136638,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0301019980774637,0,0,0,0,0.749428714162471,0,0,0,0,0,0,0.144622683289566,0,0.0108515525347733,0,0,0,0,0,0,0,0,-0.0473364742319276,0,0,0,0.0525416563980449,0,0.0404355981636794,0.109257424385426,0,0,0,0,0,0.0377434360121464,0,-1.73472347597681e-18,0,0,0.0424442296488555,0,0,0,0,0.0431740261086557,0,0.0229583241571668
X601988.CH.EQUITY,0,0,0,0,0.185217432220145,0,0.909118021320054,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334596373191284,0,-0.120441445224108,0,0,0,0,0,0,-0.059591758937007,0,0,0,0,0,-0.0270798209734406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254838631904954
