,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0400980611748654,0,0,0.0751713587120837,0,0,0,0.487961336722233,0,0,0,0,0,0,0,0,0.142718630207131,0,0,0,-0.0474743406777366,0,0.114846685527253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112931116915282,0,0,0,0.118987509443935,-0.0587999887713161,0
X002142.CH.EQUITY,0,0,0,0.0651874485409853,0,0.256023173018498,0,0,0.220779891898961,0,0,0,0.244372570348436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542294718793,-0.28868096106749,0,0,-0.191842147823619,0,0,0,-0.026091562187309,-0.0136871252011805,0,0,0,0,0,0,0,0,0,0.0318702249418326,-0.0824871521896989,0,0
X600000.CH.EQUITY,0,0,0,0.045241945846504,0,0.439021019592462,0,-0.224799752157309,0,0,0,0,0,-0.250712868975642,0,0,0,0.0697675214765755,0,0,0.354366189003928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480623579228426,0,-0.341901762048461,0,0,0,0,0,-0.0447010310209229,0.0493955407402975,0.121827631755021,0
X600015.CH.EQUITY,0,0,0.0304390537332423,0,0,0,0,0,0,0,0,0.101681729423732,0.0218851474710559,0,0,0.0577213280511091,0.0384057666107837,0.0376683815703624,0,0,0.0920859507217668,0.0320398695708672,0.218747606431329,0.292132558448223,0.156948812513555,0,0,0,0,0,0,0,-0.0253399812056787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141282894667978,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.114745558339782,6.93889390390723e-18,0,0.00596362753598159,0.467169010751158,0,0,0.133191941769667,0.217301553353485,0,0,0,-0.12492216168547,-0.0131875272781246,0,0,0,0,0,0,0,0,0.195775426680575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.32029761350828,0,0,0.30871800531613,0,0,0,0,0,0.124008144259484,0,0.0274907182620784,0,0,0,0,0,0,0,0.0744218372841409,0,0,0,0.0138396830978639,0.257410282904777,0,0,0,0,0.0399530018647274,0,0,0,0,0,0,0,-0.214882007909096,0,0,-0.0225316855346473,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0,0
X601009.CH.EQUITY,0.134644685583434,0,0,0,0,0,0.0565843371863828,0,0,0.395252732886912,0,0,0,0,0.0317760986750718,0,0.144323043236906,0,0,0,0,0,0.0113894405767576,0,0,0,0,0,0,0,0.299723536158829,0,0.0390479037873328,0.00821893086289734,0,0,0,0,0,0,0,0,0,0.0238922858849843,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0,0
X601169.CH.EQUITY,0.0891921094043027,0,0,0,0.0257293514730323,0,0.0207489959527521,0,0,0,0,0.0822537450030713,0.196200978536467,0.0683407357410723,0,0,0.11794501097426,0,0,0,0.130072466032117,0,0,0.123858391043239,0,0,0,0,0,0,0,0,0,0.102379977798455,0.0607602526712103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.10944993821272,0,0,0.0675904976989359,0.128611194401114,0,0,0,0,0,0,0.161429884600073,0.205371893352524,0,0,0,0,0,0,0.112031245624496,0,0,0.0114753307290396,0.00200691117987067,0,0,0,0,0,0,0,0,0,0.155746958659733,0,0,0,0,0.0326961099617838,0,0,0,0,0,2.16840434497101e-19,0,0.0507587179265628,0,0.0457403428225693
X601288.CH.EQUITY,1.73472347597681e-18,0,0,0,0.365720267303321,0,0,0,0,0,0.0824757355628068,0,0,0.116438050704027,0,0,0,0,0.110760478759925,0.047061904424159,0,0,-0.0948957566227735,0,0.0187094002691698,0,0,0,0,0,0,0,0,0.000986039354157157,0,0.0551603706559785,0,0,0,0.131647831007001,0,0,0,0,0,0,0,0,0.00524781285447036,0,-0.0401764322430142,0
X601328.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.0605640044470604,0,0,0.154246078297176,0,0.283100817192688,0,0.382865947139608,0,0,0,0,0,0,0,0,0,0,0,-0.0479625116923763,0,0,0,0,0,0.0096978378453745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116358197503326,0,0
