,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165598937761758,0.0388756519733398,0,0,0.470159592698899,0,0,0,0.0227912343090999,0,0,0,0,0,0,0,0,0,0,0.107891247259864,0,0.247062771598816,0,0,0,-0.026665352853837,0,0,-0.116963792107814,0,0.053990412972775,0,0,0,0,0,0,0,0.0553052507606897,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.228318031064315,0,0,0.195869027791866,0,0.201941599409189,0,0.0648647823789502,0,0,0,0.0280152038961889,0,0,0,0,0,0,0,0,0,0.0527139305172056,0,0,0,0,0,-0.165011581518394,0,0.0368749151695127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193764609494149,0,0,0,0,0.217609734316398,0,0
X600000.CH.EQUITY,0,0,0,0.283057581127527,0,0,0,0.111008997904758,0.0995433556033194,0.104330641739407,0,0,0,0,0,0,0,0.084172558608067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115430609257755,0,0,0,0,7.47171440371625e-05,0,0,0.0689456850800313,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.388922263920637,0,0,0,0,0,0,0,0.144930965282414,0,0,0,0,0,0,0,0,0.0221277473926044,0,0,0.0432763513568486,0,0,0,0,0,0.00262339382504107,0,0,0,0,0,-0.081193227268614,0,0.0374519063033193,0,0.105758804244879,0,0,0.0275401704420152,0.190864400370955,0,0,0,0,0,0,0,-0.108084193574571,0,0.0909492653356684,0
X600016.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.103969839384231,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0396967770815088,0,0,0,0,0,0,-0.37592540184589,0,0,0,0,0,0,0,0,0,0,0,0.592498266720223,0,0,0,0,0,0,0,-0.0253864722340356,-0.0677265248684678
X600036.CH.EQUITY,0,0.0764960198336392,0,0.22072639510993,0,0,0,0.0307458831362759,0.0593677610453896,0,-1.38777878078145e-17,0,0.171274115531768,0,0,0,0,0,0,0,0,0,0.166556625680318,0,0,0,0.078102278938092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0252829961876054,0,0,0,0,0.129153127256601,0,0.0506495289834575,0,0,0,0,0,0,0,0.20401574410441,0,0,0.213906994194844,0,-1.38777878078145e-17,0,0,0,0,0.135884540391229,0,0,-0.191978932539005,0,-0.0378930293109171,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617747961867249,0,0,0.047494531777247,0,0
X600926.CH.EQUITY,0.0945218579605793,0.00849245408720847,0.0352851139286856,0,0,0,0,0,0.102846807520282,0.142644931465413,0,0,0,0,0,0.0737350509677528,0,0.312524693703628,0,0,0,0,0,0,0,0,0,0,0,0,-0.10367990907853,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0962729851134359,-0.0410498778801539,0,0,-0.0789165947390175,0,0
X601009.CH.EQUITY,0,0,0.515824563904666,0,-0.186771042586087,0,0,0.179388210815395,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0527849167675493,0,0.0491523499573106,0,0,0.0458363725263497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987281245117302,0,0,0,-0.167713526953539,-0.373463875239534
X601166.CH.EQUITY,0.622405234534344,0,0,0,0.056783482206882,1.73472347597681e-18,0,0.159578685279019,0,0,0,0,0,0,0,0.0670372643808673,0,0,0,0.0597000991384062,0,-0.0727727264808217,0,0,0,0,0,0,0,0,-0.0523224594109473,0,0,0,0,0.179920124963231,0,0,0,0,0,0,0,0,0,0,0.00855774115346196,0,0,0,0.0329397027191725,0
X601169.CH.EQUITY,0,0.0217587423967866,0,0,0,0,0,0,0,0,0,0,0.147607411154762,-0.105741354892962,0,0,0,0,0,0.68635875401656,0,0,0,0.0383987341011666,0,0,0.0143964165307531,0,0,0,0,0,0,0,0,0,0.19337516127132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373349791290207,0
X601229.CH.EQUITY,0,0,0,-0.0965640364336998,0,0,0,0,0,0,0,0,0,0,-0.185157606473266,0.0145403088363182,0,0,0.980935126168292,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0369423130816115,0,0.0725438827810772,0,0,-0.0792075875087152,0,0.0106194740900851,0.0697414511295882,0,0,0,0,0,0,0.114648257129816,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.0273050140003896,0,0,0.0164398372971723,0,0,0.3812546122466,0,0,0,0,0,0,0.0230836041607304,0,0.417234015439498,0,0,0,0,0,0,0,-0.0281011284609591,0.0142344546664856,0,0.145648095776694,0,0,0,0,0,0,0,0,0,0,0,0,0.101302630005201,0,0,-0.0127386989778524,0,0,0,0.0557425290665491,0
X601328.CH.EQUITY,0,-0.0601822726334994,0,0,0,-0.0524896483942554,0,0,0,0,-0.121463863021948,0,0,0,0.9769669694656,0,0,-0.0385217030923631,0,0,0,0,0,0,0,0,-0.00292223520415362,-0.0543726117692696,0,0,0,0.0492602219715414,0.0578907796089783,0,0,0.0576967053066336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,-0.0286967953839139,0.0827827176982975,0,0,0,0,0,-0.0179912320394676,0,0,0,0.0855358669402067,0.746030079606545,0,0,0,0,0,0,0,0,0.185307366463814,0,0,0,0,-0.14782232920923,0,0,0,0,0,0,-0.166701095225238,0,0,0,0,0,0.0875886808435025,0,0,0,0,0,0,0,0,0,-0.0620919555593572,0.0325743507635304
X601577.CH.EQUITY,0,0,0,0,0,0,0.21778229075206,0.101927048719018,0,0,0,0,0,0,0,0,0,0,0,0,0.142262352059372,0,0,0,0,0.779304530332865,0,0,0,0,0,0,0,0,0.307366528523067,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198644721699229
X601818.CH.EQUITY,0.154902573638166,0,0,0,0,0,0,0.0088905406563159,0.0721314537993726,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.898704455512782,-0.0101574329942315,0,0,0,0,0,0,0.0775931867577641,0,0,0,0,0,0,0,0,0,0,0.0765023475254757,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.308377475233537,0,0.0812039923956353,0.0984250285285382,0,0,0.519295559981311,0,0,0,0,0,0,0,0,0,0,0.050305594910149,0,0,0,0,-0.171964735271249,0.0621653113071152,0,0.043472811443038,0,0,0,0,-0.258165944498154,0,0,0,0,-0.00723485890796636,0,0.206575527835347,0,0,0,0,0.0691520182986318,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,-0.015815042471973,0.00267859296294001,0,0,0,0,0,0,0,0,0.873595099430772,0,0,0.11712514612464,0.0826288973091213,0,0,0,0,0,-0.00422931240163017,0,0.0349554772438579,0,0.00445580792997264,0,0,0,0,0,0,0,0.0236814304508323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05332855881022
X601988.CH.EQUITY,0,0,0,0,0,0.0545481516210377,0,0,0,0,0.890233832020255,0,0,0,0,0,0,0,0,0,-0.049229825681774,0.00692647058279838,0,0,0,0,0,-0.00421533243363658,0,0,0,0,-0.000568125328367065,0,0,0,0,0,0,0.0599952295877239,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,-1.73472347597681e-18,0.05491671790113,0,0.181089399650584,0,0.0095864511625338,0,0,0.0349492109537664,0,0.0495230962188857,0,0,0,0,0.207627034191507,0,0.0349423097471656,0,0,0,0,0,0,0,0,0,0,0,-0.144642745276389,0,0,-0.0192188049331865,0,0.0974849839566342,0,0.137164163029031,0.18103305120616,0,0,0.00584239441282899,0.0407255358508167,0,0,0,0,0,0,0,0.0847879431139247,0.0206601029783349,0
X601998.CH.EQUITY,0,0,0,0,0,0.0817372766202455,0.0560351803595371,0,0,0,0,0,0,0,0,0,0,0,0,0.0136366769698886,0,0,0,0,0,0,0,0,0,0,-0.0129336444434468,0,0,0,0,0.248397358756149,0,0,0,0,0,0,0,0,0,-0.100988955919789,0,0,0,0,0,0
X601658.CH.Equity,0.166729658873856,0.150303867232927,0,0,0,0.561730675698237,0,0,0,0,0,0,0,0.331761696494692,0,0,0,0.102528430559158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305058148121122,0.00829488887953535,0,0,0,0,-0.103811804408285,0,0,0,0,0,0,-0.0282432305558676,0,0,0,0,0,0,-0.022032330521086
X601916.CH.Equity,0,0,0,0,0.38263605988548,0,0,0,0.0595728608320445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20895918204628,0,0,0,0,0,0.17931584949563,0,0,0,0,0,0,0,0,0.584997799957655,0,0,-0.091752413487458,0,0,0,0,0.350499114921288,0
X601077.CH.Equity,0,-0.126715436551295,0,0.0198333890936978,-0.0654004001279914,0,0,0,0,0,0,0,0,0,-0.0304116495042115,0,0.947287286181857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0951697977465826,0,0,0,0.169553221163301,0,0,0,0,0,0,-0.0578676300725086
X11.HK.EQUITY,0,0,0,0.342262694179941,0,-0.056228854041227,-0.0191791593486407,0,0,0,0,0,0,0,0,0.180531146372833,0,-0.00503138670861237,0,6.93889390390723e-18,0,0.0818744160982945,0,0,0,0,0.324425279149521,0.146078987543675,0,0,1.38777878078145e-17,0.141916980423283,0,0,0,0,0,0,0,0,0.0866158543963205,0.0812312192158104,0,0.187099294598751,-0.162538399907588,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,-0.0338964063113878,0,0,0.0153020641428129,0,0,0,0.0450208554753426,0,0,0,0,0,0,0.0467646034763446,0,0,0,-0.0177558440523032,-0.0326443059902632,0.286339938176577,0.041942311100176,0.120315755256619,0,0.220742964041146,0,0,0.212045096046539,0,0,-0.269512179847784,0,0,0,0,0,0,0,0.125037161794336,0,0,0,0,0,0.193865440559473,0,0.10651722463098,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255445109083006,0,-0.0102677915673752,0,0,0,0,-0.0300802067262366,0,0,0.155971895283693,0.307666963362444,0,0,0.27291855774907,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354840885854048,-0.0605062533548725,-3.46944695195361e-18,-8.67361737988404e-19,0,0.138705812499514,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0445252836170756,0,0,0,0,0,0,0,0,0,0,0,-0.0356350111989181,0,0,0,0,0.163086386244799,0,0,0.283335559494662,0,0,0.391686795172857,-0.0808181014960577,-0.0541658209551444,0,-0.00522793173884504,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.116121437607016,0,0,0,0.0224298574187194
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.0193007081016222,0,0,0,0.0707521545603417,0,0.0094469816395743,0,0,0,-0.18353915458582,0,0,0,0,0,0,0,0,0,0.0791688986518027,0.282363800351292,0,0.29759778997883,0,0,0,0,0,0,0,0,0,-0.286412203500603,0,0.517982202875168,0,0,0.0579049489199519,0,0,0,0,0,0
