,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0858092130056131,0,0,0,0,0.0559901549277085,0,0,0,0.199273566307359,0,0.0496751338492008,0,0.044476601272525,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0715911934228508,0.15149719713378,0.00686779240883456,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.243243828758166,0,0,0,0,0,0,0,0,0,0,0,0.212970024141868,0,0,0,0,0.14928918947643,0,0,0,0,0,0,0,0,0,0,-0.0907472116599875,0,0,0,0,0,0,0,0.114069988120057,0,0,0.0490072379930281,0,-0.0358692706801133,0,0,-3.46944695195361e-18,0.0307342809304869,-0.0539617433285523
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.12774787995869,0,0,0,0.238485642812794,0,0,0,0,0,0,0,0.0269975523334413,0,0,0,0,0.343312571777538,0,0,0,0,0,-0.0299485458168777,0,0,0,0.0127832844765876,0.176945626519592,0,0.0266035964412218,0,0,0,0.0110450366629551,0,0.0668386899539751,0,0,0,0,0,0,0,-0.0917796370750082
X600015.CH.EQUITY,0,0,0,0,0.343500094858596,0,-3.46944695195361e-18,0,0,0,0,0.015114056692938,0,0,0,0.0472567153238054,0.182420501669288,0,0,0.129526895564175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102464210506874,-1.35525271560688e-20,0.0835408992779711,0,0,0.0628458614632215,0.0153807492676402,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.401979466186188,0,0,0,0,0,0,0.045555237336844,0,0,0,0,0,0,0,0,0,0,0.0449177026751607,0.133606021115729,0,0,0,0,0,0.302552728812488,0.0659084723065243,0,0,0,0,0,0,0.056603265244327,0,0
X600036.CH.EQUITY,0.404882776699571,0.0818605582541555,0,0,0.0286657213924007,0,0,0,0,0,0,0,0,0,0,0,0,0.317982807826699,0,0,0,0,0.0293454010696431,0,0,-0.0236162558697477,0,0,0,0.0327973655511853,0.0206006929669551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497991415104486,0,-0.152066545172078,0,0,-0.0144804096384697,0.25533862513212,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.315972292313661,0,0,0,0,0,0,0,0,0.296117593039501,0.000413719012972116,0.124571792739128,0,0,0.233063861480322,0,0,-0.0243170021628197,0,0,0,0,0,0,0,0.124677037848183,0,0,0,0,0.00155024983584991,0,0,0,0,0,0,0,0,0.0431374753979517,0,0,0.0639366464346124,0
X600926.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0.229611741580685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134397302586047,0,0,-0.0143044635126348,-0.0341566172295153,0,0,0,0,0.343414168686716,0,0,0.145246257011948,0,0.199321459836437,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.417182221749997,0,0,0.406208336149394,0,0,0,0,0,0,0,0.0133943069823737,0.00506374719005544,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0909757516879154,0,0.0832469905380183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297671972448541,-0.0838139581541706,0.0855964721279109
X601166.CH.EQUITY,0.167189057319138,0,0,0,0,0,0,0,0.161083748052464,0,0.0631177180024666,0.157248899149135,0,0,0,0,0.00238201953008874,0.126662259198141,0,0,0,0,0,0,0,0,0,0,0,0,-0.260874091911924,0,0,0,0,0,0,0,0.0334424229425606,0,0,0,0,0,0,0,0,0,0,0.153693296136151,0,0
