,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.118587754106304,0,0,0.526353291023967,0,0,0.0529353591922373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307340721851152,0,0,0,0,0,0,0,0,0,0,0.129077936716507,0,0,0,0,0,-0.0212668118773324,0,0.0068426888176136,0,0,0,0,0,-0.222108234196911,0,0.101694251767965,0,0,-0.0228436145546827
X002142.CH.EQUITY,0.132386356792588,0,0,0.149802331276183,0.659159558917018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243790578601565,0,0.231738283838582,0,0,0,0,0,0,0,0,0.113012856755489,0,0,0,0,0,-0.278853722367193,0,0,0,0,0.154847000359531,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.384035513692339,0,0,0,0,0,0,0,0.139401121195526,0,0,0,0,0.104363433859915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670388778252247,0,0,0,0,0,0,0.203722384358233,0,0,0.644401996585595,0,-0.0178192907891503,0,0,0.0295777115145527,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.209029077896784,0,0,0,0.14165366745259,0,0,0,0,0,0,0,0,0,0,0,0.0443898856445756,-8.67361737988404e-19,0,0.067250425912785,0,0,0,0,0.105697488407655,0,0,0,0,0,0,0,0,0,0,0,0,-0.104428602538928,0,0,0.125010708836179,0,0,0,0,0,0,0,0,0.17591448546575,0
X600036.CH.EQUITY,0,0.208045020962158,0.171472002403223,0,0,0,0,0.115383331006457,0.280904300911252,0,0,0,0,0,0,0,0,0.069064763142237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348738635351203,0,0,0.0272849006324677,0,0,0,0.0599228048831943,0,0,0,0,0.0645082554939438,0.0310222098981419,0,0,0,-0.0402874802111486
X601166.CH.EQUITY,0,0,0.0150719570071759,0.0584225823788707,0.0849907155744024,0,0.319231972227554,0,0.00136104973901311,0,0,0,0.0332273715664848,0.135817460252688,0.232456824060748,0,0,0,0,0,0,0,0,0,0,0,0,0.137509353134873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365048220260252,0.0115671859379347,0,0,0,0,0,0,0,0.0285260388701741,0
X601169.CH.EQUITY,0,0,0,0,-0.00423389632864061,0,0,0,0,0,0,0,0,0.713816381901509,0.116299976415674,0,0,0,0,0,0.0375324282975479,0.0298822088348385,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0052333791714822,0,0,0.00707370595916813,0,0.0378909284148934,0,0,0.0184159989858285,0,0,0,0,0.0225527862522716,0.0978724651282217,-0.0323705888347783
X601229.CH.EQUITY,0,0,0,0,0.335430464479627,0,0,0,0,0,0.315490468327032,0,0,0,0,0,-0.221778738653913,0,0.467943731038462,0,0,0,0,0,0,0,0,0,0,0,-0.0632931458297211,0,0,0,0,0,0,0,0,0.156875341211463,0,0,0,0,0,0,0,0,0.150823031581694,3.46944695195361e-18,0.034130139839457,0.00468266855741179
X601288.CH.EQUITY,0,0.0324337740552174,0,0,0,0,0,0,0,0,0,0.0140564002683988,0.869735501556008,0,0.194071418125576,0,0,0,0,0,0,-0.0752044070173789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229247152040838,0,0,0,-0.149279332737216,0,0,0,0,0,0,0,0,0.0592487534123703,0.0178502343989312,0
X601328.CH.EQUITY,0,0,0.22513704280611,0.223582445772615,0,0,0,0.111267956133163,0.107569623221936,0,0,0,0,0,0,0,0,0,0,0,0,0.121716895321178,-0.0958259610124361,0.0326244620956707,0,0.0347253200587826,0,0,0,0,0.0194189953601241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871678464416931,0
