,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0911150680739801,0,0,0.307316294507512,0,0,0,0,0,0,0.0140785571447626,0,0.122709613629432,0,0,0,0,0.0999067968341888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670969150408183,0.0449928308931277,0,0,0,0,0,0,0,0.025293647311198
X002142.CH.EQUITY,0,0,0,0,0,0.240026832306695,0,0,0.0656011224995739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370843516977363,0,0,0,0,6.93889390390723e-18,0,0.0898509028098987,0,-0.0637223649858271,0,0,-0.0622168949339593,0,0,0,0,0,0,0,0,0,0.153637051026483,0.145071128470898,-0.194998186210905,0.000543901771511804,0,0,-0.0407184138037126,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0908603526471918,0,0,0,0.197642902566925,0.0337302651804497,0.0742673453712723,0,0,0,0,0,0,0,0,0,0,0.366479571689174,0,0,0,0,0,0,0,0,0,0.0158466000237766,0.117612482858997,0,0,0,0,0,0.109082391866315,0.0557187318796104,0,0,0,0,0,-0.0103335104087541,0,0,-0.0770638302821574
X600015.CH.EQUITY,0,0.0440945109367279,0,0,0,0,0.0421833459163249,0.0244606838064292,0,0,0,0,0,0,0,0.186290320376893,0.287305902926099,0,0,0.184698512469674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132451840406607,0,0,0,0,0,0.0666610717266007,0,0,0,0,0,0,0,0.0686474059991749,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,2.77555756156289e-17,0,0.215582466053067,0,0,0,0.00792395883065039,0.564787043607036,0,0,-0.168421227148023,0,-0.0689500091199463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209131145972337,0,0,0,0,0,-1.73472347597681e-18,0.20588710302627,0.0224096277365435,0
X600036.CH.EQUITY,0.201524257009383,0.0611139002708122,0,0,0,0,0.0791925072384845,0,0,0,0,0,0,0,0,0,0,0.221992833145417,0.113997932657115,0,0,0,0,0,0,0,0,0.035364580809259,0,0,0,0,0,0.0471198147884539,0,0,0,0,0,0.272020190972477,0,0,0,0,0,0,-0.0934328476395564,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.089934037217447,0,0,0.184553799388566,0,0.0911682086769994,0,0,0,0,0,0,0.111113905894757,0.115818444217189,0.013397861371588,0,0,0.310226484902663,0,0,-0.0535068134252457,0,0,0,0,0,0,0,0,0,0,0.0463434975802032,0,0,0,0,0,0,0,-0.0464302671290299,0.0788379359906806,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0330103512783894,0,0,0,0,0,0,0,0.293545445821541,0,0,0,0,0,0,0,0,0.112031259013841,0,0.0307864966484007,0,0,0.095934238694128,0,0,0.146334880431207,0,0,0,-0.0134458450319031,0,0,0,0,0.24371950888469,0,0,0.12040788533078,0,0.0940061699623007,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0685439527748675,0,0,0,0,0,0.245129042127102,0,0,0.239198827846213,0,0,0,0,0,0.24498981873952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0,0,0.056093571560939,0,0,0,0,0,0,0,-0.109960649745466,0
X601166.CH.EQUITY,0.122894703753131,0,0,0,0,0,0,0,0.417586147098212,0,0,0,0,0,0.0293142739350455,0,0,0.242919293528704,0,0,0,0,0,0,0,0,-0.0676249122737834,0,0,0,-0.185653550420548,0,0,0,0,0,0,0,0.0212920241222694,0,0,0,0,0,0,0,0,0.0750790274829455,0,0.220854680391455,0.0118478353494602,-0.17535934462985
X601169.CH.EQUITY,0,0,0.0169587765027598,0,0,0,0,0,0,0.0606148531304492,0,0.105064183189567,0.112632027533757,0,0,0,0.0271147511421522,0,0.0502745093745431,0.219715197205488,0.285981795363423,0.100186687958688,0,0,0,0,0,0,0,0,0,0,0,0,0.00731593184957374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201441038514883,-0.169043810202236,0,0,0.157880666173105,0,0,0.395678175564662,0,0,0,-0.0732895486111488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339549317841871,0,0,0,0,0,0,0.104226508532579,0,0.0942981086593395
X601288.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.367271091338554,0,0,0,0.103847128347792,0,0,0,0.181984796359023,0.0635812294545436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552925448667279,0,0,0,0,0.0192292764580924,0,0.0312017017775506,0.0541624291992766,0.00184956005111483,0,0,0.0408354241019075
