,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601939.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.312556786874414,0,0.235250156862278,0.0810696624085763,0.140420634713141,0.21491182834238,0,0.0880915500110248,0,0,0,0,0,-0.0127856340972182,-0.0878415306080179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259399883894322,-0.0142240054170366,0,0,-0.00297811806049134,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0767627758287867,0.249681700211276,0,0,0.286945828001,0,0.21292652199045,0,0,0,0,0,0,0,0,0,0,0,0.0518406369064516,0,0,0,0,-0.0223108746745529,0,-0.0695114014345441,0,0,0,0,0,0,0,0.193845080314646,0,0,0,-0.165371282455823,-0.148231874122876,0,0,0.0904917314467195,0,0.235582731877837
X601997.CH.EQUITY,0,0,0,0,0.0350923913716114,0,0,0,0,0,0.158342230268072,0,0,0,0,0.183007191109519,0,0,0,0.337040227717415,0,0,0,0.0451824849369729,0,0,0,0,0.0259169599746674,0,0,0,0.108808944457055,0,0,0,0,0,0,0,0,0.0588478421515154,0.0289871033464169,0,0,-0.008886810388622,0,0,0,0.0504833641928256,0,0
X601998.CH.EQUITY,0,0.242563367710417,0,0,0,0.114051943165426,0,0,0.0266362499916306,0,0,0,0,0,0.0951612607890657,0,0,0,0.122371749962939,0.0173784913134602,0,0,0,0.196741185035984,0,0.0945295169338264,0,0,0,0,0,0,0,-0.0296299428150106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00669606340068786,-0.114493469348673
X601658.CH.Equity,0.186002047478484,0,0,0,0,0,0,0,0.041666173175596,0.0592792964029901,0,0,0,0.126871170974647,0.0431540061124512,0,0,0.118264998282265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371413638950493,0,0,0,0,0,0.145503480869508,0,0.0117233360759412,-0.0189232982151991
X601916.CH.Equity,0,0.0787254457420061,0,0,0,0,0,0.0830458987684719,0,0,0,0.426294719694154,0,0,0,0,0,0,0,-0.1100405308979,0,0,0,0,0,0,0,-0.192508984047094,0,0,0,0,0,0,0,0,0,0,0.43619487840875,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0225433970075787,0,0.101071050062687,-0.228411779586678
X601077.CH.Equity,0,0,0,0.116087428714317,0,0,0,0,0,0,0.486989468214007,0.114652529445052,0,0,0.0825433767688231,0,0,0,0,0,0.00667111573859812,0,0,0,0,0,0,-0.0249849273964702,-0.0280293531552953,0,0,0,0,0,0,0,0,0,0,-0.0553363795267106,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.0904745923080954,0,0,0.138506084449666,0,0,0,0,0,0,0.0297087867656598,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.304183863930021,0,-0.0230521711931205,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.152867664570017,0,0,0,-0.00809992435854265,0,0,0.169886378882825,0,0,-0.187485858000351,0.271359645400801,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121301707684413,0,0,0,0,0.0314619341859878,0,0,0,0.574210503453374,0,0.119360155213039,0,0,0.183086164545244,0,-0.664902287370221,0,0,0,0,0,0,0,0,-0.102719658095304,0,0,0,0,-0.0594493052405577,0,0,0,0.140608675200261,-0.0902272277642218
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011186568441691,0,0,0,0.327432020596841,0,0,0,0.272508380753335,0,0,0.0704510233355281,-0.160558303373843,0,0,0,-0.296298059898071,0,0,0,0,0,0,0,0,0.18840480661169,0,0,0.464179896600326,0,-0.189565721433032,0.376845104282715,-0.157331007734763,0
X2880.TT.EQUITY,0,0,0,0,0.0299288219084805,0,0,0,-0.20848727576209,0,0,0,0,0,0,0,0.016384707834223,0.0318420874460257,0,0,0.0523225269332344,0,0,0,0,0.0778961890322153,0,0,0,0.312068389078678,0,0.405361077608458,0,0,0,0,0,0,0,0.15729007641952,0,0,0,0,0,0,0,-0.0472925075428597,0,0,-0.0509306041491051,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121201694650111,0,0,0,0,0,0,0,0,0,-0.43709036664509,0,0.431475600008236,0.399370921172192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129079345351941,0,0,0.0203561302234944,-0.0575522695134043,0
X2887.TT.EQUITY,0,0,0,0,0,0.400171909077157,-0.0555013134536659,0,0,0,-0.0551916481055697,0,0,0,0,0,0,0,0,0,-0.0212020813930434,0,0,0,0,0,0,0,0,0,0,0.344212567302404,0.0862080394846587,0,0.00411761679191855,0,0,0,0,0.148770286071165,0,0,0,0,0,-0.209467117094311,0.272010868919169,0,-0.0390224057285533,0,0,0
X5880.TT.EQUITY,0,0.0585283053585649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648853611222643,0,0,0,0,0,0,0,0,0.102443120887276,0,-0.171078361764339,0.534235921577225,0,0.104490265274195,0,0,0,0,0,0.135130257006338,0,0,0.336513259857198,0,-0.264915007603965,0,0,0,0.058015690128474,0,0,0,0,0,0.00802606231594731
X000166.CH.EQUITY,0,0,0,0,0.0638777168691422,0,0,0,0.0255767224461748,0,1.38777878078145e-17,0,0,0.0221020772234355,0,0.0928057311210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313463431843772,0.173012483979023,0,0.153114447662174,0,0.135740031046602,0.0183097634174329,0,0,0.138319389572648,0,0,0,0,0,0,0,0.0306231588365908,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462810762095896,0,0,0.0337176551140064,0,0,0,0.054521210932862,0,0,0.174028766002433,0,0.115894215939749,0.207210456652855,0,0.0546592737088833,0.427020660205383,0,0,0,0,-0.211566622101289,0,0.0255356985692277,0,0.0799357510208835,0,0,-0.0410250299983632,0
X600030.CH.EQUITY,0,0,0,0,0,0.0679434489532437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761753650810743,-0.00866010307895138,0,0,0,0,0,0.292934620968003,0,0.0268996931130797,0.531664579161058,0,0,0.0653043261627787,0,0.0441700009443612,0,0.0111779294927526,0,0,0,0,0,0,-0.100762817406593,0.0350102033100366
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0405917797951653,0,0,0,0,0,0,0,0.0259966437227354,1.73472347597681e-18,0,0,0,0.0240962732494945,0,0,0,0,0,0,0,0,0.105903582480567,0,0,0.579283956804188,0,0,0,0.253509012170641,0.0350078818408868,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0281037197993765,0,0,0,0,0,0,0.0372275240850043,0.0352452404947982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136882978519266,0,0,0.536957716547146,0,0,0.156231538579514,0,0,0,0.013395628875502,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.0759336434181899,0,0,0,0,0,0,-0.125666753291958,0,0,0,0,0,0,0.133357571508287,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469276970245947,0,0,0,0,0.0403701556472112,0,0.243613025275027,0.396553054763106,0,0.11422482921205,0,0,0,0,0.048159030270052,0.0248275887775946,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0398486817462247,0,0,0,0.0278794128248155,0,0,0,0,0,0,0,0.153769364889965,0,0.18771119572543,0,0,0,0,0,-0.0319574382634747,0.189467556988824,0.134593440877449,0,0,0,0.240800344028252,0,-0.0138777139394865,0.166421834447673,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0363614510887977,0,0,0.0163511366557264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108877015204269,0,0.106226689413344,0.356603054010094,0,0,0.123068370323524,0,0,0,-0.14452430303093,0,0,0,0,0,0,0,0.102126292202677,0.196068085021251,-0.0733234709901861,0.138909766798721,0.00247853000435306,0
X601318.CH.EQUITY,0.417029535807074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551071755182062,0.0103405536259944,0,0,0,0,0,0,0,0,0.0270940468664882,0.297281691608721,0,0,0,-0.00435402645639406,0,0,0.181695764515581,0.11799819568015,0.0100383973043668,0.0595058016870135,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.10693209372138,0,0,0.32536104576863,0,0,0,0,0,0,0.0563814310402165,0,0,0,0,0,0,0,0,0,0,0,0.00388152287394477,0,0,0,0.00817142739320904,0,0,0,0,0,0,0.0855857690224052,0,0.0902331199705632,0,0.133734558772645,0.0801395556633807,0,0,0.0300119839028448,0.0207458201716974
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0498548273020963,0,0.0118676575152859,0,0,0,0,0.0612112493720185,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0785796458055175,-0.0979599128574027,0,0,0,0,0,0.176420940508985,0,0,0,0,0,0,0,0.209274981323816,0.165712950924995,0,0.0303986955988047,0.317455927653785,0,0,0,0,0,-0.0522984280765515,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0258018457916134,0,0,0.0332594610739386,0,0.10276672598616,0,0,0,-0.029904468126992,0,0,0,0,0,0,-0.0469383041323938,0,0,0,0,0,0,0,0,0.117163934151858,0,0,0,0,0.63833876655957,0,0,0,0,0,0.0516250388269744,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.268033009783937,0,0,0,0,0.224259353324677,0,0,0,-0.125506085529274,0,0,0.072258774636041,0,0,-0.0384349605239793,0,-0.0517029432172,0,0.110647870481068,0,-0.0812356689873896,0,0,0,0,0,-0.106526011108485,0,0,0,0.078975107635874,0.31747226959278,0.353390229236262,0,0.0779203427575588,-0.0137975921599865,0,0,0,-0.0971948872103805,0.0832286892380238
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0832416833544598,0,0,0,0,-0.00617846297260051,0,0,0,0,0,0,0,0,0.0365287406539656,0.230251111017455,0,0.141079829957618,-0.0311856299058392,0,-0.2120157227103,-0.115620454983825,0,0,0,0,0,0,0,0,0,0.0842329498744535,0,0,0.15449839932074,0,0,0,0.0500351295397154,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.440787652503586,0,0,0,0,0,0,0,0,0,0,0.0952560547493889,0,0,0.11949820346713,0,0.0290701569531145,0,0,0.0884409579082114,0,0,0,0,0.269697291486031,0,0,0,0,0,0,0.485522946116986,0,0,0,0
X2883.TT.EQUITY,0.000700346860809411,0,0.000654927876626137,0,0,0.220179216151257,0,0,0,0,0,0,0,0,0,-0.0184504545573207,0,0,0,0,0,0,0,0,0,0,-0.0723103948095802,0.139842025536234,0,0,0.104415205332038,4.33680868994202e-19,0,0,0,0,0,0,0,0.259186340076579,0,0,0,0,0,0,0.279538312990044,0,0,0,0.119262636949116,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.00720473014174511,0,0,0,0,0,0,0,0,0,0.0830648196785559,0.0837047320534592,0,0,0.325636380376897,0,0,0,0,0,0,-0.0579533697214936,0,0,0,0,0,0,0.0473065927227611,0,0,0,0,-0.0886572637805319,0.144862260648546,0,0.0772261368092387,0,0,0,0,0,0,0.109220300211995,-0.0165909983762133,0
X267.HK.EQUITY,0,0,0,0,0.0466985008930618,0,0,0,0,0,0,0,0,0,0,0,0.101094696051745,0,0,0,0,0.213569480438964,0,0.0890216800955,0,0,0,0,0,0.137224911475544,0,0.0324614491031372,0,0,0,0,0,0,0,0.25207444730325,0,0,0,0,0,0,0,0,0.0327092721205511,0,0.0907899999683376,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0.241387319409091,0,-0.31886921288174,0.381917465253736,0,0,0,0,0,0,0,0,0,0,0,0,0.0435787169596357,0,0.177308945364318,0.0529602209694885,0,-0.00249547755210578,0,0,0,-0.297998317981248,-0.152104921429771,0,0,0.0635729259116192,0,0,0,0,0,0,0.258966396346789,0,0,0
RealEstateDiff,0,0,0,0.197615029697161,0,0,0,0,0,0,-0.389202302605342,0,0,0,0,0,0,0.289056614972735,-0.447394688273178,0.0611122788649057,0.302334934362108,-0.0332385873226891,0,0,0,0,0,0,0,0,-0.0235426928326004,0,0,-0.208385256505598,0,0,0,0,0,0,0,-0.0523838462553874,0,0,0,-0.0710463572424863,0,0,0,-1.0842021724855e-19,0.0190001147570564,0
