,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.276381657772842,0,0,0.486810793052548,0,0,0,0,0,0,0,0,0,0,0,0.166381250517966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137016426252367,0.0327758879590302,0.115040288715727,0,0,0,0,-0.0761449146422532,0,0,0,0,0,0,0,0,-0.253299081232054,0,-0.104354778332706,0,0,0
X002142.CH.EQUITY,0,0,0.0687651344928583,0,0.502813594524622,0,0,0,-0.105325266098753,0,0,0.100922836072637,-0.0608875884313622,0,0,0,0,-0.0421116315410934,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0360115554200315,0,0,0,0.253710041509672,0.0413792015447544,0,-0.206519216546058,0,0,0,0,0,0,0,0,-0.0474700582613868,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0681327928900571,0,0,0.0343678519178134,0,0.408101357004522,0,0,0,0,0.0842655955020356,0.0502054847173439,0,0,0,0,0.093633030444293,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0122771831465788,0,0,0,0,0,0,0,0.0352506545062827,0,0,0,0,0.0731793835684143,0,0,0.0672227453934181,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161149263756248,0,0.0877170632262995,0,-0.0385684390101569,0,0,-0.563554840139445,0,-0.0633085061398982,0,0,0,0,0,0,0.815838970075298,0,0,0,0,0,0,0,0,0,0,0,0.213831969372057,0.181257804230033,0.13843266827714,0,0,0,0.0438416070506317,0,0,0,0,0
X600036.CH.EQUITY,0.174469017176779,0.255928783174878,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.109680526414299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193897289350439,0,0,0,0,0.103301310147938,0,0,0.0708835080722766,0,0.0146661924433357,0.060855097851275,0,0.0344061462111606,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.196639675379342,0.0635904429900737,0,0,0.00324835352568707,0,0,0,0,0,0,0.382244878161596,0.0992190664122908,0,0,0.0379432394472297,0,0,0,0,0,0,0,0,0,0,0,0,0.0588699333792969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645688296132431,-0.0737513162266169
X601169.CH.EQUITY,0,0,0.0825320640768769,0,0,0,0,0.298950802727759,0,0.104523974123673,0.102803866273916,0.0279310782137226,0,0,0.0851275703902856,0.0909727468156356,0,0,0,0.0703582094075473,0,0,0.0439198507887877,0,0,0.0429853586919604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.138851929609052,0,0,0,0,0.189159797291809,0,0,0,0,0.420789717519551,0,0,0,0,0,0,0.10834692379198,0,0,0,0,0,0,0,0.0961256354101554,0,0,0,-0.177678010826924,0,0.242662612648327,0,0,0,0,0,-0.174106953938406,0,0,0,0,0,0,0,0,0,0,0,0.0491301183106944,-0.0528504632337743
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.225265734745536,0.119327463482498,0.0727316752369429,0.184904254899627,0,0.160621525781228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219862462611591,0,0,0.0276331801084224,-0.0126430036135735,0.205576774804282,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.484547277062479,0.10426394300747,0,0,0,0,0,0,0.0384626408572116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322780385710091,0,0,0.0230847145720042,0,0,0,0,0,0,0,0,0,0,0,0,0.0889755335213818,0.100494072972316,0,0,0,0,0,0.101997645038254,0,0,0,0
