,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.129624398356107,0.119979791815102,0,0,0.478534586124724,0,0,0,0,0,0.271530069350801,0,-0.185309189408029,0,0,0,0,0,0,0,0,0,0,0.0635792617318814,0,0,0,0,0.0438871783661099,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0804853987830577,0,0,0,0.0155985272846335,0,0.0847738191520554,0
X002142.CH.EQUITY,0,0,0.311156419197649,0,0,0,0,0,0.0286846695481179,0,0,0,0,0,0.146038559853796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430003906711636,0,0,-0.215797585743965,0,0,0,0,0,0,0,0.0958703911051125,0,0,0.129609250076159,0,0,0,0,0,0,-0.0972505148160937,0
X600000.CH.EQUITY,0.00798536175549231,0.176504646884315,0,0,0,0.15412247357562,0.0370443339460957,0,0.0861148088821178,0.0210656338732105,0,0,0,0,0,0,0,0,0,0,0,0.261041130371356,0.0575253159242049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0382598788533174,0,0.174483397440075,0,0,0,0,0.0122849056663527,0,0
X600015.CH.EQUITY,0,0,0.00107887775641702,0,0,0,0.0202969890301976,0,0,0,0,0,0,0,0,0.320584236698842,0,0,0,0,0,0.244932850115305,0,0,0,0.081150046113913,0,0.0291881063732428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207963878183161,0,0.00396746585980859,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.324673154483846,0,0,0,0.135455390374117,0,0,0,0.00392250586086262,0,0,0,0,0,0,0,0,0,0,0,0,0.363286691821616,0,0,0,0,0,0,-0.348866689130374,0,0.0863683819565403,0,0,0,0,0.115269110026413,0,-0.173496141939517,0,0,0,0,0,0,0,0,0,0,0,-0.250994475864696
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.647211139207605,0,0,0,0,0,0.00695855260059095,0,0,0.0142016576696219,0,0,0,0,0,0,0,0,0,0,0.164562313913093,0,0,0,0.0863824250245273,0,0,0,0,0,0.275383682507093,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0236832114122242,-0.0263783182913709
X600919.CH.EQUITY,0.175837531781198,0,0,0,0,1.38777878078145e-17,0,0.179826804078148,0,0,0,0,0,0.38346957478793,0,0.0380836194697958,0,0,0.0278756531092663,0,0.0864195649871944,0,0,0,0,0,0,0,0,0.0570775875685651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344558625927467,0,-0.0506616551392776
X600926.CH.EQUITY,0.0667234987441948,0,0,0.00465412789315573,0,0,0.242230163448216,0,0.0699685158406248,0.147422643027555,0,0,0,0,0,0,0,0,0,0,0,0,0.188232240578716,0,0,-0.222309346386543,0,0,0,0,0,-0.111311264595366,0,0,0.233223295966223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139146074109848,0.0934711228350659
X601009.CH.EQUITY,-0.0909611632388059,0,0,0,-0.203778833995465,0,0,0.431213633926528,0,0,0,0,0,0,0,0.0976689465786533,0,0,0,0,0,0,0,0,0,0,-0.277836675116126,0,0,0,0,0,0,-0.0427103528313859,0,0,0,0,0,0,0,-0.0213957931540955,0,0,0,0,0.202359143547345,0,0,0.807137502884429,0.272559604354006,-0.332969022032421
X601166.CH.EQUITY,0.442260584750639,0,0,0,0,0,0,0,0.214785668835967,0,0,0,0,0,0,0,0,0,0,0.0362827871266203,0,0,0.0399201075862624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595209780117605,0.423527354574511,0.0725413376508412,-0.01255798593675
X601169.CH.EQUITY,0,0.130838454979305,0,0,0,0,0,0,0,0,0,0,0.335505472492199,0,0,0,0,0.0466339543231152,0,0.465318015903463,0,0.0982543589001245,0,0,0,0,-0.0430419639667226,0,0,0,0,0,0,0,0,0,0.13929855850032,0,0,0,0,0.0840067753159965,0,0,0,0,0,0,0,0,-0.0600318840778677,0
X601229.CH.EQUITY,0,0.0768668262640094,0.144077676288264,0,0,0,0,0,0,0,0,0,-0.172048354971195,0,-0.193408067413565,0.00201371635347991,0,0,0.924043073666506,0,0,0,0,0.00960738844672037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152718127859576,0,0.0722080490587494,-0.00243563807889876,0,0,0,0,0,0.0655209307604095
X601288.CH.EQUITY,0,0,0,-0.0299532601755872,0,0,0,0,-0.117148808767637,0,0.549308216472539,0,0,-0.0453813731118099,0.326745362732135,0,0,0,0,0.297253099506082,0,0,0,0,0,0,0,-0.0561985604389269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558955430041976,0,0,0,0.0763643999524577,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0592046648441555,0,0,0,0,0,0,0.902274167203534,0,0,0,0,0,0.111202430079617,0.0216233792869088,0.0309411685638602,0,0,0,0,0,0,0,0,0,0,0,0.00963125677177457,0.0497205436383433,0,0.114640376798484,0,0,0,0,0,0,0.0551848631690143,0.047545869098553,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0786623305139939,0.01130406598794,0,0,0,0,0,0.0730203226066867,0,0,0,0,0.0349879780002481,0.828699010680497,0,0,0,0,0,0,-0.151316850199892,0,0,0,0,0.220873527440298,0,0,0,0,-0.263061326038253,0,0,0,-0.183812734232787,0,0,0,0,0,0,0,0,0,0,0,0.196922623897287,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0.450561614607787,0,0.367831604487209,0,0,0,0,0,0,0,0,0,0,0.148418253604099,0,0,0,0,0,0.0978462983850552,0,0,0,0,0,0,0,0,-0.0412376505444212,0,0,0,0,0.23636438821442,0,0,0,0,0,-0.0357632165732825,0.0339989951614604,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.131708508476239,-0.236502214279552,0,0,0,0,1.0842021724855e-19,0,0,0.121666942189482,0,0,0,0,0,0.0408207496528135,0,-0.0278365935128474,0,0,0,0,0,-0.0656912705503121,0.780520447921322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641894901413711,-0.00993552898526878,0,0.225229974010369,-0.13902282233757
