,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.363365845651386,0,0.106820591623129,0.245232254041775,0,0.0536820955315255,0,0.272230106158276,0,0,0,0,0,0,0,0,-0.177892830972763,0,0,0,0,0,0,0,0,-0.0149721969256445,0,-0.152640733759936,0,0,0,0,0,0,0,0.0335240784160919,-0.115040298663133,0,0,0,-0.133904070998616,0.122476926730649,-0.00847653135917929,0,0,-0.0686458208791187,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.250681076769221,0,0.404716998117518,0,0,0,0,0,0,0,0,0,-0.183976038603947,0.146701814530276,0,0,0,0,0,0,-0.182464889794219,0,0,0.186982575015677,0,0,0,0,0,0,0,0,0,0,0.00533151572875677,0,0.07380660765629,0,0,0,0,0,0,0,0,-0.179991823049511,0.0352178343134508
X600000.CH.EQUITY,0.142941357782963,0,0,0,0,0.285343352338353,0,0.0553423373006092,0,0,0,0,0,-0.0102090301680366,0,0,-8.67361737988404e-19,0,0,0,0.25721975829154,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583436894400603,0,0,0,0,0,0.00450843924622561,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.084179434789765,0,0,0,0,0,0.143345510076747,0,0,0,0,0.0113194398139444,0,0.0612615363195507,0,0,0.185041592654226,0,0,0,0.174241334658009,0.058127845650674,0.00117963991934908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575203438115977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.152032149691673,0,0,0,0,0.183176991514021,0,0,0,-0.033007405570223,0,0,0,0,0,0,0,0,0,-0.113598118328891,0,0.356441750729303,0,0,0.847594245236939,0,0.411979649507418,-0.136118558246338,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0141609733550979,0,0,-0.351794222370406,0,0,0,0,0,0,0,0,-0.0216520178918423,-0.060490546767844,0.00730270150690439
X600036.CH.EQUITY,0.0393054471618001,0,0.116255210684402,0,0,0,0,0,0,0.145246307268337,0,0,0,0,0.0190698030259705,0,0.0238195248998688,0,0,0,0.292288959141683,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0256355236644126,0.0148264185671877,0,0,0,0,0.0326892435848265,0,0,0.309126652222338,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.022899679978612,0,0,0.0601863828554633,0,0,0.15615316626301,0,0,0,0,0,0.085621721035295,0,0,0.461544668572423,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0470746923497115,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.531892225793701,0,0,0,0,0,0,0.133601796943697,0,0,0,-0.0915786796620602,0,0,0.272298639063315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196617006114344,0,0,0,0,-0.0107773972159182,0,-0.0539383658460465,0,0,0,0.0433992742547692,0,0,0.0720688836200321,0,0,0,0,0,-0.0962445779690071,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.121230118800356,0,0,0.147368442955905,0,0.120616577113825,0,0,0,0,0,0,0,0,0,0.0722686359009835,0,0,0,0,0,0,0,0,0,0.124558068189822,0,0,0,0,0,0,0,0,0,0,0,0.0365486020903301,0,0,0,0,0,0,0,-0.0382170783075367
X601166.CH.EQUITY,0,0,0.0563233321609418,0,0,0.278899273744332,0,0.0673038107997086,0.195103685108838,0,0,0.0809392326779202,0,0,0,0,0,0,0,0,0,0,0.334646487515297,0,0,0.0294430830882533,-0.127239781279575,0,0,-0.0705128761429517,0,0,0,0,-0.0971501628901292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.271780000376892,0,0,0,0,0,0,0,0,0,0,0.174136444052068,0,0,0.248100224401296,0,0.0572721079811803,0,0,0.0958936431350858,0,0.0175055089433829,0,0,0.0754837003717426,0,0.0641525518308384,0,0,0,0,0.0179490681835403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820417909324144,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.237276727452201,0,0,0,0,0.150865142755856,0.129064788403266,0,0,0,0.0940109089669201,0,0,-6.93889390390723e-18,0,0,0,0.322863167094674,0.01983999110241,0.0323571444862635,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172304725284833,0,0,-0.0224166621690229,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140198126678559
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.150184215444278,0,0,0,0,-8.67361737988404e-19,0.442799139584039,0,0,0,0.203688848537806,0.188274568471762,0,0,0,0,0,0,0,0,-0.141213427262905,0,0,0,0,0,0,0.153335295195376,0,0,0,0,0,0,0,-0.141630448591966,0,0,0,-0.0979452019474977,0.183914696199415,0,0,0
X601328.CH.EQUITY,0,0,0,0.125021848061093,0,0,0,0,0,0,0.0612969920607487,0.107714959344182,0.161656506693519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482834865964771,0,0,0,0,0,0,0,0,0,0,0.0276559482566803,0,0.112954826763906,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0.0660858588602437,0,0,0,0,0,0,0,0.0233005438586071,0,0.297158686559922,0,0,0.0330635853369735,0,0.0429974301680232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546177507325355,0,0.0158959046003663,0.0612206363703451,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.141031291564456,0.0801807280023839,0,0,0,0,0.195149393372226,0,0,0,0.155347637100214,0,0,-0.12422130868087,0,0,0,0,0,0.25877711594355,0,0,0,0,0,0.0731580740766659,0,0,0,0,-0.0672093505315883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00809674548137717,0,0,0,0,-0.0314798695749412
X601818.CH.EQUITY,0,0,0.0626594897103648,0.00733960557492995,0,0,0,-0.0478513379694155,0,0,0,0,0,0,0,0,0,0,0,0,0.415117630920223,0.216162458231432,0,0.113544318317329,0.0359404295940882,0,0,0.0560975108223059,0,0,0,0,0,0,0,0,0.00745879349116585,0,0,0,0,0,0,0.0604603265163924,0,0,0,0,0,0.0584605839437046,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168153168891368,0.14912330768974,0,0,0,0.0236189024429653,0,0.0357301870797108,0,0.0526826131741945,0.0771004043180483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523872756849469,0,0,0,0,0,0,0,0,0,0,0.065725832651042
X601939.CH.EQUITY,0,0.114360937085038,0,-0.0509356368971715,0,0,0.0507851424749456,0,0,0,0.0937809131618411,0,0.283710759034104,0,0.0735765391377322,0,0,0.121559665105397,0,0,0,0.0412964196925298,0,0,0,0,0,0,0,0,0,0,0,0,0.0839408349032878,0,0,0,0,0,0.0411947195740356,0,0,0,0.2455082464233,0,0,0,0,0.000921796966834231,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,-0.15716596162948,-0.253326261218317,-0.0333113840009886,0,0,0.7035446146941,0,0.0495390346903212,0.171856853597792,0,0,0,0,0,0,0,0,0.100210934693482,0.149857882459502,0,0,0,-0.163146526241234,0.191172920665755,0,0,0,0,0,0,0,0,0,0,0,-0.0184253195316557,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.129464874371931,0,0,0,0.00301057252716504,0.0513434598750418,-5.42101086242752e-20,0,0,0,0.00287291274775111,0.307388526888515,0,0,0,0.0450966321706769,0.152067172393132,0,0,0,0,0,0.141793414791297,0,0.113823366549237,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.00638799040313537,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.190465764628316,0.0995047882177094,0,0.0184248733268913,0,0,0,0.247134180242231,0.0566404952777328,0,0,0,0,0.103997246151194,0,0,0.308369207794698,0,0,0,0,0,0,0,0,0,0,0,0.0021504024788155,0,0,0,0,0,0,0,0,0,0,0,0.0457495748036385,0,0,0,0,0,-0.0652822763364507,0,-0.101096629013636
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153678674626043,0,0,0,0,0.0177220080636995,0.388579787944546,0,0,0.267364577284199,0,0,0,0.0668671209614621,0,0,0,0,0,0,0,0,0,-0.218663201164116,0,0,0.0910796241682479,0,0,0,0.0613476590868723,0,0.0678199042468832,0,0,0,0,0
X601916.CH.Equity,0,0,0,0.060074193262328,0.0909084220123336,0,0,0,0,0,0.107079609530519,0,0,0,0,0.0997253249150454,0,0,0,0,0.0506183270054077,0,0.265691043379075,0,0,0,0,0.0187844522321527,0,-0.142717794139355,3.46944695195361e-18,0,0,0,0,0,0,0.0422765111712303,0,0,0,0.184082822032689,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.291967388712351,0,0,0,0,0,0.0602477938863479,0,0,0,0,0,0.013451530479224,0.205907059581844,-0.0930668678218987,0,0,0.295069021036019,0,0,0,-0.0628033801034687,0,0.216331251216413,-0.113000729909032,0,0,0,0,0,0,0.139578208903151,0.182003228065892,0,0.0197014733684483,0,0,0,0,0,0,0,0,0,0,0,0.349196467442927,0
X11.HK.EQUITY,0,0,0,0,0,0.169917311108228,-0.184672947374416,0,0,0,0,0,0,0,0,0,0,0,0,0.151136367171791,0,0,0,-0.0718845882269304,0.126934623489043,0,0,0.0403932351263579,0,0,0,0,0,0.149413941838033,0.0474411754693149,0,0,0,0,0,0,0,0.218018726378432,0,-8.67361737988404e-19,0,0,-0.12324122986164,0,0.0545739165490942,0,0.218091961978531
X2388.HK.EQUITY,0,0,0,0,0.36525066778311,0,0,-0.131168232255605,0,0,0,0,0,0,-0.120060601301687,0,-0.076448351184752,0,0,-0.204481761371316,0,0,0,0.333817481786945,0,0,0,0.340602362623186,0,0,0.0408059920666025,0.0528025885155063,0,0,-0.0185277044900718,-0.165731361854236,-0.0244341360562016,0,-0.119816479948121,0,0,0,0,0,0,0,0,0,0,0.14345918830608,0,0
X5.HK.EQUITY,0,0,0,0,-0.137658395689978,-0.0757121630348989,0,0,0,0,0,0,0,0,0,-0.154386318655848,0,0,0,0,0,0,0.246890288550125,0.0603082232091751,0,0.177870687271955,0.159435771514956,0,0,0,0,0,0,0,0.0492836727512959,0,0,0,0,0,0,0.0101180975880063,0,0.0230740610441867,0.0608199559823187,0,0,0,0,0.237284954484753,0,0
X2880.TT.EQUITY,-0.0585072367883183,0,0,0,-0.0121731537723948,0,0,0,0,0,0,0,-0.186076688137723,0,0,0,0,0.061370675322668,0,0,0,0,0,0,0,0.135407655809204,0,0,0,0.14596574035304,0,0.264215537027565,0,0.39663871698816,0,0,0,8.67361737988404e-19,0,0,0,0,0.03497508692692,0,0,0,0,0,0.105675965765859,0.0249258882314011,0,0
X2884.TT.EQUITY,-0.0674977478740616,0.052345731867231,0,0,0,0,0,0,0,0,0,0.166528302093087,0,0.02139352547205,0,0,0,0,-0.121475524880006,0,0,0,0,-0.00841413131332617,0,0,0.0294818221000533,0,0.090442897397085,0,0,0.246801806930124,0,1.38777878078145e-17,0,0,0,0,0.160719803924338,0.0433204488635702,0,0,0,0,0,0,0,0,0,0.108878534321956,0.196041116088157,-0.0411836365773944
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0413454425627466,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.147294433458525,-0.0251446854593117,0,0.0914501368315642,0,0,0,0,0,0.0370859364239994,0,0.474818587303069,0,-0.0420676935008987,0,0,0,0,0,0,0.032207234422345,0,0,0.134410114014465,0,0,2.16840434497101e-19,0,-0.0187904785409208,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770257545823591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757074724441883,0,0,0.374976694170478,0.408695475005689,0,-0.136861264068519,0,0,0,0,0,0,0,3.46944695195361e-18,0.0832619901784617,0,0.0886578690278975,0,0,0.150334847508744,-0.0715458158114845,-0.0690270855073942
X2892.TT.EQUITY,0.0505243411648729,0,0,0,0.233172128745034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00985960851357011,0,0,0,0,0,0,0.194904505856306,0.173478719027471,0,0.166369660131276,0,0,0,0.0167659603898719,0.0941712216111507,0,0,0,0,0,0,0,0.139941526025028,-0.0294873503655969,0.118023306716686,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0.00334191473413608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232865635659511,0,0,0,0,0,0,0,0,0,0.382451409419743,0.220483443416971,0.0341571999631513,0,0,0.00855655760629637,0,0.0437925483322829,0,0.233671920994404,0,0.0557115405562286,0,0,0.119811599208317,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.277794471968312,0,0,0,0,0,0,0,-0.19750608594368,0,0,-0.0895323541270394,0,0.468631711864238,0,0,0,0,-0.32235534763387,0.00481664008278896,0,0,0,0,0,0,0,0,0.600166771686705,0,-0.212979253343758,-0.026888729643691,0,0,0,0,0,0,0,0,0,-0.214450513149013,0
X600837.CH.EQUITY,0,0,0,0,0,0.0394135577707229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403423643586984,0,0,0,0,0,0,0,0,0,0,0,0.169584606501861,0,0,0,0,0,0,0.0413453885755075,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0249047463142537,0,0,0,0.0803985368925504,0,0,0,0.072522988396294,0.0258240763576099,0,0,0,0,0,0,0.026232581700729,0,0,0.00454081452600323,0.113496938802781,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78313371338007,0,0,0,0.0504401868759759,0,0,0,-0.0738019991421802,0,0,0,0,0,0
