,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0
X002142.CH.EQUITY,0,0,0,0.158843968199466,0,0,0,0.136560394390901,0,0.129972545527428,0.226702160738353,0,-0.105944817395084,0,0,0,0,0,0,0,0,0,0,0.0313230991154223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023730486954041,0,0,0,0,0,0,0,0,0,0.188027069960373,0,-0.0487827278755695
X600000.CH.EQUITY,0,0,0,0,0.0525436406189994,0.136987546505888,0,0,0.0318967201236062,0,-0.0136924536606793,0,0,-0.085165591874001,0,0,0.344705433747772,0,0,0,0.458192020281808,-0.0666666695018077,0,0,0,0,0,0,0,0,0,0,0.0054284913934791,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0430752587704352,-0.0700595401774544,0,0
X600015.CH.EQUITY,0,0.149395731402101,0,0,0,3.46944695195361e-18,0,0.0739805050390705,0,0,0.416120856721441,0,0,0.154265673777395,0,0,0.132337112236733,0,0,0.0123492015271537,0,0,-0.0351655832933484,0,0.195343124262483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124693782731804,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175298660250341,0.134614826549772,0,0,0,0,0,0,0,-0.0597218869339177,0,0,0,0,0,0.132130277465875,0,0,-0.199191122926821,0,0.0733672056895357,-0.0939922079971928,0,0.324717474020879,0,0.437600137086079,-0.0657501242923423,0,0,0,0,0,0,0,0,0,0.286007346894423,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.299831757307577,-0.0364289942327749,0
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.016016823125851,0,0,0,0,0,0,0,0.357279817280396,0.176259309084157,0,0.0408369476083467,0,0,0,0,0,0,0,0,0,0,0.0304287631148208,0,0.198325313895133,0,-0.0216956449544666,0.321943282682279,0,0,0,0,0,0,-0.0721768258982633,0,0,0,0,0,0,-0.0541299730260298,0,0,0,0,0,0,0,0,0.133731371028033,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750088989909431,0.437655493064046,0,0,0,0,0,0.0432762872726966,0,0,0,0,0,-0.040027691849099,0,0,0,0,0,0,-0.0875001043279183,0,0,0,0,0,0,0,0,0,0,-0.0650254366031964,0,0,-0.0305209857646577,0.0274034418796834
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684442,0,0.0366213340060875,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891028,0,0,-0.0894081865762238,0,0,0,0.028639059869018,0
X601169.CH.EQUITY,0,0,0,0.0575353447875098,0,0.180102830655892,0.309170368182514,0,0,0.00294501321008025,0,0,0,0.222869056253171,0.151190249781971,0,0,0,0,0,0,0.0838747044733116,-0.0433370776861025,0,0,0,0,0,0,0,0,0,0,0.00668235681967806,0,0,0,0,0,0.147648233761144,0,0,0,0,0,0.26770813406214,0,0,0,0,0,-0.102127774254342
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.115655685027689,0.249439499651552,0,0,0,0.0719199083658718,0,0,0,0,0,0,0,0,0.333058313718281,0.0314734939241844,0,0,0,-0.0549888814317068,0,0,0,0,0,0,0,0,0.312223014951083,0,-0.0213667917457405,0,0,0,0,0.0368749961138119,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110426001246739,0,0.0466327303968389,0,0,0,0,0.262031275950325,0,0,-0.030105614296042,0,0,0,0,0,0,0,0,0.146456490992463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216166068975609,0
X601328.CH.EQUITY,0,-0.1354044354286,-6.93889390390723e-18,0.099271575221112,0,0.130863313158779,0,0,0,0,0,0.228272518807894,0,0,0,0,0,0,0,0,0.0783261795498216,0.16547274866278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242452694733044,0.0272760899176359,0,0,0,0.0174976874750607,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0680686181912451,0,-0.0320589290651566,0,0,0,0,0,0.0135284088365052,0,0,0,0,0,0,0,0,0.681294614615846,0,0,0,0,0,0,0,0,-0.0300118231473079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770916400227272,0,0,0,0,0,0,0,0,-5.26371610857255e-05
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.276335852332472,0,-0.0499887444410108,0,0,0,0,0,0,0.186129388293469,0,0,0.116554690007888,0,0.113243948303429,0,0,0.0770371253315337,0,0,0,0,0,0,0,0,0,-0.345624356523139,0.746567772373218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.249755662013027,0.070937749993802,0.106666555035659,0,0,0,0,0,0,0,0,0,0.361768207057155,0,0,0.038625708278191,-6.93889390390723e-18,0,0,0.132470161057048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00987131510858462,0,0,0.0309103689736953,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,-1.73472347597681e-18,0.176589631004126,0.469745802012557,0,0,0,0,0,0.0738520668598601,0.0419495441628296,0,0,0,0,0,0,0,0,0,0,0,0.021218269801341,0,-0.0605377595496057,0,-0.0681327841451114,0,0,0,0,0,0,0,0,0,0,0,0.0278075794856105,0,0,0,0,0,0,0,-0.143778553902655,0
