,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.263487120240088,0,0,0.524552461793017,0,0,0,0,0,0,0,0,0.0612314956091953,0,0,0.0417340033440219,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.17211981063514,0,0.0790197497888076,0,0,0,0,-0.0379062993079117,0,0,0,0,0,0,0,0,-0.22012822394455,0,-0.0888603878640909,0,0,0.0102902062545094
X002142.CH.EQUITY,0,0,0.112325983136927,0,0.43757690841551,0.00134879005631666,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.132168502999336,0,0,0,0,0,0,0,0,0,0,0,0.191535979431185,0,0,-0.176529291602269,0,-0.0420674865843492,0,0,0,0,0,0,-0.0600782266646401,-0.0334877219741971,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0873910624522899,0,0,0.00294163484318485,0,0.411711214807593,0,0.0194329520220746,0,0,0.108485660857909,0.0902451523648979,0,0,0,0,0.0690444721931107,0,0,0,0,0,0,0,0,0.0451924969266859,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0197882642634976,0,8.67361737988404e-19,0,0,0.0370783575070234,0,0,0.0857070258498887,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.163703793082575,0,0.0887425022181424,0,-0.0382613040330381,0,0,-0.557521868880115,0,-0.0627663250244403,0,0,0,0,0,0,0.800515473033863,0,0,0,0,0,0,0,0,0,0,0,0.212987676322369,0.1799043829816,0.137672261155994,0,0,0,0.043110010130867,0,0,0,0,0
X600036.CH.EQUITY,0.185438063014909,0.261043289900801,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0964596477719516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196657273161087,0,0,0,0,0.128634193078372,0,0,0.0937411731367694,0,0,0.0636829269976151,0,0.0295612375490239,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.21262544067053,0.0608628532805762,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.367115984173737,0.0964486489934642,0,0,0.035149595596823,0,0,0,0,0,0,0,0,0.000436252214832439,0,0,0,0.0461235391085477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126147552674323,0,0,0,0,0,0,0,0.0575298370280002,-0.0727085381184233
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.321173768630077,0,0.120010727082508,0.0958786564374253,0.00759741201478914,0,0,0.133507202066048,0.0622194835372936,0,0,0,0.0366740954744796,0,0,0.0404539256911554,0,0,0,0,0,0.045003119422951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0554571524043068,0,0,0,0,0.216715656159896,0,0,0,0,0.477140771268535,0,0,0,0,0,0,0.0771264092211827,0,0,0,0,0,0,0,0.0924935781763554,0,0,0,-0.153906840629122,0,0.23835617320859,0,0,0,0,0,-0.233063535087089,0,0,0,0,0,0,0,0,0,0,0.0411557271230327,0,-0.0419199163290122
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.129772717101629,0.105750482985375,0.199515993265501,0.139185716469962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.166468231521034,0,0,0.0950595960092091,0.0968339256949952,0,0,0.118862206438766,-0.0514339614202851,0.072340662314903,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.393710915171353,0.280638721422788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635356712395761,0,0,0,0,0,0,0,0,0,0.114061897625639,0,0.0151317035386097,0,0,0,0.00650653295767593,0.05641922233394,0,0,0,0,0,0.057188303129347,0,0,0,0
X601398.CH.EQUITY,0,0,0.221568630889113,0,0.00271334401043156,0,0.184885464381539,0,0.306395174465669,0.00448265559035403,0,0,0.112220938353711,0,0,0,0,-0.0708894039360424,0,0,0,0,0,0,0,0,0,0,0,0.00295946801808105,0,0,0,0.123363855596496,0,0,0.0545035372889516,0,0.131954544369897,0,0,0,0,0,0,0,0,0,0.0396224208884727,0.0624048591872326,0,0
X601818.CH.EQUITY,0,0.0320486965798717,0,0,0,0.0846518374081447,0,0.198319032370065,0.0499052264732478,0,0,0,0.307640310129549,0,0,0.143722552212875,0,0,0,0,0,0.0189966182714963,0,0,0,0,0,0,0.0796680483300596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07244760197905,0
X601939.CH.EQUITY,0,0,0,0.166585406521217,0,0,0,0,0.163559438439328,0,0.0350917034176521,0,0,0,0.529110831739724,0.104107588642855,0,0,0,0,-0.00871902893515436,0,-0.0577675745395585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147189067376684,0
