,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0337826133732468,0,0,0,0,0.0081577415574092,0,0,0,0,0,0,0,0.108160024622574,0,0,0,0,0,0,0.237734903749384,0,0,0,0.0318864774688918,0,0.0713259806664259,0,0,0,0,0.185405323420315,0,0,0,0.108787155298469,0,0,0,0,0,0,0,0,0,0,0.0500195659373595,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0893889341306244,0,0,0,0,0,-0.0258172134676594,0,0.242975142534584,0.105748780508916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122927745659254,0,0.1925471493601,0,0,0,0.0802365516241964,-0.0141876136854718,0.0546166589503315,0.086070952083133,0,-0.262091918644188,0,0,0,0,0,0,0,0.145600933316409,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.124555968873738,0.60578326186613,0,0,0,0,0,0,0.276303449094005,0,0,0,0,0,0,0,0,-0.311544759746887,0,0,-0.135780072258042,0,2.77555756156289e-17,0,-0.101890023286693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152836955186352,0,-0.0979521448203653,-0.0177275410820446
X600015.CH.EQUITY,0.456272070600172,0,-0.114964807518675,0,0,0.286264805142975,0,0.262081394671152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361464041669643,0,0,0.233661280519343,0,0,0,0,0,0,0,0,0,0,0,0.0190754628240858,0,0,0,0,0,0,0,0,0,0,0,0,-0.257425506998978,0.195286336190886
X600016.CH.EQUITY,0,0,0.157846991689693,0,0,0,0,0,0,0,0,0,0.171747874735894,0,0.279613839992969,0,0,0,0,0.00338549410801242,0,0,0,0,0,0.152946048438472,0,0,0,0,0,0,0,0,0.0400604155054001,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.108744029786186,0,0,-0.0130068927750514,0,0
X600036.CH.EQUITY,0,0,0,0.163447780124994,0,0,0,0,0,0,0.524658725612136,0,0.102665865233228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0799390856022502,0,0,0,3.46944695195361e-18,0,0,0,0,-0.226345353774654,0,0,0,0,0,0,0,0,0.185709125911823,0.0109845800075257,0,-0.00440729536464697,0.126948065024797
X601166.CH.EQUITY,-3.46944695195361e-18,0,0.245442178194343,0.0463463749882312,0,0,0,0,0,0.24690784502327,0,0.148369361438226,0,0,0,0,0,0.0291805253828776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02088922799826,0,0,0,0,0,0,0.160784466294377,0,0,0,0,0,0,0,0,0.0923561457486799,0,0,0.00346952016211456
X601169.CH.EQUITY,0,-0.128179913147772,0,0.920964619378924,0,-0.103898345050232,0,0,0.00818416626010188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407746535521316,-0.0876364083054961,0.678598802883682,0,0,0,0,0.0331086762256622,0,0,-0.0471539365381378,0,0,0.0634442658730869,0,0
X601229.CH.EQUITY,0,0.0946512682987353,0.0889603918741651,0,0,0,0,0,0,0,0,0.434553166196613,0,0,0,0.0411799518859147,0,0,0,0,0,0,0,0.175349813701376,0.0418575342331707,0,0,0,0.108300640691632,0,0,0,0,0,0.136587511253988,0,0,0,0,0,0,0,0,0,0,0,0.00890562737551521,0,0,-0.129228582480877,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.430258983612196,0,0,0,0,0,0,0,0,0,-0.13472565356001,0,-0.183663977801792,0,0,0,0,0,0,0.0129453744032355,0,0,0,0,0,0,0,0,0,0,0.344327306282591,0,0,0,0,0,0,0,0.0496072458779756,0,-0.159381052579566,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0400981532500135,0.627445336110375,0,0.0473160188950843,0,3.46944695195361e-18,0,0,0,0.230488604048623,0,0,0,-0.236142695302293,0,0,-0.370812433563738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245159303048297,0,0,0.163398267947619,0,-0.195528252304942,0,0.178515612774513,0,0,0,0.0723760035423365
X601398.CH.EQUITY,0,0,-0.0722879271719028,0,-0.109329613437557,0,0,-0.0825310694132648,0.784877335058163,0,0,0,-0.14632391126175,0,0,-0.0606100186243248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22088652329434,0,0,0,0,-0.0252645003035237,0,0,-0.0233681496931526,0,0,0,0,0,0,0,0,0.448368962784465,0,0,0.0598011343049237,0
X601818.CH.EQUITY,0,0,0,0,0,0.0364169664953649,0,0,0,0.308045876174197,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236516478616426,0.345986361552405,0,0,0,0,0,0,0,0,0,0,0.00817221118529005,0,0,0,0.209346650354343,0,0,0.213887498194865,0,0,0,0,0,0,-0.16051438189793,0
X601939.CH.EQUITY,0,0.678608302395693,0,0,0,0,0,0,0,0,0.02054114381352,0.344994493661215,0,0,0,0.129275567579345,-0.0199084520601222,0,0,0,0.0288167279561776,0,0,0,0,0,0,0.0658021577791514,0,0,0,0,0,0,0,-0.0372900900980834,-0.074854339593252,0,-0.0408463419695539,-0.416042994301228,0,0,0,0,0,-0.025488851885991,0,0,0,-0.0452211105379727,-5.42101086242752e-20
X601988.CH.EQUITY,0.324911721821344,0,0,0,0,0,0,0,0,-0.0470475632313961,0,-0.0551148410823938,0,0,0,0,0.00288053306815769,0,0.410405041427348,0,0.129346851652794,0,0,0,0,0,0,0.048409720375746,0,0,0,0,0,0,0,0.0458735758624419,0,0,0,0,0,0,0,0,0,0,-0.176989039154823,0,-0.374791146529452,-0.0157919885607533,0
X601998.CH.EQUITY,0,0,0,0.13557104573317,0,0,0.0836308856491454,0.0771684841062783,0.0509102574154278,0,0,0,0,0.0185327161221093,0,0,0,0,0.093572617780711,0,0,0,0,0,0,0,0,0,0,0.220349230063113,0,0,0,0,0,0,0,0,0,0,0,0,0.0920801015782475,0,0,0,0.194998499759099,0.00404626495051946,0,0,-0.0261424612269397
X11.HK.EQUITY,0.0369696147920729,0.29822601133567,0,0,0,1.73472347597681e-18,0,0,0.0526497274512022,0,0,0,0,0.0498526192063066,0,0,0,0,0.253199412010157,0.027467278931651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642697328486661,0,0,0,0,0,0,0,0,0,0.52215356410669,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.229182989514448,0,0,0,0,-0.281297441059753,0,0,0,0.241954391434146,0,0,0,0,0,0,0,0,0.635507090336689,0.201625992661931,0,0,0,0,0,0,0,0,-0.0886550244910693,0.216926350723176,0,0,0,0,0,0,0.158350286658018,-0.0370522081762211,0,-0.0972044256607773,-0.119167557086162,0.531602253026823
