,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.18886256737023,0,0,0.583027750302121,0,0.0572614116954383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100262398164408,0,0.0892394337684888,0,0,0,0,-0.0188710691399371,0,0,0,0,0,0,0,0,-0.276494657466692,0,-0.0264149799226651,0,-0.133717892052564,0.110022396562843
X002142.CH.EQUITY,6.93889390390723e-18,0,0.0669916741891281,0,0.442682945880959,0.039343290374658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466845294689756,0,0,0,0,0,0,0,0,0,0,0.0396633681633708,0.203639370139783,0,0,-0.191647671468014,0,-0.0550921739077997,0,0,0,0,0,0,0,0,0,-0.0431674825367303,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0188465090439874,0,0,0.386982813195252,0,0,0,0,0,0.0046848004299571,0,-4.33680868994202e-19,0,0,0.0666128839912234,0,0,0,0,0,0,0,0,0,0,0.191651413079658,0,0,0,0,0,0,0,0,0,0,0,0,0.0276204711000542,0,0,0.0375798303070126,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.23176324549102,0,0,0,-0.0513624421840637,0,0,-0.344931519163189,0,0,0,0,0,0,0,0,0.765286587595577,0,0,0,0,0,0,0,0,0,0,0,0.378048225935935,0.0681169066986732,0,0,0,-3.46944695195361e-18,0.0891365978519471,0,0,0,0,0
X600036.CH.EQUITY,0.163341506710836,0.238916924133837,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.139626696273118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158863002927517,0,0,0,0,0.0329174596918219,0,0,0.0128623687819948,0,0.0594063727935989,0.0449899139125805,0,0.0458588865778049,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0931948545673582,0.159741090036537,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.304284432937442,0.0487230279486599,0,0,0.168822127445954,0,0.024242379947023,0,0,0,0,0,0,0,0,0,0,0.105286102397119,0,0,0,0,0,0,0,-0.0262083919840732,-0.0427063677017207,0,0,0,0,0,0,0,0,0,0,0,0,0.004088635287583,-0.105193407593706
X601169.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0.111330865431152,0,0.287869669378594,0,0.278019760911633,0.0123342835859243,0.0142382204577015,0,0,0.0647842976208114,0.0637530125265173,0,0,0,0.134473054503626,0,0,0,0,0,0.0470117314429415,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0517111277584036,0,0,0,0,0,0,0,0,0,-0.010363429233346,0,0.0150450892206977
X601229.CH.EQUITY,0,0.2179060423028,0,0,0,0,0,0,0,0,0,0.469105310714515,0,0,0,0,0,0,0.128447611446133,0,0,0,0,0,0,0.0220690111780224,0,0,0,0,-0.0470227583547414,0,0.313124743718284,0,0,0,0,0,-0.0916988952421821,0,0,0,0,0,0,0,0,0,0,0,0.124480009701317,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0429269045029472,0.0207193285151385,0.201707428493274,0.329144482462994,0,0.125736972169329,0.0881058779729508,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-3.46944695195361e-18,0,0,0,0,0.05099953729149,0,0,0.0231011433585121,-0.0940883164627891,0.268222583494975,0,0,0,0,0,0,0,0,0,0.0455602813182406,0
X601328.CH.EQUITY,0,0,0.465908486990285,0.156055290476515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479988277601582,0,0,0.0121759893004215,0,0,0,0,0,0,0.0558471424830829,0,0,0,0,0,0.0608420105379368,0.0766137844538622,0,0,0,0,0,0.104441550630111,0,0,0,0
