,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.245131325006393,0,0,0,0.103867671420658,0,0,0,0,0,0,0,0,0,0,0,0,0.13973649254062,0,0,0,0,0.0272228087927059,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0.31507044596111,0.0218603419138212,0,0.0203174290545979,0,0,0.043034471013725,0,-0.0440537069326526,-0.0521409202169509
X002142.CH.EQUITY,0.0268322519166374,0,0,0,0,0.27974320414755,0,0.186322722004047,0,0,0,0,0.150181401947354,0,0,0,0,0.0661839598231454,0,0,0,0,0,0,0,0,-0.067931271476643,0,0,0,0.0111238085895599,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0514190895196634,0,0,0,0.0523082828184026,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0135057363322221,0.0354281505158934,0,0,0,0,0.471374224940653,0.208057198497782,0,1.38777878078145e-17,0,0,0.13548956964077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596904174760449,0,0.0402920899687528
X600015.CH.EQUITY,0,0,0.13987827517643,0,0.15567767585066,0,0,0,0,0,0.180527614962737,0,0,0,0,0,0,0,0,0,0.123090306118418,0,-0.086094791546948,0,0.504201336200339,0,0,0,0.0245892822194922,0,0,0,-0.0896018250863987,0,0,0,-0.0551451772288492,0,0,0,0,0,0,0,0.10583879254879,0,0,0,-0.0148860616053378,-0.0445639314897461,0,0
X600016.CH.EQUITY,0,0,0,0.254342327189118,0,0,0,0,0,0,0,0,0,0,0,0.312501395350878,0,0.137903120292186,0,0,0,0,0,0.221507077190035,0,0,0,0,0,0,0.0399542819431741,0,0.0215056805085963,0,0,0,0,0,0.0547546936166967,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.352480137366067,0,0,0,0,0,0,0,0,0.0379784244847928,0,0.00114809368109294,0,0,0,0,0.00525780736356356,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0859934635090027,0,0,0,0.124437881577181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879890740951359,0,0,0.0302153911749491,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0177135858703304,0,0,0,0.109165177030896,0,0,0,0,0.233104508117414,0.186747775530711,0,0,0.113746891356824,0,0.0964456701840506,0,0,0,0,0,0,0,0,0,0,-0.0578284160279631,0,0,0,0,0,0,0,0,0,0,-0.0211455873145546,0,0,0,0,0,0,0,0,0,0.0394509400025212
X600926.CH.EQUITY,0,0,0,0,0,0,0.0150860594927953,0,0.133336968138953,0,0,0,0,0.214052670209439,0,0,0,0.139231947218944,0,0.0643036146832389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114855941154467,0.0903873870018193,0,0,0,0,0,0,0,0,0,0,0.0309342160946461,0,0,0.157874628451124,0.00391535072080704,0.0222678552591046,0
X601009.CH.EQUITY,0,0,0,0,-0.0125795403655612,0,0.495683188918153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248720707144395,0,0,0.0460052958570483,0.225171623451477,0,0,0,0,0,0,0,0,0,0,0,0,0.379032406398739,0,0,0,0,-0.0625891345861485,0,0,0,0.111019559539011,0
X601166.CH.EQUITY,0.00131098830335479,0,0,0,0,0.125653735831989,0,0,0.00657023161543288,0,0,0,0,0.213647543957982,0,0,0,0,0,0.0551100721520293,0,0,0,0,0,0,0,0,0,0,0.0486021736145636,0,0,0,0,0,0,0,0,0,0.16508791409944,0,0.115274897510739,0,0,0,0,0.01376475223795,0.144699801583367,0,0,0
