,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0227834175279666,0,0,0.0249836980166375,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216052283413222,0,0.145827327102613,0,0.11304465210281,0.331812162072976,0,0,0.127023515614023,0,0,0,-0.166049762936147,0,0,0.0328150828560087,0,0,0,0,0.0948542331250048,0.182806622209518,-0.0759910931673485,0.116140139720458,0,0
X601318.CH.EQUITY,0.423995073834541,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0552398920334398,0.00857783121887567,0,0,0,0,0,0,0,0,0,0.29928436881132,0,0,0,-0.00149271123741725,0,0,0.203639879766686,0.121094952717527,0.00517352214959285,0.0647544793011398,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,-0.00996732680630141,0,0,0,0,0.0230879347999641,0,0,0.291936880487252,0,0,0,0,0,0,0.0448452691682051,0,0,0.0518175032455547,0,0,0,-0.00101507166543301,0,0,0,0,0,0.0651950508431519,0,0,0,0,0,0,0,0,0,0,0.0947978252905754,0.13953615253066,0,0.0672276644216128,0.184323812120379,0,0,0.0562022973750664,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0922364715952294,0,0,0,0,0,0,0.0744092518359176,0,0,0,0,0,0,0,0,0,-0.0730244650770644,-0.0650988496858362,0,0,0,0,0,0.177359750000773,0,0,0,0,0,0,0,0.143540587094471,0.202025524233079,0,0,0.316184868928399,0,0,0,0,-0.0302972883691149,-0.00759493744899841,-0.0149595755008813
X601601.CH.EQUITY,0,0.104119088256755,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.157132493030608,0,0,0,0,0.0858004535786955,0,0,0,-0.017275923109698,0,0,0,0,-0.00899693055970921,0,-0.000469998453320377,0,0,0,0,0,0,0,0,0.114344968605559,0,-0.111419622714274,0,0,0.543356996811456,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0128109621867275,0,0,0,0,0,0,0.187863276023392,0,0,0,0,0.181877110139975,0,0,0,-0.192966067812426,0,0,0.105237859972005,0,0.264322358558433,-0.0280133105479236,0,0,0,0.149477727168822,0,0,0,0,0,0,0,-0.0323984118831647,0,0,0,0.0161768553242564,0.307211987802477,0.313376532544139,0,0,-0.0350360407115142,0,0,0,-0.164053472163233,0.171617799035651
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0472223326010889,0,0,0,0,-0.0363747940713876,0,0,0,0,0,0,0,0,0.10600435997454,0.229136345513164,0,0.0747967519437097,-0.0680349496040701,0,-0.260788956815373,-0.0525661874878821,0,0,0,0,0,0,0,0,0,0,0,0,0.249187901036419,0,0.109256120107676,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447587351855416,0,0,0,0,0,0,0,0,0,0,0.0946630348547278,0,0,0.121326580829609,0,0.0278376183359765,0,0,0.0874384848437993,0,0,0,0,0.272966395065417,0,0,0,0,0,0,0.484767719817455,0,0,0,0
X2883.TT.EQUITY,0.00264067838360455,0,0,0,0,0.224853173789547,0,0,0,0,0,0,0,0,0,-0.0183416038760309,0,0,0,0,0,0,0,0,0,0,-0.0717744566128717,0.137564446290639,0,0,0.107346636195735,0,0,0,0,0,0,0,0,0.257137728395189,0,0,0,0,0,0,0.278276684272698,0,0,0,0.117263103071011,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711784353200182,0.135850010761343,0,0,0.29076716961688,0,0,0,0,0,0,-0.0583452575484461,0,0,0,0,0,0,0,0,0,0,0,-0.0915338077070498,0.17673965868489,0,0.111147539996641,0,0,0,0,0,0,0.0879104147018063,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940051830619006,0,0,0,0,0.229413655973022,0,0.123335517898572,0,0,0,0,8.67361737988404e-19,0.122042540322901,0,0.065345703215972,0,0,0,0,0,0,0,0.242507098834769,0,0,0,0,0.0401423545224761,0,0,0,0.0202621732377782,0,0.106632503631179,0
TED,0,0,0,0,0,0,0,0,0,0,-0.0306228617216185,0,0,0,-0.259040642709796,0.374760031342875,0,0,0,0,0,0,0,0,0,0.0709364060905281,0.246223250141068,0,0,-0.0708016292704229,0.132141759868888,0,0,0,0,0,0,0,0,0,-0.110395726309494,0,0,0,0,-0.0529740875048391,0,0,0,0.211288582416269,0,0
RealEstateDiff,0,0,0,0.241465424355482,0.106376619657492,0,0,0,0,0,-0.245308957549251,0,0,0,0,0,0,0,-0.378987191793255,0.0517467965192146,2.77555756156289e-17,-0.0226597438852604,-0.0150417105399941,0,0,0,0,0,0,0,0,0,0,-0.293883604782877,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0732452085088452,0,0,0,0,0,0,0.167420221527938,0
