,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.329637582031773,0,0.0135861800142449,0,0.0235895182983753,0.102459943903205,0,0,0,0,0,0.01134226399903,0,0,0,0,0.118969537571931,0,0,0,0,0,0,0.00261263705379771,0,0,0,0,0,0.0424153318862844,0,0,0.0449728561684497,0,0.0819341456456958,0.0180378676563349,0,0.0755279016289594,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0809052898679687,0,0,0.162440825598923,0,0,0,0.336401265020196,0,0,0,0,0,0,0,0.075412675556777,0,0,0.201800484056612,0.0515096144014829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361056973413809,0,0,0,0.0574488805639599,0,0,0.0768309717784435,0,0,0,0,0,0,0.0738255863980415
X600000.CH.EQUITY,0,0,0,0,0,0.25323704990388,0,0,0,0.111028185510161,0,0.379081946185992,0,0.0309226650450857,0.230324364888325,0,6.93889390390723e-18,0,0,0.0702476377995209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718119138242691,0,0,0,0,0.0641189222424087,0,0,0,0,0,0,0,0.0149525001565961,0.0126823736267423,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.033851161542344,0,0,0.10256699823702,0,0.411872212354314,0,0,0,0,0,0,0,0,0,0,0,0.204157139287794,0,0.0208230258182038,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.190835643084889,0,0,0.0542898361854212,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0906928133676728,0.0657104368098257,0,0,0,0,0.302535080168099,0,0,0,0,0,0,0.263724379482135,0,0,0,0.0128934418084695,0,0,0,0,0,0.126824106028802,0.142806574291341,0,0,0,0,0,0,0,0,0.166056434960694,0,0,0,0.047759687454755,0,0,0.0241525230545445,0,0.110200135480077
X600036.CH.EQUITY,0.512926961931431,0.087517570791606,0,0,0,0,0,0,-0.0748177610618899,0,0,0,0,0,-0.0949747239870779,0,0.125399162362319,0,0,0,-0.0319576416214143,0.215467663487876,0,-1.73472347597681e-18,0,0.121157827097167,0,0,0,0,0,0,0,0.102554658898971,0,0,0,0,0,0,-0.125034127302751,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0380459756714584,0.016382610151332,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.443013951480165,0,0,0,0,0,0,0,0,0,0.214033709484883,0,0,0.134490302775906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160436002091139,0,0,0,0,-0.0119755326193835,0,0,-0.121414790860977,0,0,0,0,0,0,-0.0453735959195702,-0.0705443214835637
X600926.CH.EQUITY,0,0.24123411025904,0,0,0,0,0.435572416902589,0,0.0375367584101185,0,0,0,0,0.0524369980479191,0.0637148063495594,0,0,0.0386432569557076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149074064738247,0,0,0.141377114879744,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.116403592145445,0,0,0,0,0,0,0,0,0,0,0.247427793981637,0,0,0,0,0.151348791593209,0,0,0,0.106970292968324,0.284362840732382,0,0,0,0,0.0518583112421951,0,0.0827077725590512,0,0,0,0,0.128034289615627,0,0,0,0,0,-0.119508673085546,0,0,0,0,-0.17542532927433
X601166.CH.EQUITY,0.163998307608651,0.104339748211487,0,0,0.305597227488234,0.0722148633888595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984741904988779,0,0,0,0,0,0,0,0,0,0.00366771873586027,0,0.191811477521862,0,0,0,0,0.370478860808171,0,0,0,0
