,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.264626767680071,0,0,0,0,0,0,0.240123269261867,-0.14073866801733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190278905791946,0,0,-0.227524092910764,0,0,0,0,0,-1.73472347597681e-18,0,-0.0284019622030111,-0.0211846500140886,-0.0184571629928233,0.284259582422834,0,0.0130110384476864,0,0,0,0,0,-0.195281635397627,0.169625215592192,0.0465696166710228,0,0,-0.103810387419984
X002142.CH.EQUITY,0.259116185064646,0,0,0,0,0,0.0821644328442537,0,0,0,0,0.0509457479590536,0,0,0.0820048180907285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112625491024828,0,0,0,0,0,0,0,0.0537013956710933,0,0,0,0,0,0,0,0,0,0,0,-0.0506685650828826,0,0
X600000.CH.EQUITY,0.0342485008086312,0.0899676325425634,0,0,0.204954861519933,0.165112194532575,0,0,0,0,0.181409863174984,0,0,0,0.0590611948675217,0.0309282119784532,0,0,0,0,-0.125437777894858,0,0,0.0481160547858921,0,0,0,0,0.18431434774161,0,0,0,0,-0.0094031975371289,0,0,-0.0487122356621162,0.11340370773035,0.0136148729850262,0,0,0,0,0,0,0,0,0,0,-0.0168684067403748,0
X600015.CH.EQUITY,0,0,0,0,0.109155929331158,0,0,0.406513728622545,0.125496532688355,0,0,0,0,0.0233452238781281,0,0,-6.93889390390723e-18,-2.71050543121376e-20,0.0761076702045702,0,0.0310039300836705,0.0171072965564869,0,0.00762337080070576,0,0,0,0.0110293217169552,0,0,0,0,0,0,0,0,0,0,0,0,0.0965923667603571,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0980651551308235,0.308717964565468,0,0,0,0,0.0432367673185744,0,0.128808279166828,0.0703522849245614,0,0,0.2043759180336,0,0,0,0,0.0409461915848181,0,0,0,0,0,0,0,0,0,0.03961248644918,0.139557249739511,0,0,0,0,-0.0173279221654594,0,0,0.108208972284733,0,0,0,0,0.0434217725215121,0,0,0,-0.00825555480520405,0,-0.158836072405642,0
X600036.CH.EQUITY,0.335089315090074,0.0487086027609248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21083012331694,0,0,0,0,0,0.0572978883626222,0,0.0465824152007796,0,6.93889390390723e-18,0.349153874391953,0,0.0356259135509442,0,-0.0393892768783523,0,0,0,0,0,0,0,0,0,0,0,0.103805981798031,-0.0162362733712112,0.0620049699487097,0,0,0.108583584175103,0
X601166.CH.EQUITY,0,0.239769791374759,0,0,0,0,0,0,0,0,0,0,0,0,0.275144168289979,0,0,0,0,0,0,0,0,0,0.0630116298085376,0,0,0,0,0,0.0216310874182613,0.251720495798435,0.0993801508754289,0,0,0,0,0,0.137518649960422,0,0,0,0,0,0,0,0,0,0,0.244680646715543,0
X601169.CH.EQUITY,0,0,0.0373875222570333,0.425945770764248,0,0,0,0,0,0,0.231900597540637,0,0.135067946657467,0,0.0724662641148464,0,0,0,0.196009982654156,0,0,0,0,0,-0.0283323507275045,0,0,0,0,0,0.1241233090053,0,0,0,0,0,-0.105364558637142,0,0,0,0,0,0,0.0636254300154347,0,0,0.0597268668084615,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.186927011402934,0,0,0,0,0,0.213925767597512,0,0,0,0.302396371803666,0,0,0,0,0.0479577630066199,0,0.319064370862587,0,0,0,0,0,0,0,0,0,0,0.177984400162671,0,0,0,-0.0924665094535224,0,0.0585551809141018,0.0819588096919403,0,0,0,0,0,0,-0.320717672912214,-0.0617214152932932,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.166682703494167,0.153251565618709,0,0,0.353916082960239,0,0,0,0,0,0,0.0710276931636143,0,0.14030016120474,0,0,0,0.0320858417790584,0,0,0,0,0,0.0059656297859301,0,0.215908189217085,0,0,0,0,-0.0604084816548527,0,0,0,0,0,0.0179817359811153,0,0,0,0,0,0,0
