,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0673246660716961,0,0,0,0.358944097349916,0.0173241302539959,0,0,0.197210627718894,0,0,0,0,0,0,0.340796800467327,-0.00989953356950406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11085162532996,0,0,0,0,0,0,0.140433221983769,0,0,0.03525627418672,0,-0.0227251249675534,0,0,0,0.106844932660814,0.0392706171915083
X002142.CH.EQUITY,0.115610509108789,0,0,0,0,0,0,0,0,0,0,0,-0.00123876265520617,0,0.310354712051425,0,0,0,-0.0196214046173245,0,0,0,0.155445834446335,0,0,0,0,0,0,0.110921639211455,0,0,0,0,0,0,0,0,0,0,0,0,0.0264925976785309,0,0.190055848025704,0,0,0,0,0.114876598898622,-0.0621194841786099,0
X600000.CH.EQUITY,0.0531237356008987,0,0,0,0,0.0159098089155641,0,0.205556967207031,0,0.0821085894842492,8.67361737988404e-19,0,0.160066972059244,0.0509545448898237,0,0,0,0,0,0,0,0.144082554892869,0,0,0,0,0,0.00470756571353093,0.232038150605301,-0.182901036543998,0,-0.121125430540266,0,0,0.000484230702821775,0,0,0,0,0,0,0,0.297769151602414,0,0.0545829254892813,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.146041032375047,0,0,0,0,0,0.0279654267869412,0,0,0.111894675893264,0,0.0642107012118349,0.171967970471811,0,0,0,0,0.138991704380766,0,0,0,0,0.113058528018067,0,0,0,0,-0.0107468748061064,0,0,0,0,0,0,0,0,0,0.125795406523235,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567786260477314,0,0,0.0340343669989716,0,0,-0.121743673662215,0.199269185758592,0.0783446336111649,0,0,-0.463556908497982,0.110858507233302,-0.159721270266719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103316707867574,0,0.123304250112518,0,0,0,0,0,0,-0.0588846517036328
X600036.CH.EQUITY,0.134683503100549,0.00738213721572095,0,0,0,0,0,0,0,0,-0.0651357359639608,0,-0.00537417411998034,0,0,0,0,0,0.41721415487766,0,0,0,0,0.014320931361989,0,0,0,0,0,0,0.155502739820949,0,0,0,0,0,0.166780066097948,0,0,0.158506200312427,0,0,0.167095259346466,-2.16840434497101e-19,0,0,0.105770477782458,0,0,0,-0.0665205561487631,0
X600919.CH.EQUITY,0,0.19360869353092,0,0,0,0,0,0.0900564983086194,0,0,0,0,0,0.131468766993735,0,0,0,0,0,0.476458739572266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15210841369889,0.0589204015315597,0,0,0,0,0.0377456762198304,0
X600926.CH.EQUITY,0,0.0347251794602198,0.161342284984431,0,0,0,0.234398459573492,0,0.0629233763913386,0,0,0,0,0,0,0,0.00615802291699118,0.140704010271027,0,0,0,0,0.058849438500088,0,0,0,0,0,0,0,0,0,0.0803059435800764,0,0.106012200973266,0,0,0,0.107588873164975,0,0.124510189223203,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.033907925095754,0,0,0,0,0.481616321548302,0.335974468785099,0,0.122718427638781,0,0,0,0,0,0,0,0,0,0.00401567192180248,0,0,0,0,0.0945386402687844,0.00960538641892203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262382250611555,0.0542805482902473,0.0848871924093278,0,0,0,-0.0208525422104912,-0.0525986570717751
X601166.CH.EQUITY,0.301637160585229,0,0,0,0,0,0,0,0.160733633474937,0,0,0,0,0,0,0,0.194126633968192,0.112327402463943,0,0.0563251676731221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276234508395473,0.300358909758092,0.0277794911695111,-0.0384070064008784
