,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0236089364032052,0,0,0,0,0.15044331891548,0,0,0,0,0,0,0,0.138746881246995,0,0,0,0,0,0.093930766630775,0.0184548512225109,0,0,0,0.0380716211836798,0,0,0.108921784602007,0,0,0,0.174621058905906,0,0,0,0,0.0129518241503296,0,0,0,0.000551617660434803,0,0,0,0.100110164424784,0,0,0,0,0
X002142.CH.EQUITY,0.165992537006883,0,0,0,0,0.265742183878563,0,0.0272926752859482,0,0,0,0,0,0.240720295766655,0.0568190005799957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21940361594512,0,0.148913416829335,0,0,0,0.0583207808104076,-0.0978404113784995,0,0.0224189777518347,0,-0.230758722061121,0,0,0,-0.187786798693908,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.16999932449493,0.556581440016,0,0,0,0,0,0,0.410846727138212,0,0,-0.00565543944696891,0,0,0,0,0,-0.252382675585431,0,0,-0.055989244160071,0,0,0,-0.166947800385753,0,0,0,0,0,-0.0168198988629607,0,-0.0717948008187155,0,0.256635069920472,0,-0.0872646303412795,0,-0.0248269444511792,0,0,0,0,-0.0508948968384505,-0.0241557351221294,0
X600015.CH.EQUITY,0,0,0.132832282562399,0,0,0,0,0.463963284192941,0,0,0,0,0.178876519956203,0.0391187183694101,0,0,0,0,0,0.00914297632829194,0,0.235943501652507,0,0.0901008579181083,0.0239688924932263,0,0,0,0,0,0,0,0,0,0,0,0.096889854095625,0,0.00344027852156927,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.23022416815247,0.39578500547922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790592443550622,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-0.0158597685540514,0,0.0371113143428169,0,0,0,0,0,0,0,0.592518216481518,0,0.122186456303722,-0.072430954314411,0,0,0.0572276799971656,0,0,0,-0.0451227972342817,0,0,0,0,0,0.0125581495109951,0,0.246672899576917,0,0,0,0,0,0,0,0,-0.21786509784824,0,0,0,0,0,0,0,0,0.211925961223747,0,0,0,0.106444940729402
X601166.CH.EQUITY,0,0,0.241836953034186,0,0,0,0,0,0,0.247537433477895,0,0.131530634340115,0,0,-0.0378864186361017,0,0,0,0,0,0,0,0,0,-0.25608380984307,0,0,0,0.128688499101967,-0.0824655494588844,0,0,0.128716538232571,0,0,0,0.0982874847167186,0,0.195171139206159,0,0,0,0,0,0,0,0,0,0,0,-0.0564619490733331
X601169.CH.EQUITY,0,0,0,0.832705185380202,0,-0.157669393821933,0,0,0.0309932147812871,0,0,0,0,0,-0.0194360963156464,0.0230634104171222,0,0,0,0,-0.123866362862518,0,0,0,0,0,0,0,0,-0.0239831430877215,0,0,0,0,0,0.0402902523198942,-0.047881052165698,0.517889419684346,0,0,0,0,0,0,0,0,0,0,0.162634085724097,0,-0.0329167748764527
X601229.CH.EQUITY,0,0.0785585511438963,0,0,0,0,0.0449240991137084,0,0,0,0,0.439425673902912,0,0,0,0,0,0,0,0,0,0,0,0.143007510626194,0,0,0,0,0.165026391668327,0,0,0,0,0,0.0692961552755461,0,0,0,0,0,0,0,0,0,0,0.00764010032432534,0,0,0,-0.134972382884732,-0.111764215162631
X601288.CH.EQUITY,0,-0.196115594836715,0,0,0,0,0.930607392737215,0,0,0,0,0,0,-0.0270831219239981,0,0,-0.417945406302834,0,0,0,0,0,0,0,0,0,-0.117489887291946,0,0,0,0,0,0,-0.0139893947046298,0,0,0.199201572800662,0,0,0,0,0,0.0668146470618435,0,0,0,-0.294332473494791,0,0,0.291348938991467,0.247873962428393
X601328.CH.EQUITY,0,0,0,0,0.0468452107323703,0.622647982081364,0,0.0217882065558379,0,0,0,0,0,0.114736502983912,0,0,0,0,0,0,-0.327460515848482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192583271306576,0,0,0.144764479214444,0,0,0,0.119760493692606,0,0,0,0.158030804371979
X601398.CH.EQUITY,0,0,0,0,-0.0968406396161499,0,0,-0.136234513736398,0.908380493526178,0,0,0,-0.240249005612563,0,0,-0.23695403668661,0,0,0,0.0644462308050847,0,0,0,0,0,0,0,0,0,0.247865302692737,0,0,0,0,-0.0237206000646627,0,0,-0.0209493954462153,0,0,0,0,0,0,0,0,0.323416505794219,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.13808617595606,0,0,0,0.30672666020527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357002924335081,0,0,0,0,0,-0.0666558972339331,0,0,0,0,0,0,0,0,0.264320876878511,0,0,0.0553896035129332,0,0,0,0,0,0,-0.117086153130411,0
X601939.CH.EQUITY,0,0.488194747791021,0,0,0,0,0,0,0.0724433584092556,0,0.235913084270459,0.173486401844174,0,0,0.0388718426791291,0,0,0,0,0,0.0928168901033648,0,0,0,0,0,-0.0767036342715404,0.0475886973795623,0,0,0,0,0,0,0,0,0,-0.178602889734132,0,-0.149501878009377,0,0,0,0,0,0,0,0,0,0,0
