,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0959135434827482,0.00854444260474033,0,0,0.0993035748914657,0,0,0,0.0613774535113736,0,0,0,0,0,0,0,0,0,0,0,0.22824008821474,0,0,0,-0.0276920226132633,0,0,0,-0.0331610866638269,0,0,0,0,0,0,0,0.0518077105118632,0,0.380785349663185,0,0,0,0,0,0,0,0,0,0,-0.0416623397174254,0
X002142.CH.EQUITY,0.32407802599977,0,0,0,0,0.087939645349373,0,0,0.0270748572552486,0,0,0,0,0.365505492944338,0,0,0.0871856048798459,1.38777878078145e-17,0,0,0,0,0.00580424476802443,0,0,0,-0.258727014124202,0,0,0.108689853207963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111233788359366,0,0,0,0,0.0883501975588727,0,0
X600000.CH.EQUITY,0.104218095672842,0,0,0.254119048384651,0,0,0,0,0,0.0805666946578392,0,0,0,0,0,0,0,0.154045740904941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082838525553377,0.0522873286340285,0.0547167095807065,0,0,0,0,0,0,0.0820479806407568,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117450019295306,0.139699430023961,0,0,0.462300959835135,0,0,0,0,0,0,0,0,0,0,0,0.203579711471217,0,0,0,0.045956459411353,0,0,0,0,-0.121783488742026,0,0,0,0,0,0,0,0.071060021011887,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.38467894077586,0,0,0,0,0,0.0181807149988729,0,0,0,0,0,0,0,0.355927703473605,0.0505663840881318,0,0,0,0,0,0.108413108698844,0,0,0,0,0,0,0,0,0,0.24337901660994,0.20197402199688,0,-2.77555756156289e-17,0.134337911261064,0,0,0,0,0,0.254143397782557,-0.0037176753517531,0
X600036.CH.EQUITY,0.0899784407698401,0.205523625879774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163493579244658,-0.0110527088501897,0.508231459889942,0,0,0,0.03895410009994,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606198973664078,0,0,0,-0.0376510161081703,0,0,0,0.131267556197273,0,0,0.207955937124904,0,0.0714259352173398
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.307536208032162,0.0669803573583242,0,0,0,0,0,0.217555505029257,2.16840434497101e-19,0,0.0796001490062525,0,0,0,0,0.0723889748005865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747204962454442,0.0436655974464126,0,0,0,0,0,0,-0.0041425427848971
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.178669461892351,0.0982939886765073,0,0,0,0,0.152080570925093,0.0890443657908274,0,0.354947724148166,0,0,0,0,0,0,-0.11374691904032,0,0,0,0,0,-0.173472084771842,0,0,0.141387917212183,0,0,0,0,0,0,-0.141867825649004,0,0,0,-0.0103058590632693,8.67361737988404e-19,0.04251186225083,0.0628237708955713,0,-0.0589697860958907,-0.145020009633459,0
X601009.CH.EQUITY,0,0,0,0.137948678233606,-0.0779263600513686,-0.039963058640593,0,0.226997898794208,0,0,0,0,0,0.0791849444243701,0,0,0,0.148732304442024,0,0,0,0,0,0.0440411884581195,0.1004709076504,0,0,0,0,0,-0.0631468638285616,0,0,0,0,0,0.149656643360587,0.035152107604155,0,0,0,0,0,0.190210537606976,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.306564522569546,0,0,0,0.165699533837889,0.282669566946866,0.0311124597436646,0.0611594286320346,0,0,0,0,0,0.385316891795159,0,0,0,0,0,0,0,0,0,-0.22590336990679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616228702902945,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.033084383973093,0,0,0,0,0,0,0,0,0.0772737648826812,-0.169157666971285,0,0,0,0.0719050045610899,0,0.731339622958477,0,0,0,0,0,0.0462470188518435,-0.114727021433887,0,0,0,0,0,0,0,0,0,0.29704591836378,0,0,0,0,0,-0.0281991633437313,0,0,0,0,0,0,0,0.0304192120064152,6.93889390390723e-18
X601229.CH.EQUITY,0,0,0,0,0.00501373389517054,0,0,0,0,0,0,0,0,0.133837283211171,0,0,0.10850495263913,0,0.205657319972613,0,0.0236980772702632,0,0,0.276088577318765,0,0,0,0,0,0,0,0,0,0,0,0.244488780330765,0,0,0,0,0.0236062102095411,0,0,0,0,0,0,0,-0.00822953662363879,0.0108825703747973,0,0.0125611235965103
X601288.CH.EQUITY,0,0,0,0,0,0.0905571385794568,0,0,0,0,0.172204702092535,0,0,0,0,0,0,0,0,0.594343285658463,0,0,0,0,0,0,0,0,0,0,0.0941345941751286,0,0,0.0299005643363312,0,0,0,0,0,0,0,0,0,0.0248115513740067,-0.0258779016492241,0,0,0,0.0150941103200542,0,0,0.0615573948717872
