,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.525925772085461,0,0,0,0,0.0102887135711084,0,0,0,0.0791365277453972,0,-0.101767353816999,0,-0.147941405490273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414569643182887,0,0,0,0.018914917918958,0,0,0.177932333281366,0,0,0.229813114720939,0,0,0,0,0,0,0.0946635718788203,0,0,0,0,0
X002142.CH.EQUITY,0.194528831510165,0,0,0,0,0.275904843524134,0,0.226489816486426,0.0677569790664381,0,0,0,-0.045888409097424,0,0,0,0,0,0,0,0,0.0362113536296809,0.0545970361355063,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.157671310018072,0,0,0,-4.33680868994202e-19,0,0,-0.166215364434037,0,0,0,0,0.118777886259572,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.195576465533319,0,0,0,0,0,0,0.687708423412938,0,0.00953777175896507,0.0182610763249093,-0.0460823141863351,0.137436953267735,0,0,0,0,0,0,0,0,0,0.0277705554868937,0,-0.122143629755441,0.0204660928985813,0,0,0,0,0.0187591373130413,0.0994149168461307,0,0,0.144285827494669,0,0,0,0,0,0,0.0219098099567118,0
X600015.CH.EQUITY,0,0,0,0,0.0486364283865135,0,0,0.0553954208675726,0.131986503033443,0,0,0,0,0,0,0,0.474660982129053,0.140714856100571,0,0,0,0,0,0,0,0.0074702957852762,0,0,0,0,0,-0.0657990172921482,-0.244390537729146,0,0,0,0,0,0.542661272512633,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.101803640104235,0,0,0,0,0,0,0.225779931064688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2864432999452,0.0892695499646604,0,0,-0.13451492958664,0.191949557884137,0,0,0,0,0,-0.217806235834428,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.393898738480325,0,0,0,0,0,0,0,0,0,0,0,0.0836389074823742,0,0,0,0,0.224905134140336,0,-0.231808942380523,0,0.0961261297039015,0,0,0.108132853811043,0,0,0,0,0,0,0.0211600145956632,0,0,0,0,0,0,0.254820614468535,0,0,0,0.256557585635454,0.0488747743971289,0,0,0,0,-0.0204735916666622,0,0
X600919.CH.EQUITY,0.118318223604753,0,0,0,0,0,0,0.11023479424346,0,0.19344969020526,0,-6.93889390390723e-18,0,0,0,0,0,0.240416553124984,0,0,0,0,0,0.121293436147211,0,0,0.170013785462349,0,0,0,0,0,0,-0.0651922332455985,0,0,0,0,0,0,0,-0.0246971207469153,0,0,0,0,0,0,0,0,0,0.104284654862593
X600926.CH.EQUITY,0,0.155637712217293,0,0,0,0,0,0,-0.145425679539388,0,0,0,0,0,0,0,0,0.770569696357653,0,0,0,-0.0297639984427124,0,0.00951676568221151,0,0,0,0,0,0,0,0,0,-0.024521807168113,0,0,0,0,0,0,0,0,0,0,0.097345837900211,0,0,-0.1924670898627,0,0,0.132793123321529,0.117786710852052
X601009.CH.EQUITY,0.0777703969320052,0.0474907915758443,0,0.0924341700582961,0,0,0,0,0,0,0,0.0273142196947546,-0.0776459413910632,0,0,0.112092367396388,0,0,0,0.00324336656403054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077049161998417,0.307361810128009,0,0,0,0,0.0275267406778545,0,0,0,0,0,0
X601166.CH.EQUITY,0.245029440547991,0.0893405358415655,0.0909580544616507,0,0,0.369455263391621,0,0,0,0,0,0.0844169471535657,0.0449280984097315,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747753677536573,0,0,0,0,0,0,0.210128512729036,-0.0270556212848346,0.214387726843682,0,0,0,0,0.0439085615285463,0,0,0,0,-0.0727913964901494,0,-0.22146358200105,0,0,0,0,-0.0569740565670653
