,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.515839145474224,0,0,0,0.429784233738673,0,0,0.0216900062617602,0,0,0,0,0.120409596567982,0,0,0,0,0,0,0,0,0,0,0,-0.0524735205396078,0,0,0,0,0.0549880210345375,0.224189140071172,0,0,0,0,0,-0.106245625454557,0,0,0,0,0,0,0,0,-0.0807105947957279,0,-0.100775451052143,0,0,0
X002142.CH.EQUITY,0.0278704194372062,0,0,-0.100738137988038,0.278502222139931,0.106745004119491,0,0.0976853852333926,0,0,0,0,0,0.128793935771452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265229733090771,0,0,-0.00681503932593541,0,-0.0389626869387023,0,0,0,-0.0255483997247029,0,-0.0443948629984693,0,0,0,0.00633363031987082,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0729080871009564,0,0.128959808188818,0.141696713289383,0,0.109474579335913,0,-0.0724727487501007,0,0,-0.467527886028068,0,0,0,0,0,0,0,0,0.567915424951742,0,0,0,0.0982812891213901,0,0,0,0,0,0,0,0.242428519125883,0.0600654641927091,0,0,0,0,0.12928523131667,0,0,0,-0.0123170876374989,8.67361737988404e-19
X600036.CH.EQUITY,0.188024572923394,0.173483524516755,0,0,0,0,0,0,0,0,0,0,0,0.0831134428611441,0.240545183226913,0,0.0185067652780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075863107388364,0,0,0,0,0.236006161480811,0,0,0.113823412279081,0,0.0113433450603199,0.0357337022801385,0,0,0,0,0,0,0,-0.0311963451977426,0
X601166.CH.EQUITY,0.184054951322183,0.0914406280713113,0,0,0,0,0,0,0,0,0,0.380147131021523,0.0948032009763722,0,0,0.0299056753995273,0,0,0,0,0,0,0,0,0.00465724477717666,0,0,0,0.0324812129798734,0,0,0,0,0,0,0,0,0,0,0.0229575007575578,0,0,0.0133099496267439,0,0,0,0,0,0,0,0.0305276993520184,-0.0583563597194769
X601169.CH.EQUITY,0,0,0.212943716904398,0,0,0.0552607173105427,0,0.225539156994671,0,0.0689680864299007,0,0.06938636195759,0,0,0.0585313296672861,6.93889390390723e-18,0,0,0,0.119692391870571,0,0,0,0,0.00806011656638721,0,0,0.00346509331212689,0.072464452301173,0,0,0,0,0,0.0540672762268482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.168393166448735,0,0,0,0,0.648375290231047,0,0,0,0,0.243137799545419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14847481655205,0,0,0,-0.231191330866469,0,0.149853290832873,0,0,0,0,0,-0.183361052933053,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.193948395528327,0.124643972020885,0.133040323876064,0.250320199635584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.126267593703919,0,0,0,0.0463094091272297,0,0,0.044427076453129,-0.0371430334120116,0.0508608750950512,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337914675863832,0.237579643839359,0,0,0,0,0,0,0,0,0,0,0,0.105936285410629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0593322881479496,0,0.0673697308204822,0,0,0,0.0339986440660049,0,0,0,0,0,0,0,0,0,0,0
