,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601318.CH.EQUITY,0.105139691697867,0,0.233469276657188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120000496674356,0,0,0.116687655215585,0,0,0,0,0,0,0,0,0,0,0,0,0.244693374962982,0,0.0291127256867701,0.113214297482309,0.0525876631696387,0.0523559964597988,0,0,0.00299243349483433,0,-0.0443281479104492,0,0,0,0.153621011722621,0.0597964365309165,0,0,0,0
X601319.CH.EQUITY,0.233651938350848,0,0,0,0,0,0,0,0,0,0.0334652642327232,0,0.168617704622306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211062516070394,0.00035999583648591,0,0,-0.048351071203164,0,0,0,0.240214468166694,-0.0109593323836236,0,-0.0562893389865685,0,-0.0407711147312863,0,-0.0437022144346878,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16080031923968,0,0,0,0.0193963974856059,0,0,0,0,0,0,0,0.279988721298431,0,0.0834322217854632,0.235629060298462,0,0,3.46944695195361e-18,0,0.137633654368833,0,0,0,0,0,0,0.0195607253711398,-0.176810086854345,0,0,0
X601601.CH.EQUITY,0.0202068170358647,0,0,0.165546175356507,0,0,0.200008999416354,0,0,0.0324441593788337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102645046157804,0.330052449614063,0.151770806332637,0.0506510397827594,0,0.256051063217342,-0.0227525510532521,0,0,0,0.0264320638311004,0,0,0,0,0,-0.0822630846398395,0,0,0,0,0.0133227878992042
X601628.CH.EQUITY,0,0,0,0,0.00987054199670853,0,0,0,0,0,0,0.0244682613777883,0,0,0,0,0,-0.128305663923507,0,0,0,0,0,0.19503217323961,0,0,0.48868926842099,0,-0.0456414771432436,0,0,0,0,0.110939667279229,0.250159944416394,0,0,0,0,0,0,0.0852658323586228,0,0,0,0,0.00638303161062073,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328911746204865,0,0,0,0,0,0,0,0.143856220681685,0,0,0,0.0378169259950851,0,0.089305388460505,0,0,0.0903319199313911,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627641138917147,0,0,0,0,0,0.151166114257541,0.0298247790061363,0,0,0,0,-0.0748183287018937,0,0,0,0,0,0.671884679765163,-0.0256959488989729,0,0,0,0,0,0,0,0.0492046687858418,0.134395777487998,0,-0.0936992921808051,-0.0546679636288407
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269561531507807,0,0,0,0.0252983451577666,0,0,0.00830951511987842,0,0,0.149533587302382,0,0,0,-0.0677946064636306,0,0,0.723891994739316,0,0,0,0.140615937479513,0,0,0,-0.0419821723570726,0,0,0,0.124271740579719,-0.038558491528457,-0.346161009244265
X000002.CH.EQUITY,0,-0.0562510941683741,0,0,0,0.222896204573132,0.0670396064649706,0,0,0.00385049978536159,0,0,0,0,0,0,0,0,0,0.0871869672056622,0,0,0,0,0,0,0,0,-0.169904806241252,0,0,0,0,0,0,-0.298623390770902,0,0,0.145912471931398,0,0,0,0,0,0,0,0.0980107323688816,0,-0.0884553399338678,-6.93889390390723e-18,-0.0716647352866375,-0.00338598605295658
X001979.CH.EQUITY,0,0,0,0.0497666535468463,0,0,0,0,0,0,0.0332710395188894,0,0,0,0.198503947035199,0,-0.112501455659439,0,0,0,0,0,0,0.101445419269529,0,0.0298420785637319,0,0.0919332090756346,0,0,0,0,0,0.0339311475372185,0.280562933502451,0,0,-0.210906462291328,0,0,0,0.195535431747437,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0921447200924283,0,0,0,0,0,0.215648790897988,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228730813368912,0.112970177215623,0,0.105793425843132,0,0,0,0,0,0,0.533234432676439,0.0566341586117204,0,0,0,-0.0387288416193428,0,0.141524566719441,0.0050320656498012,0,0.221493203146608,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635399183719304,0,0,0,0,0.209211522143133,0.0895554537862774,-2.71050543121376e-20,0,0,0,0,0,0,0.156744775013939,0.189562443478734,0,0.112848786503634,0.172790735994629,0,0.0621414224371281,0.0924026123725813
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371070968400723,0,0,0,0,-0.484218447919385,0,0.788217215081298,0,0,0,0,0,0,0,0.102788909099159,0.151488310897634,0,0,0,0,0,0.128448302673976,0.198662014204689,0,0,0.154858692524777,0,-0.0379784595850106,0
X12.HK.EQUITY,0,0,0,0.0492615264059801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117539137857507,0.0310048669710569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046849771238144,0,0.219926875367945,0,0,-0.00845412960552381,0,0,0,0.396369175402626,0,0.1574977881405,0.0694238284013173,0,0,-0.156694505927103,3.3881317890172e-21,0.187048554888708
X16.HK.EQUITY,0,0,0,0,0.117681957048799,0,0,0,0,0,0,0,0,0,0.0100536177269168,0,0,0,0,0,0,0,-0.0390867583706256,0,0,0,0,0,0,0,-0.12512357537888,0,0,0,0,0,0,0,0,0,0.184109174298148,-0.464106049464682,0,0.121650025948968,0.230443888109612,0,0,0,0.389702824140294,0.316989540600159,0,0
X2007.HK.EQUITY,-0.0340411234305586,0,0,0,0,0,0,0,0,0,-0.74343552177214,0,0,0,0,0,0,0,0,0,0,0,-0.0304250337434195,0,0,0,-0.112200789095445,0,0,0,0,0.377460811254053,0,0,0,0,0,0,-0.00788864252546439,0,0.192858712754228,0.120601595910834,0,0,0,0,0,0.474890177922313,0.314823889518342,-0.108845688552194,0,0.051993008294649
X267.HK.EQUITY,0,0.0977025753307516,0,0,0,0,0,0,0,0,0,0.168877315940201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0980612583882114,0,0,0.120058255439231,0.13398870055435,0,-0.0477194172209294,0,0,0,0,0.133467232748516,0,0.121635757715962,0,0.201147625991042,0.213414219903406,0,0
X688.HK.EQUITY,-0.153264168913378,0,0,0,0,0,-0.0803342037998024,0,0,0,0,0,0,0,0,0,0.260830679171283,-3.46944695195361e-18,0,0,0,-0.396437685552392,0,0,0,0,0,0,0,0,0.226560363955646,0,0,0,0,0,0,0.00876505938420173,0,0,0,0,0.103001310715371,-0.0399511729934647,8.67361737988404e-19,0.365307972784509,0.318361458216136,0.0573654390593915,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.198995141384221,0,0,0,0.18995147158785,0,0,0,0,0,0,0,0,-0.0558851735997703,-0.0749898096720064,0,0,0,0,0,0,0,0,0,-0.185739309115503,0.148239820807705,0,0,0,-0.139627327188621,0,0,0,0.189365892999397,0,0,0.0559604230900004,0,0,0.129016488659043,0.28821447699485,3.46944695195361e-18,0.113306408035912,-0.303699060691636,0,0,0
TED,0,0,0,0,0,0,-0.402063234156421,0,0.131232628938404,0,0,-0.0476004523805343,0,0,0,0,0.194913999092493,0,0,-0.334388020954648,0,0,0,0,0.0737315451840804,0,0,0.356942854711142,0,0,0,0,0,0,0,-0.172790180023807,0,0,0,0.0285849465770934,0,0.17172992314255,0.279383146799359,0,0,0,0,-0.00431243925147428,0,0,0,0.237378375897418
RealEstateDiff,0,0,0,0,0,-0.0956806741691187,0,0,0,-0.0866539078052147,0,0,0,0,0,0,0,0,0,-0.422070454457512,0,0,0,0.25941506395319,0,0,-0.21284826063627,0,0,0,0,0,0,0,0.0437911783630326,0,0,0,0,0,0,0.223041911377006,0.248870013037288,0,0.28641560183785,0,0,0.0098053851307202,0,0,0.153675404168427,0
