,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.151393672410563,0,0,0.532931605711563,0,0,0,0,0,0,0.19846097420095,0.130696603660767,0,0,0,0.0792866714290387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.209064592569869,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.833885394223064,0,0,0,0,0,0,0,0,0.0605917637115782,0,0,0,0,0,-0.122043488443577,0,0.209867855277957,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19742920956298,0,3.46944695195361e-18,0.076771870446059,0,-6.93889390390723e-18,0,0,0,0,0,-0.1529022073626,0,0,-0.0095946306585506,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0174037278360949,0,0,0,0,0.591036764772909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505808659210586,0,0,0,0.247833307557406,0,-0.012501260152159,0.628992963746421,0,-0.0833898183761435,0,0,0,0,0,0.0103921023046537,0,-0.0700510671464491,0
X600016.CH.EQUITY,0,0.0731865702390874,0,0,0,0,0,0,0,0,0,0,0,0.0303732053656157,0.22528727074579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385792874560339,0,0.101767713305556,-0.0337624657143345,0,0,0,0,0.31933126492334,0,0,0,0,0.00907773539542279,0.0413262893779583,0.122596620359928,0,0,0
X600036.CH.EQUITY,0.279076231843624,0.254931150421501,0.117077229686699,0,0,0,0,0,0.0815049712576684,0,0.0114713364899718,0,0,0,0,0,0.0165118594728365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238398699376717,0,0,0,0,0.127690777812087,-0.0229957652917721,0,0,0,0.064810526899513,0,0,0,0,0,0,0,0.0232075769973354,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0267469556200411,6.93889390390723e-18,0,0,0.268843975456233,0,0,0,0.0836144227192878,0,0,0,0,0.0912158629911044,0,0,0,0,0,0,0.068358251666568,0,0,0,0,0.0597481665051787,0,0.140628667230943,0,0,0,0.0129105253129551,0,0.0599040833636646,0.0470608980224063,0.0353118185300836,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.135954438795286,0.0836483823891536,0.0877627789920987,0.127779627894303,0,0,0,0.0879301754213288,0.0963487328893688,0,0,0,0.0645783595607226,0,0.0896552593903174,0,0,0.0377915205191685,0.0856698895006474,0,0,0,0,-0.0607313314872891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0202422019144739,0,0,0.170154574598672,0.260658217509009,0,0,0,0.0789727307909365,0,0,0,0,0,0.000546023885507912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365041945017208,0,0,0,0,0,0,0.0851852685511244,0,0,0,0,0,0,0,0,0,0,0.167802518752325,0
X601288.CH.EQUITY,0.0699689144835359,0,0,0,0,0,0,0,0,0.100004780142581,0.0483543338545844,0,0.0807151680329618,0.205988941856744,0.22112865471214,0,0,0,0,0,0,0,0,0,0,0,0,0.195877646859845,0,0,0.0578866865479936,0.0459068354584094,0,0,0,0,0,-0.0454265645491772,0,0,0,0,0,-0.063985681482446,0,0,0,-0.000836363471419597,0,8.67361737988404e-19,0,0
X601328.CH.EQUITY,0.0150759604919315,0,0.116492609772033,0.0991353339510364,0,0,0.0819923028411616,0,0,0,0,0,0,0.14948847308824,0,0.139807349587354,0,0,0,0.0340050519120196,0,0.0236361655143726,0,0,0,0,0,0,0.168838441843263,0.00110598148014345,0.0555107866874002,0.0106450140985249,0,0,0.161553647149093,0,0,0,0,0,0,0,0,0,0,0,0,0.0552254454246965,0,0,0,0
