,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.243694800875168,0,0,0,0.049816547244526,-0.0186238335381057,0.336147648264714,0,0,0,0,0.124812986424887,0,0.0650898391631276,0,-0.111752596046186,0,0,0,0,0,0,0,0,0,-0.0903172307261828,0,0,0,0,0,-0.0683429396730065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498890119773008,0,0
X002142.CH.EQUITY,0,0,0,0,0.0230388237289395,0.349599675271423,0,0.130890914603342,0,0,0,0,0.264551246023407,0,0,0,0,0,0,0,0,0,0,0.0401749764352193,0,0,0.0186619671406258,0,0,0.0393572573836168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329177882276735,0,0,0,-0.241508442854444,0,-0.0111987621664243,0
X600000.CH.EQUITY,0.628161431999335,0,0,0,0,0.170080994920662,-0.267201929859149,0,0,0,0,0,0,-0.363339686854559,0.00072406817294619,0,0.300609497278997,0,0,0,0.0936689942491007,0,0,0,0,0,0.0920656611542564,0,0,0.0264675549842855,0,0,0,0,0,0,0,0,0,0,0.0615703758523242,0,0,0,0,0,-0.100928179041594,-8.67361737988404e-19,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.110665399700283,0,0,0,0,0,0.0173378544329887,0,0,0,0.220719217599619,0,0.130910036361917,0.330718105696843,0,0,0,0,0,0,0,0,0,0.113184463341287,0,0,0,0.0214973618153884,0,0,0,0,0,-0.0150621244890957,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.113241073417072,0.0870934997139212,0.206223565376144,0,0.0721050153278362,0.0344056251962375,0,0,0.058057761150898,0.0122536893993699,0,0,0,0.498723464153582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208118717521096,0,0,0,0,0,-0.0428819471888781,0,0,0,0,0,0
X600036.CH.EQUITY,0.251383876507527,0.0617716165874774,0.263819991853962,0,0,0,0,0,0.083009303482329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456379406369062,2.16840434497101e-19,0,0.0811529462894719,0,0,0,0,0,0,0,0,0,0,0,0.212870919416789,0.0490639003779024,0,0,0,0,0,-0.113986283095727,-0.026104452117703
X600919.CH.EQUITY,0.179724220045537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105971089307207,0.570529371008385,-0.0162982142424,0,0,0,0.25176183203516,0,0,0,0,-0.136422690687443,0,0,0,0,0,0.150993332002447,0,0,-0.364018478216808,0.541881573530207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.529734243348552,-0.0299626898052956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267094350324287,0,0,0,0,0,0,-0.166539525810832,0,0,0,0,-0.104072744242789,0,0,0,0,0,0,0,0.0396013722451346,0,0,0.186868264245132,0,0,0,-0.105997561566759,0,0,0.0869143562825219,0,0,0,0
X601009.CH.EQUITY,0.216364583148729,0,0,0,0,0,0,0,0,0.240370891456068,0,0,0,0,0,0,0.146819579694304,0,0,0,0,0,0.0606556710242,0,0,0,0,0,0,0,0.12973585811312,0.0675382560876647,0,0,0,0,0,0,0,0,0,0,0,0.0196699575675113,0,0,0,0,0,0,0.021551096783186,0
X601166.CH.EQUITY,0.287036338678863,0.220113854692728,0.093163932992601,0,0,0,0,0,0.116352870569372,0,0,0.0977821606584765,0,0,0,0.056243699230845,0,0,-0.143220265731482,0,0.18055477058455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027010707921633,0,0,0,0.108498547359019,0,0,0,0,0,0,0.0909738516032136,0,0
