,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0676731448561086,0,0,0,0.25156907803377,0.0748714139255603,0,0,0,0,0,0,0,0,0.074837244334536,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,-0.0398983098552221,0,-0.0932544045602565,0,0,0,0,0,0,0,0,0,0.57359612103027,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.334788296904901,0,0,0,0,0.246670667694655,0,0.173921025408171,0,0.322368535240971,0,0,0,0,0,0,0,0,0,0,0,0.033699638584161,0,0,0,0,0,-0.304304014759536,0,0.189845358508581,0,0,0,0,0.0354856244879388,0,0,0,0,0,0,0,0,0,0.0457762019427948,0,0,0,0,0,0.133147704799298,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258327811649171,6.93889390390723e-18,0,0,0.027125201950392,0,0,0,0,0,0,0,0,0,0.357309577118252,0.187775061798342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240245440139692,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0364921468538433,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971563149923613,0.0528136510476961,0,0,0,0,0,0,0,0.369161139948949,0,0.0928206019658437,0.234165017922104,0,0,-0.072016923552351,0,0,0,0,0,-0.392099018789264,0,0,0,0,0,0,0,0.226672894237153,0,-0.0507026433121895,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.307642063768377,0,0,0,0.062920932788334,0,0,0,0,0,0,0,0,0,0,0.222650137509141,0,0,0,0,0,0,-0.209137245472239,0,0.134819950242964,-0.0502893656912924,0,0,0,0.184577627442269,0,0,0,0,0.017957075809253,0,0,-0.0112888251814553,0,0,0,0,0,-0.25305076214145
X600036.CH.EQUITY,0.308958515717556,0.0432254491693567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102288978796374,0,0,0.258834551415632,0.0661528395848117,0,0,0,0,0,0,0,0,0,0.0382435770666599,0,0,0.0889154304494867,0,0,0,0,0,0,0,0,0,0,0.013602464147049,0.0595843022159736,0,-0.0327715941413595,0
X600919.CH.EQUITY,0.156189209739707,0.454288062258465,0.0025650682347887,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.094786168403997,0,0.0134169827553476,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208752418285379,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624364425230458,0,0,0.288146903350173,-0.0888849206246866,0.049264952629312
X600926.CH.EQUITY,0,0.316287031968248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273070898379856,0,0,0,0,0.364243687936854,0,0,-0.0179874253910483,0,0,0,0,0,0,0.157341024438231,0,0,0,0,0,0,0,0,0,0,0,0,-0.276172727906692,0,0,0,-0.00986463818708007,0,0.199728574638622
X601009.CH.EQUITY,0,0,0,0,-0.265852074099311,-0.251192101925335,0,0.481850068454762,0,0,0,0,0,0,-0.191723772031742,0,0,0,0,0,0,0,0,0.660477930395542,0,0,0,0,0,0,0,0.205644748054504,0,0,-0.264991648876618,0,0,0,0,0,0,0,0,-0.368079961246301,0,0,0.320474794140227,0,0,0.0160453917941876,-0.202580837205234,-0.292540352096525
X601166.CH.EQUITY,0.139559301959061,0,0,0,0,0,0,0,0,0,0,0,0.0205563281129705,0,0,0,0,0,0,0,0,0,0.225104311507073,0,0,0,0,0,0,-0.134365800125816,0,0,0,0,0,0,0,0.223893338381208,0,0.158098497839104,0,0,0,0,0,-0.114664834086517,0,0,-0.0676991633771249,0.398920553204771,0,0
X601169.CH.EQUITY,0.0863964134439496,0,0,0,0,0,0,0,0,0,0,0,0.146921210049519,-0.0274053211421042,0,0,0,0,0,0.660926414040121,0,0,0,0,0,0,-0.0346098544772829,0,0,0,0,0,0.0132150871326287,0,0,0,0.227061837593976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316248290300686,0
X601229.CH.EQUITY,0,0.0242855441825423,0,-0.0410252030021693,0,0,0,0,0.0134926924837675,0,0,0,0,0,-0.155646106211031,0,0,0,0.963123149387142,0,0,-0.0996896935111677,0,0,0,0,0,0,0,0,0,0,-0.0340967747284629,0,0.0363639327686653,0,0,0,0,0,0,0,0.217515945966669,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0128193087311295,0,0.0221362298333822,0.314582216415068,0,0,0,0,0,0,0,0,0.514215529513605,0,0,0.0497528405071951,-0.0169674543104984,0,0,-0.022106989951409,-0.0737701837583594,0,0,0.0809874686676074,0,0.0215967222551692,0,0,0,0.0420702799585533,0,0,0,0,0,0,0,0,-0.0212878750907234,0,0,0,0,0,0
X601328.CH.EQUITY,0.0811961231268944,0,0,0,0,0,0,0,0.0058763182828421,0,0,0,0,0,0.894417849215598,0,0,0,0,0,0,0,0,0.0828389624636049,0,0,0,-0.0584986719574563,0.0704707686335257,0,0.134552035547852,0,-0.0164518910314608,-0.0657291092319088,0,0.0442664347185039,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.154970077746805,0,-0.0956844116771649,0.195257639187279
