,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.237738487288689,0,0.0311072095201358,0.0322488316271423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212746995411411,0,0,0,0,0.0613370761986941,0,0.214073370201145,0.130216221414529,0.106523038676291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.348342260426797,0,0,0.0297982774925649,0.174924067695151,0,0,0,0.0112588464359177,0,0,0,0,0,0,0,-0.139254422484304,0,0,0,0,0,0.255850753634938,0.0651216453619322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587975339080431,0,0,0,0.0122150216937345,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.000188146695967928,0,0,0,0.183611061949673,0.262367510820322,0,0.282647305388308,0,-1.38777878078145e-17,0,0,0,0.0713405702345085,0,0.113239706050963,0.0573635374416612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739554266501406,0,0.0755542489444138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130734296477239
X600015.CH.EQUITY,0,0.0403239009196589,0,0,0,0.11504556354726,0,0,0,0,0,0,0,0,0,0.406204880797245,0,0.0782558723343433,0,0,0,-3.46944695195361e-18,0,0,0.183153526808971,0.0549195170832075,0,0,0,0,0.0686232958838512,0,0,0,0,0,0,0,0,0,0,0.179332472629534,0,0,0,0,0,0,0.036853333034398,0,0.163306081527907
X600016.CH.EQUITY,0,0.0146361690689186,0,0.349951058399953,0,0,0.290633965677337,0,0.0175684458742832,0,0.134938784912577,0,0.0849317838533134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032946984155737,-1.73472347597681e-18,0.068427310126709,0,0,0,0.0202391335149428
X600036.CH.EQUITY,0.70522436096351,0,0,0.0665374163659987,0,0,0,0,0,0,0,0,0.0281476702236416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0734986953640477,0.0243729546144072,0,0,0.0522426208133916,0,0,0,0,0,0.0937439530140095,-0.0234986456538404,0,0,-0.00760754457138918,0,0,0,0,0.00160081918852588
X601166.CH.EQUITY,0,0.0881260427171647,0.102335149611514,0,0,0.131694248610485,0,0,0,0,0.0027778843125312,0.123708482482411,0,0.200235291541384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129516049639848,0,0,0,0,0,0,0.107549989490903,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.164068580009327,0,0.118835776740047,0,0,0.32429124800702,0.178196191725896,0.110904518858066,0,0,0,0.00559945591759164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421109214677405,0.046019046936932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00522333609405688,0
X601229.CH.EQUITY,0,0,0.386750126950706,0.265248177721787,0,0.0369898196130716,0,0,0,0,0,0.166319250213183,0,0,0,0,0,0.0244043637953256,0,0,0,0,0,0,0,0.200558523543501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364108487308651,0,0
X601288.CH.EQUITY,0.185131188196262,0.145812434138495,0,0,0,0,0,0,-2.77555756156289e-17,0,0.137976132328572,0.257510462839097,0,0,0.0403998801195827,0,0,0,-0.0240272693627939,0,0,0,0,0,0,0,0,0,0,0,0,0.0489641438657235,0,0,0,0,0,0,0,0,0,0.079593690669854,0,0,0,0.045159313989269,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.257784745916978,0,0,0.135280121953363,0,0,0.204152043809241,0,0,0,0.0193949982729327,0.178716315001254,0,0.23052334028796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286038377420425,0.0132924769441206,0.0103837081162692,0,0,0,0,0,0,0,0,-0.00192330226455335,0,0,0,0,-0.0335262358130344,0
X601398.CH.EQUITY,0,0,0,0.0367098297719138,0,0.102984738991632,0,0,0,0.0897768605401019,0,0,0,0.515320875881435,0,0,0.0928614368971329,0,0.0352198379515092,0,0,0,0,0,0,0,0,0,0.00324747707339408,0,0,0.0859978019495816,0,0,0,0.0122934675406836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554250657712458
X601818.CH.EQUITY,0,0,0,0,0.238977575242915,0.271587486875108,0,0,0.049610746558687,0,0.19287307850828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292015385718103,0,0,0,0,0,0,0.075412913111484,0,0,0.0917473557258652,0,0,0,0,0,0.0563015187991665,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.0762857585847554,0,0,0.508201285348898,0,0.148995624971363,0.0349555197871917,0,0.0750086174622426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,1.73472347597681e-18,0.0899415042983749,0,0,0,0,0,0,0,0,0,-0.0188930744291022,0.0223224537325958,0
X601988.CH.EQUITY,0,0,0.0990417576900377,0,0.333108736057575,0,0,0,0.0212655793043251,0,0,0.310592195514435,0,0,0,0,0,0,0,0.0433261198761624,0,0,0,0,0,0,0,0,0,0,0,0.0309503049411101,0.179418734699436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.265675063170413,0,0,0,0,0,0,0.420077300153667,0,0,0,0.0367911800809722,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0118219816963646,0,0,0.0523314973312009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220422087308717,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157032734571935,0.258314253263137,0.00373547469175256,0,0,0,0,0,0,0.0103181637677155,0,0,0,0.0895752435610955,0,0,0,0.0479622961806953,0,0,0,0,0.227803716097711,0,0,0.0806348761152323,0,0,0.391928298294123,0,0.333582481712863,0,0
X2388.HK.EQUITY,0,0.0417297322679809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256095521666292,0,0.109833788959366,0,0,0,0,0,0,0,0,0.129193326483722,0,0,0,0,0,0.025051494385129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184035678994918,0.0836355769877386,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106763426817846,0,0,0.0918294193488708,0,0,0,0,0,0,0,0,0,0,0,-0.430966464028066,0,0,0,0.179872166237989,0,0,0.167577634088345,0,0.278675689354528,0,0,0.209940260758859,0,-0.356220791248292,0.13121879721699,0,0.022128894025357,0,0,-0.195607266318846,-0.341497067021506
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512727830252101,0,0,0,0.118461323740518,0.512332765768877,0.434256958772713,0,-0.0163810766331541,0,0,0,0,0,-0.031992247390721,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633723330849238,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103712699461433,0,0.0568031528351079,0.501101127162597,0,0,0.114414747230922,0,0,0,0.199915580910595,0,0,0,-0.0584695249123435,-0.0241423653382209,0,0,0,0,0,0,0.109939392308744,0,0,0.0668971773962529,0,0.0404969593869374,0,0,0,-0.00276110991772177
X600030.CH.EQUITY,0,-0.0118387668463685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170713695411952,0,0,0.204493498500566,0,0,0.0424617536282385,0,0,0.0134666759054493,0.589065768891605,0,0,8.67361737988404e-19,0,0,0,0,0.0353792127857617,0,0.0340207589840855,0,0,0,0,0,0,0,0.0330241874248728,0,0.0474458083169501,0.0191140342462648,0,-0.00737595923981953,0
X600837.CH.EQUITY,0,0.0513547106862115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957233685398719,0.228437431153189,0,0.219969669064587,0,0.202415705359532,0,0,0,0,0,0.00771723233208903,0,0,0,0,0.036693874072202,0,0,0,0,0,0,0,0,-0.0543409308844547,0,0,-0.00946670056011147,-0.0252341917788078,-0.0429736678644571
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00857690255752813,0,0,0,0,-0.0194337084141421,0,0,0.236508349119077,0.0453974977285818,0.458685294108239,0,0,-0.065753385008761,0.283032680208666,0,0.0343008254736536,0,0,0,0,0,0,-0.0010507538369451,0,0,0,0,-0.0605822466108868,0,0,0,0.0662442121712593,0,0,0,0,0.0055022366743322,-0.0226387875395082,-0.0169856249409621
X601066.CH.EQUITY,0,0,-0.111603362546866,0.139863118882522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109424982270966,0,0,0,0,0,0,0,0,0,0.740450686446294,0,0,0,0.036579394073741,0,-0.0609688766193477,0,0,0,-0.128322708268067,0,0,0,0,0.141126475033475,0,0,-0.0249324171866887,0,0,0
