,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.189240643781375,0,0.0798299638867215,0.0539575931542895,0,0,0,0,0,0,0,0,0,0.0857275140413176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103739076476646,0,0.180816510172273,0.120038060446819,0.068306777509513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.394633761518059,0,0,0,0.155434902748261,0,0,0,0.00237709993266042,0,0,0,0,0,0,0,-0.0957861646576458,0,0,0,0,0,0.18949437896757,0.131668903670167,0,0,0,0,0,0.0332342993375185,0,0,0,0,0,0,0,0,0.0496624730655916,0,0,0,0.115585263468785,0,0,0,0,0,0,0,0.0821753444178226
X600000.CH.EQUITY,0,0.0135720668354736,0,0,0.0941426726698376,0.199678377599074,0.0760347017648801,0,0.17453445750869,0,0.106319095239677,0,0,0,0.0953682280432594,0,0,0,0.0114154826189817,0,0,0,0,0,0.0227270707573282,0,0,0,0,0,0,0,0.0714454636478439,0,0,0,0,0,0,0,0,0,0,0,0.0263446544524436,0,0.0742161715817286,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.107055881557425,0,0,0,0,0,0,0,0,0,0.375051789510026,0,0.0646627358428646,0,0,0,0.0340010030604646,0,0,0.222184428434743,0,0,0,0,0,0.134759422470726,0,0,0,0,0,0,0.0191032699174005,0,0,0,0.15082536096578,0,0,0,0,0,0,0.0468379880704472,0,0.130776040028721
X600016.CH.EQUITY,0,0.00962564034694043,0.0367794608227596,0.342873435396092,0,0,0.287584781726004,0,0,0,0.14780347996995,0,0.0675548052000195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914969428012908,0,0,-0.0280750028626462,0,0.0863325518821481,0,0,0,0.0189448914548618
X600036.CH.EQUITY,0.794697931786353,0,0,0.00595900778739435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701219541386323,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0997355363025298,0.05332750546655,0,0,0.135738904426866,0,0,0,0,0,0.292428224690009,0,0,0.0593157065487691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618089710422681,0.0590814200227428,0,0,0,0.0094431200863605,0,0.100618927712907,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0888380714309848,0,0,0,0.149797758483909,0.0277103129995952,0,0,0,0.0780048064141354,0,0,0,0.168470033098515,0,0,0.0172724034237658,0.0258916813011452,0,0,0.125136717538125,0,0,0.143536989783924,0,0,0,0,0,0,0,0,0,0,0,0.0773555560893574,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.212487643008162,0.158661135842275,0,0,0,0,0,0,0.0569902949076352,0.0293492696968888,0.200678730861952,0,6.93889390390723e-18,0,0,0.115216326202218,0,0.131957260303385,0,0,0,0,-0.0421428374225471,0.0392913096028668,0,0,0,0,0,0.0916436700918407,0,0,0.100408848382903,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.285822440260612,0.0687863881289782,0,0,0,0,0,0,0,0,0.167799199411808,0.170129340149074,0,0.0839133946006928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748963103659693,0,0,0,0,0,0,0,0,0,0.0364781066592167,0,0,0,0.0261914487889958,0,0,0,-0.0207375963195739,0
X601328.CH.EQUITY,0,0,0.142914371040378,0,0,0.163484768496974,0.0634895072540358,0.0691209773821791,0.259810489358188,0,0,0,0,0,0,0.25246670805074,0,0,0,0,0,0,0,0,0,0,0,0,0.0217294837354642,0,1.73472347597681e-18,0,0,0,0,0.0363013728745909,0,0.00721795897322708,0.0359084264868893,0,0,0,0,0,-0.00876685260104621,0,0,0,0,-0.012320243617069,0
X601398.CH.EQUITY,0,0,0,0,0,0.0782957865903109,0,0,0.0457896145091371,0,0,0,0,0.623297189048831,0,0,0.0737027298279427,0,0.0348249261952644,0,0,0,0,0,-0.0211391417515166,0,0,0.0296402420056449,0,0,0,0.0630150256786478,0,0,0,0,0,0,0,0,0,0,0,-0.01590399612358,0,0,0,0,0,0,0.0366093681797319
X601818.CH.EQUITY,0,0,0,0,0.23105853363868,0.179938979393818,0,-1.38777878078145e-17,0.124835172575482,0,0.0196787508571601,0,0,0.0527435059020884,0,0,0,0,0,0,0,0,-0.0223753722425171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130270223166208,0,0.0917013105206337,0,0,0,0,0,0.140444695227385,0,0,0,0,0
