,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0978263282338581,0.15376737108751,0.0348716848267683,0,0,0.167882358430105,0,0,0,0,0,0.0274321003630147,0,0,0,0,0,0.190119468141207,0,0,0,0,0,0,0,0.00389790909128246,0,0,0,0,0.0717675716650755,0,0,0,0,0.0285194109544831,0,0.00815395003580787,0.133240483678397,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.115267093771485,0,0.0339306120928265,0,0.380555398108334,-0.00935401363455511,0,0,0,0,8.67361737988404e-19,0,0.356271740843572,0,0,0,0,0,0,0,0,0,0,0,0.0167939256363946,0,0,-0.00766746938885738,0,0,0,0,-0.068009050755059,0,0,-0.0239252884152975,0.185584932528956,0,0,0.0826952640994691,0,0,0,0,-0.0106419768464316,0.0822413696134093,0.0186051123610995
X600000.CH.EQUITY,0,3.46944695195361e-18,0,0.0927309901506412,0,0.0576397910929574,0.00336553666754652,0,0,0,0,0.336249677416678,0,0.000480415662788637,0.342688863269357,0,0.0635443132773312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653512197478276,0,0
X600015.CH.EQUITY,0,0,0.328851632602102,0,0,0,0.0556035751671536,0,0,0,0.0851532299243851,0.0422195261896817,0,0.0255549581063929,0,0,0,0,0.029741250383741,0,0,0,0,0.22452468969115,0,0.0420378715274999,0.034806632560444,0,0,-8.67361737988404e-19,0,0.0043522206073947,0,0,0,0,0,0,0,0,0.439353192890754,0,0,0,0,0,3.46944695195361e-18,0,0,-0.226380042488828,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453553499091463,0,0,0,0,0,0,0.354557903841584,0,0,0,0.01274138779131,0,0,0,0,0,0,0.0655258795230694,0,0,0.00867366427558334,0.0108468502260202,0,0,0,0.0660122932369588,0.0314846681570101,0,0,0,0,0,0,0.0669458586528242,0,0.0984681417177944
X600036.CH.EQUITY,0.576950221296381,0.0678676667100549,0,0,0,0,0,0,0,1.38777878078145e-17,-0.00737173294737866,0,0,0,-0.0629462357070219,0,0,0,0,0,0,0.242800636432459,0,0,0,0.0757582718756848,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0210012714274551,0,0,0,-0.149959831170798,0,0,0,0,0,0.0596822076735092,0,0,0.256390202342509,0.094923469086871,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.462571365371441,0.257916439906591,0,0,0,0,0.104269264775084,0.0276875936862381,0,0,0,0,0.113511507996647,0,0,0,0,0,0,0,0,0.0557742926453966,0,0,0,0.0615741802528598,0,0,0.0668434921412804,0,0,0,0,-0.0616907599502023,0,0,0,0,0,0,0,0,0,-0.0542875070452696,0
X600926.CH.EQUITY,0,0.235566988881037,0,0,0,0,0.471096013743019,0,0,0,0,0,0,0,0,0,0,0.187823769024517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127953370148283,0,0.015582316194443,0,0,0,0,0,0,0,0,0,0,0,-0.0242992442751646,0,0,0,0.148820827961304,0.0621660486452938
X601009.CH.EQUITY,0,0,0,0,-0.0999613224280942,0,0.229573642630396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357996062852057,0,0,0,0,0,0,0,0,0,0.108668028208728,0,0,0,0,0,0,0.369604757674458,0,0,0,0,0,-0.241521115081912,0,0,0,0,0
X601166.CH.EQUITY,0.00729525605434635,0.265251899489376,0.205840410149191,0.050522502972438,0,0.0339477787901577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861599378923993,0,0,0,0,0,0.16228683258971,0,0,0,0.0943546617197357,0,0,0.128335527223478,0.0456367528140411,0,0,0,0,0,0,0,0
