,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.27455562274416,0,0,0.315068733863913,0,0,0,0,0,0,0.0287616575249498,0,0,0,0,0,0.0628534328997711,0,0,0,0.26609023746552,0,0,0,0,0,0,0,0,0,0,0.115892344659999,0,0,0,0,0,0.00971991617911476,0.0814064582963827,0.0637061920322863,0,0,0,-0.00528398291230416,0,-0.244484610661503,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.15773325147035,0.811965856423535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300095822774849,0,0.242544752176022,0,0,0,0,0,0,0,0,0.0775389549634703,0,0,0.158015584333091,0,0,-0.189649821122904,0,0,0,0,0.0712679709647205,0,0,0,0,0,-0.0654058622773022,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.424613930880932,0,0,0,0.106718526151547,0,0,0.0020481995545695,0,0,0,0,0,0.0723142824680424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528852594645356,0,0,0,0,0,0,0.212131958537286,0,0,0.625649298918385,0,0,0,0,0.0230721725395426,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.359747201538445,0.0651939920081141,0,0,0.00395326791872157,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0394022578969471,0,0,0.286575200707759,-0.223592859609158,-0.0507182365243384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159906967000897,0,0,0.0396491900334708,0,0,0,0,0,0,0,0,0.206030983891761,-0.052408176925554
X600036.CH.EQUITY,6.93889390390723e-18,0.200438994598531,0.164406037194165,0,0,0,0,0.0618680966800325,0.309078639144365,0,0.0734815723307661,0,0.0325518537879683,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08487255565385e-05,0,0,0.00489799672620555,0,0,0,0,0,0,0,0,0,0.0710833571342228,0,0,0,0
X601166.CH.EQUITY,0.0264773513909684,0,0.00451553420134528,0.0333574898594349,0,0,0.316643516640701,0,0,0,0,0.128425446187054,0.0371086553423485,0.0841938143725724,0.335653212760707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436260157937843,0.00583466176770439,0,0,0,0,0,0,0.0273889196549907,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653232620351668,0.218855414099455,0,0,0,-0.0925643111775691,0,0,0.000862552484979493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015375518735295,0,0.0171434509826188,0,0,0,0,0.0353666767552317,0.105932882161119,0
X601229.CH.EQUITY,0,0,0,0,0.493730995059207,0,0,0,-1.38777878078145e-17,0,0.107147129966244,0,1.38777878078145e-17,0,0,0,0,0,0.144532739562885,0,0,0,0,0,0,-0.0669950344698464,0,0,0,0,-0.0780900435822909,0,0,0,0,0,0,0,0,0.00366713554690404,0.0496524099381883,0,0,0,0,0,0,0,0.261071949531519,0.0700942514643282,0.122407465494447,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0519972786876075,0.0652609977533828,0.842729563446899,0,0.0272286060147417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166036535456187,0,0,-0.0152358756615392,0,0.106168581490923,0,0,0,0,0.00744526581811541,-0.0428025068924692
X601328.CH.EQUITY,0,0,0.371740931982408,0,0.172044247110524,0,0,0,0.0100990368798715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128363710128862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143070597239916,0
X601398.CH.EQUITY,0,0,0.0113906513479904,0,0.178918090020394,0,0,0.291253002842508,0.384518847691385,-8.67361737988404e-19,0,0.061495283418863,0,0.0144293119343102,0,0,0,0.0249709532967773,0,0,0,0,0,0,0,0,0,0.014175609334134,0,0,-0.0351629958304894,0,0,0,0,0,0,0,0,0,0,0,-0.0196837250366481,0,0,-0.048165800470677,0,0,0,-0.0111488503145725,0,0
X601818.CH.EQUITY,0,0,0.0116168646451671,0,0,0.26830768016952,0,0,0.125734064668067,0,0,0,0,0,0,0.117199982483457,0,0.0294560585133758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547664616945211,0.176407930159144,0.0517898247535507,0,0,0,0,0.0072570083747739,0,0,0.0329646564758436,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.138595284333768,0,0,0.00922864222222329,0,0,0,0,0.755654777007876,0,0,0,0,0,0,0.0739544671302686,0,0.04578384086783,0,0,0,0,0,0,0,0,-0.0325967204087511,0,0,0,0,0.000130078615745662,0.0885316641058011,0.0132292981999829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0401738012906524,0,0,0.0607234060020824,0,0.93086083805204,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.000824035473595268,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645111678199572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620398071775804,0.0480698676225116
X601998.CH.EQUITY,0,0,0.0238859784560324,0,0,-6.93889390390723e-18,0.558001559249341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710854596141924,0,0,0,0,0,0.0225891103105698,0,0.0660570045619568,-0.00431848425705589,0,0,0,0,0.22603420156458,0,0,0,0,0,0.0274687340851449,0,0,0.0440172766089306,0.0732357647379856,0.0798801030511202,0,0,0,0,0,0
X601658.CH.Equity,0.138646448509719,0,0.00928115169914331,0,0,0,0,0,0.224102485165316,0,0,0.199635118418257,0.0415173413160844,0,0,0,0,0,0,0.0858303489134684,0,0,0,0,0,0,0,0.0174024865463564,0,0,0,0.051611364646975,0.0250457982173686,0,0,0,0,0,0,0,0,0.0324606682340663,0,-0.0275116600145332,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0834173239589153,0,0,0,0,0,0,0,0,0,0,0,-0.206896982587583,0,0,0,0.338253946583467,0.369675101695512,0,0,-4.33680868994202e-19,0.0472605663682109,0,0,0,0.130029293265341,0,0,0,0,0,-0.103565311443213,0,0,0,0,0.0374900871533827,0.0979725444514739,0,0,0,0.018042181050361,0,0,0,-0.0196618132160348,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.123388643958855,0,0,0,0,0,0,0,0,0.183693076288089,0,0,0,0,0,0.0798149475557649,0,0,0,-0.142934536842266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239938713473983,0,0,0,0,-0.262840591158514,0,0,0.164183050592776,-0.0864722734062947,0.0777006185281567,0,-1.73472347597681e-18,0,0.264142621989502
X5.HK.EQUITY,0,0,0,0,0,-0.233563993737927,0,0.230800025579965,0,0,0,0,0,0,0,0,0.349584953738067,0.0394060302771729,0,0,0,0,0,0,-0.0230040612047952,0,0,0,0,0,0,0,0,0,-0.139540381038316,0,0,0.311803508839886,0.111896058297513,0,0,0,0,0.100097895349136,0,0.0276445804622961,0,0.259695738733778,0.00682934581141641,0.0277639763147088,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0544283877126032,0,0,0,0,0,0,0,0.151353380728553,0.0100209736578769,1.73472347597681e-18,0,0.277840296467247,0.0311166121307036,0,0.285908508099802,0.0265996009395874,0.0438772544358388,0,0,0,0,0,0,0.101773478539133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.173351590767761,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.00976537562490194,0,0,0,0,0.147194549240783,0,0,0,0,0.131065755723501,0.0238865142861056,0,0,0.150635251664271,0,0,0,0.448054034395813,0,0,0,0,0,0,0,0,0,0,-0.0174138587261394,0,0.065453556730973,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.103409460006326,0,0,0,0,0.0747358346569275,0,0,0.0736157009202662,0,0,0,0,0,0,0,0,0,0.397609181639668,0,0,0,0.0898253684780525,0,0.248842452640509,0.0411118803743155,0,2.77555756156289e-17,0,0.0387861679359576,0,0,0,0,0.047347782614949,0,0,0,0,0,0,0,0,0,-0.0379536537286306,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553778423893104,0,0,0,0.185374215234977,0,0,0,0.10050501372819,0,0,0,0.281169169047818,0.154230461286595,0.227598819738779,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0476537235480125,0,-0.0470938116613005,0,0,0,-0.0170638131977311,0,0,0,0,0
X600030.CH.EQUITY,0.0251553144608247,0,0,0,0,0,0,0,0,0.0123533746475732,0,0,0,0,0,0,0,0,-0.0192238887851074,0,0,0.14711200145208,0,0,0,0,0.324623734192145,0,0.119015597469055,0.263058733590045,0.100895062340821,0,0,0,0,0.0204502858882725,0,0,0.141429590947047,0,0,0,0,0,-0.0596887014666636,0,0,0,0,0,0,-0.017375437599446
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0306453187387563,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213108828910187,0.0394328675292475,0.285633956547911,0,0.00999640174096936,0.0133012441649657,0,0.368368825408682,0.0594446095255615,0,0,0,0,0.0794874366032111,0,0,0,0,0,0,0,-0.0642224366520937,0,0,0,0,0,0,0.0575443394237162,0,0
X600999.CH.EQUITY,0,-0.056003213356658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00393540598829365,0,0,0,0.131941919601565,0,0.377723931166761,0,0.206628565527339,0,0,0.167881556833169,-0.0107786499590305,0,0,0,0,0,0,0,0,-0.270698243245353,0,0,0,0,0,0.0762488961282337,0,-1.73472347597681e-18,-0.118107189170869,0,-0.0389230025017807,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0960686773557287,0,0,0,0,0,0,0,0,0,0.0492331555150764,0,0.747888217841138,0,0.0831061338171975,0,0,0,0,0,0,-0.01788928919511,0,0,0,0.0255690631346028,1.73472347597681e-18,0.0179501284140557,0.0605924909743089,0,0,0.00926857614702746,0,0.036000777497121,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355403441128548,0,0,-0.121715524651278,0,0,0.0781607371339273,0.0477379509224238,0.0773876403609862,0.0801031285925134,-3.46944695195361e-18,0,0.125136833671103,0,0,0.20638335512472,0,0,0,0.140764247465219,0,0,0.00392505332684606,0.0728305221779071,0,0,0,0,0,0,0,0,-0.0185774047205139,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0492851767651001,0,0,0,0,0,0,0,0,0,0,0,0.120081684717408,0.0445592474146441,0,0.168199596704157,0.28957283170279,0.0309300256485649,0,0,0.209609112499599,0,0,0.0148838931184878,0,0,0,0.0358864480152192,0.0141520862091872,0,0,0,0,0,0,0,0.0682041948167749,0.0235938595644946,0.0672053138968792,0,0,0,0,0,0
X600918.CH.Equity,0,-0.0917311205739298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533531904244642,0.222368036869738,0,0.259725494245667,0,0.0430600646839303,0,0,0,0,0,-0.0512892988306246,0,0,0,0,0,0,0,0,0,0,0.0306987253884861,0,0,0,0,0,-0.0116557725127726,0,0,0,0.0891082852496988
X388.HK.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23167552317936,0,0,0.156916821002911,0,0,0,0,0,0,0,0,0,0,0,0,0.39639063226264,0,-0.0243335936067115,0,0,-0.114498442102021,0,0,0,0,0.0078744717591637,0,0.341042589010594,0,0.284058931957001,0,0
X601318.CH.EQUITY,0.0775433748428752,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0486129402445456,0,0,0.0602582134011794,0,0,0,0,-0.0307040809057479,0,0.212525867404636,0.347769868307518,0,0,0,0.0627177797915163,0,0,0,0,0,0,0,0,0.118099596741788,0.0682171073259776,0,0,0,0
X601319.CH.EQUITY,0.258844884291088,0,0,0,0,0,0,0,0.122785293776034,0,0,0,0,0,0.113034052361105,0,0,0,0,0,0.23371544755613,0,0.0387442187351018,0,0,0,0,0,0,-0.0320414774366443,0,0,0,0,0.0534714077026223,0,-0.0423639088068506,0,0,0.163053102187804,0,0,0,0,0,0,-0.091768389125493,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390801018188298,0,0,1.38777878078145e-17,0,0,0,0,0,0.0469365012140584,0,0,0.0862334785150277,0.065483926268903,0,0,0,0,0,0.495962598889228,0,0,0,0.31142228108937,0,0,-0.213785578061626,0.0512259427678514,0,0,0,0.116179185541644,0,0,0,0
X601601.CH.EQUITY,0,0.0441534623957081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326639336227234,0,0.423430131148113,0.249320713030626,0.0647076534491556,0,0.228079907919631,-0.0548709104560515,0,0,0.0424294230534373,0.0986942963211314,0,0,0,0,0,0,0.0714106360183642,0,0,0,0
X601628.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0219692201935741,0,0,0,0,-1.38777878078145e-17,0.143671209675968,0.209208416826559,0,0,0,0,0.0571684231165644,0.238370888607326,0,0,0.253346268568345,0.250381230736531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100928522259911,0.054371280353258,0.0484759682846312,0
