,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317013720314644,0,0,0,0,0,0,0.0160934629069065,0,0,0,0,0,0.226439764224329,0.0686293556623747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440160381243019,0.0804455635406757,0,0,0,0.0411379973560581,0.117253120826293,-0.0575897153031167,0,0.0566296137951036,0,-0.295394686093954,0,0,0,0,0,0,0,0.266975089310056,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714197042899233,0.39667927293727,0,0,0,0.173708244821127,0,0,0,0,0,0,0,0.0116452076162476,0,-0.100219248471073,0,-0.216067245107086,0,0,-0.0550801314803132,0,0,0,0,0,0.0476273876824874,0,0,0,0,0,0,0,0.329928034567332,0,0,0,0,0,0,0,0.0714363780798342,0,0,0
X600015.CH.EQUITY,0.261910246138315,0,-0.279676704764268,0,0,0,0,0.193588544900727,0,0,0,0,0,0,0,0.413541636247396,0,0,0,0,0,0,0,0,0,0,0.0828453482957196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312900361388675,0.0377950535891138
X600016.CH.EQUITY,0.151586664264907,0,0.268368765313264,0,0,0,0,0,0,0,0,0,0.129537853217002,0,0,0,0,0,0,0,0,0,0,0,0,0.0177274487591444,0,0,0,0.0274068849572518,0,0,0,0,0,0,0.114629226282676,0,0,0,0,0,0,0,0,0.0594584608523668,0,0,-0.0753210794334341,0,0
X600036.CH.EQUITY,0,0,0.0493135259139898,0.200617509250244,0,0,0,0,-0.0166126216970245,0,0.466668293382695,0,0.117124163915711,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0785458882281144,0,0,0,0,0,0,0,0,-0.22616327721979,0,0,0,0,3.46944695195361e-18,0,0,0,0.17377188518481,0,0,0,0.141562267414299
X601166.CH.EQUITY,0.0240034147324534,0,0.288894987477533,0,0,0.0685814195039767,0,0,0,0.261860342798702,0,0.118643716596924,0,0,0,0,0,0.0088099492416077,0,0,0,0,0,0,-0.250639036350865,0,0,0,0.143874016173761,-0.0409184203080546,0,0,0.0235624649299621,0,0,0,0,0,0.174696698977941,0,-0.0307832313621279,0,0,0,0,0,0,0.00566430137315181,0.030387173449704,0,0
X601169.CH.EQUITY,0,0,0,0.550872878332806,0,0,0,0,0,0,0.125348218602913,0.0251934032805677,0.0854400783135177,0,0,0,0,0,0,0,-0.204479289970077,0,0,0,0.160986780909815,0,0,0,0,0,0,-0.223761718223227,-0.0126304731587789,0,0,0.229793449316424,0,0.794262183550316,0,0.249125093947822,0,0,0.0312149739454252,0,0,-0.151107207001191,0,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,-1.73472347597681e-18,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.252671015105511,0,0,0,0,0,0,0,0,0,-0.0993978799972929,0,-0.0936364971959109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135891146662438,0,0,0,0.364784489361569,0,0,0,0,0,0.0168734487948672,0,0,0,-0.0910651632438421,0,0,0,0
