,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164825931729475,0,0.161322538717166,0,0,0.129031185748956,0,0,0,0,0,0.023645747611932,0,0.111537029160823,0,0,0,0,0,0.104128833671826,0,0,4.33680868994202e-19,0,0,0,0.0200878068218966,0,0,0,-3.46944695195361e-18,0.192775581751789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066047108201046,0
X002142.CH.EQUITY,0,0,0,0,0,0.0488491804311092,0,0,0,0,0,0,0,0.246781373212576,0.118423467412306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213089952364739,0,0.14919625327795,0,0,0,0.0898010332831004,-0.0336145833944403,0.076057931359933,0.0816017117833287,0,-0.275528776647999,0,0,0,0,0,0,-0.0132424260933078,0.163628833827011,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.568568122394815,0,0,0,0.209699875459069,0,0,0,0,0,0,0,0,0,0,0,-0.160353082899451,0,0,-0.194094490613942,0,0,0,0,0,0,0,0,0,-0.0256679292542426,0,0,0,0.190634618865935,0,0,0,0,0,0,0,0.0918852096971314,0,-0.0298423428332615,-0.0697571035013657
X600015.CH.EQUITY,0.367238214244247,0,-0.261187890916852,0,0,0,0,0.176342257662968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272258486137849,0,0,-0.0355722595891485,0,0,0,0,0,0,0.0714381790518934,0,0,0.00277428595948928,0,0,0,0,0,0,0,0,0,-0.43741790232324,0.0879726035406745
X600016.CH.EQUITY,0.106358932113667,0.00574254049611079,0.175607996570646,0,0,0,0,0,0,0,0,0,0.345242759699964,0,0.115384908311475,0,0,0,0,0,0,0,0,0,0,0.0199577542408936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066588413963183,0,0,-0.0497881375488359,0,-0.0395514820276697
X600036.CH.EQUITY,0,0,0,0.174124198584832,0,0,0,0,0,0,0.496021573965962,0,0.104928122739446,0,0,0,0,0,0,0,0,0,0,0,-0.0223408339975733,0,0,0,0.0246388950929035,0,0,0,0,0,0,0,0,-0.168750031664049,0,0,0,0,0,0,0,0,0.190676780124059,0,0,0,0.123408002330707
X601166.CH.EQUITY,0,0,0.298086251208641,0,0,0,0,0,0,0.2584736662379,0,0.175263489657717,0,0,0,0,0,0.0958105269805211,0,0,0,0,0,0,-0.00897433830641252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473956084488048,0.0118202159288871,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.970071546924727,0,-0.174114815193338,0,0,0,0,0,0.0337630826642701,0,0,-0.0333157183474578,0.0760881909969855,0,0,0,0,-0.196874590781624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894323578034742,-0.058741114744953,0.593232755910837,0,0.0189816479301908,0,0,0.00875466005587705,0,0.0253294072794957,0,0,0,0.146031003173845,0,0
X601229.CH.EQUITY,0,0.163556529874934,0,0.0792672803652768,0,0,0.219120447568317,0,0,0,0,0.40771828658095,0.0656892528762998,0,0,0,0,0,0,0.00657407365804251,0.0308664421169307,0,0,0,0,0,0,0,0,0,0,0.123902646516833,0,0,0.0779176309434215,-0.116710063603847,0,0,0,0,0,0,0,0,0,0,0.0306121522854201,0,0,-0.00346858703304512,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.431551267083095,0,0,0,0,0,0,0,0,0,-0.100470235724903,0,-0.182615584511255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037126641832987,0,0,0,0.343765760594603,0,0,0,0,0,0,0,0.0294975573630445,0,-0.14949827120621,0,0,0,0
