,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.432865231111123,0,-0.0455713046955658,0,0.103701443202859,0,0,0.123880132974259,0,0,0,0,0,0,0,0,0.0950730267583051,0,0,0.267648474581943,0,0.0710879804590942,0,0,0,0,0,0,0,0,0.0501284547445407,0,0,0,0.11651874495457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760700540568697,0,0
X002142.CH.EQUITY,0.00599184205046462,0,0,0,0,0.660837633189149,0,0.234243506117,0,0.0826302179324194,0,0,-0.113894597952844,0,0,-0.107214976461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281597168873294,0,0,0,0,0,0,0,0,0,0,-0.184161535306956,0,0,0,0,0.0420717171533529,0,0
X600000.CH.EQUITY,-0.061264026080085,0,0,0,0,0,0,0,0.116766712484922,0,0,0.0556478570942261,0,0,0,0,0.330068426660145,0,0,0,0,0.445846012485575,0,0,0,0,0,0,0,0,0,0,-0.0713287772724779,0,0,0,0,0,0,0,0,0,0.205329743682628,0,0.115473784951345,0,0,0,0,-0.0929500906878546,-0.197681391264327,0.103422778328915
X600015.CH.EQUITY,0,0,0,0,0.00407710767919523,0,0,0.0939688306261006,0,0,0.466839190189998,0,0,0.257431586360865,0,0,0,0,0,0,0,-0.142576535443318,0,0.0873122734360517,0,0.110216393999307,0,-0.115688991213517,0,0,0,0,0,0,0.0253694424408014,0.265727162316732,0,0,0,0,0,0,0,0,-0.113527624646747,0,0,0,0,-0.0191413926682896,0,0
X600016.CH.EQUITY,0,0,0.0596292508511614,0.176682425387414,0,0,0,-0.488984796349835,0,0,0,0,0,0,-0.259034581792275,0.110924991854306,0,0,-0.105380767978337,0,0,-0.0746450401626654,0.335542202025,0,0,0.50094662182593,0,0,0,0,0,0,0,0,0,0,0,0,-0.272979871718734,0,0,0,0,0,0,0,0,0,0,-0.147748599606007,0.12547184711931,0
X600036.CH.EQUITY,0.1337981349872,0.199471058654936,0,0,0,0,0,0,0,0.0367419889288948,0,0,0,0,0.00260867956019707,0,0,0,0.245128982971178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150508612454771,0,0.164993276458139,0,0.233217925175306,0,0,0,0,0,0,0,-0.0236723414249583,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.223116129290265,0.386217027129402,0,0,0,0,0,0,-0.110727683931109,0,0.0404181063588586,0,0,0,0,0.22518594640762,0,0,0.237037636217055,0,0,0,0,0,0,0,0,0,0,-0.112414250040056,0,0.0610913693111819,0,0,0,0,0,0,-0.0390250369668176,0,0,0,0.049235986247654,0
X600926.CH.EQUITY,0.0422274924708168,0,0.0812351575518927,0,0,0,0,0,-0.18321013713849,0,-0.0406160521991204,0,0,0,0,0,0,0.611483094145624,0,-0.0912331652032315,-3.46944695195361e-18,0,0,0.0259303152608497,0,0,0,0,0,-0.227540581515439,0,0,0,0,0,0,-0.107200512369186,0,0,0,0,0,0.0755910832424231,0,0.0500079152562232,0,0,0,0,0,0,0.133595568650641
X601009.CH.EQUITY,0,0.18334251776301,0.207756875772643,0,0,0,0,0,0,0,0,0.279251989608073,0,0.137152887350531,0,0,0,0,0,0.0390536767013434,0.0501139764872446,0,0,0.0016333036967881,0,0,-0.0202637523915354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201074543087736,0,0,0,0.174010149368461,0,0,0,-0.0681285099480343,0,0,0
X601166.CH.EQUITY,0.372846288577059,0,0.319393321195668,0,0,0.110525463157347,0.0250472560223367,0,0,0,0.143564706673626,0.192597823273015,0,0,0,0.0325218032049705,0,0,0,0,0.142263559173987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470552979750382,0,0,0,0,0,0
