,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.591856298032203,0,0,0,0,0,0,0.0137680412705918,0,0.200876958539555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421954783759079,0,0,0,0,0,0,0,0.206501600851509,0,0,0,0,0,0,0,0,0,0.0863279572293514,0
X002142.CH.EQUITY,0,0,0.156215303186137,0,0,0.089298994788475,0,0,0.121349095637523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106815799112065,0,0,0,0.0169813924448754,0
X600000.CH.EQUITY,0,0,0,0,0.7263582141227,0.141289371719912,0,0,0,0,0,0,0,0.0627435348559295,0,0,0,0,-0.0484134838402147,0,0,0,0,0,0,0,0,0,0.0191446312151282,0,0,0,0,0,0.0277358500663842,0,0,0,0.103890745225517,0.0903272421440439,0.0156275280123996,0,0,0,0.0459320177092568,0,-0.130137423310199,0,0,0,0,0.0830685603767331
X600015.CH.EQUITY,0,0,0.0987152039756139,0,0,0,0,0,0,0,0.162097065533019,0,0.0722184177023127,0.0657556882512832,0,0.0457366614594165,0.0584818510911162,0,0,0.31277883386102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081065717860592,0,0,0,0,0.0926210164339509,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0306602224021375,0,0,0,0,0,0,0.378124597106914,0.338106651284431,0,0,0.0601503867423843,0.0943326517049866,0,0,0,0,-0.0425833500240551,0,0,0,0,0,0,0,0,0.122357493542947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125188880017941
X600036.CH.EQUITY,0.0786236958324951,0.186833935280106,0.171881871220035,0,0,0,0,0.0440055000705974,0,0,0,0,0,0,0,0,0,0.0141529937448403,0,0,0,0.177230191591761,0,0,0,0,0,0,0,0.0448763449890591,0,0,0,0,0,0,0,0.320836533288794,0,0,0,0,1.73472347597681e-18,0,0.166340997574301,0,0,-0.0896408771997905,0,0,0.045757050046903,0
X600919.CH.EQUITY,0,-0.00118298187087337,0,0,0,0,0,0,0.534487157613724,0,0,0,0,0,0,0,0,0,0,0.0555676756681588,0,0,0,0,0,0,0,0.0602502267307986,0,0,0,0,0.053479597291012,0.020176583416108,0,0,0,0.235015317010321,0.0705845540899407,0,0,0,0,0,0,0,0,0.0609718653462994,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.110074853146606,0,0,0.0338017392251117,0,0,0,0,0.241149827548242,0,0,0,0.283186209048868,0,0,0,0,0,0,0.285064984929604,0,0,0,-0.264759158015444,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0426334070447876,0,0,0,0,0.17838161063243,0,0,0,0,0.109814832698185,-0.0513465252232543
X601009.CH.EQUITY,0,0.189688668841599,0,0,0,0,0.452638429060722,0,0,0.150561369376907,-4.33680868994202e-19,0,0,0,0.128685190768037,0,0,0,0.0146954723596787,0,0,0,0,0,0,0.00830530929553122,0,-0.124040568703523,0,0,0,0,0,0,0,-0.0798182017105086,-0.0426012864846317,0,0,0,0,0,0,0,-0.0116172604988327,0.0950476081291325,0,0,0,0,-0.116130750177588,0.11315250876321
X601166.CH.EQUITY,0,0,0.122783327224072,0,0,0,0,0,0.0198071171668786,0,0.132298583248593,0,0,0,0,0,0,0.0533269002122448,0.28594010407098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00564681946131001,0
X601169.CH.EQUITY,0.0118477445514788,0,0,0,0,0,0.124018699646408,0,0,0.109925936199074,0,0,0.186350898852199,0,0,0.255167244718138,0.0810481821730422,0,0,8.67361737988404e-19,0.0532441507968352,0,0,0.117916431046623,0,0,0,0,0,0,0,0,0,0,0,0.00300306001326085,0,0,0.0450773717048437,0.0763544691229749,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0750083398167688,0,0,0,0,0,0,0,0,0,0.0835673899095809,0,0,0,0,0,0,0.265521865224479,0,0.182271392824244,0,0,0,0,0,0,0,0,0,0,0,0.0835455798085039,0.0770082532645126,0,0,0,0.0431745875966179,0,0,0.101600054375855,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.38747218445372,0,0,0,0,0,0,0,0,0.0199424396515462,0,0,0,0,0.00327353476110911,0.117188983045357,0,0,0,0,-2.71050543121376e-20,0,0,0.0214415066264057,0,0,0,0,0,0,0,0.00962290743493025,0,0.0841816082327613,0,0,0,0,0.0708560411266977,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0309438471072198,0,0.059210610734071,0,0.0859032050735971,0,0,0.247891868130185,0,0,0.208332899768013,0,0,0.0116106435555303,0.0149401843737037,0,0,0,0.0659883181238363,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.086844646715379,0,0,0,0,0,0,0,0,0,0,0,0,0.227803128735864,0,0.329626895019205,0,0.0128691756108688,0.0707547535363022,0,0,0,0,0,0,0,0,0,0.016716344085198,0.0595067885898233,0,0,0,0,0,0,0,0.139320275349063,0,0,0,0,0,0.0100074578589539,0,0,0.0363840613837387,0,0.0299879441732862
X601577.CH.EQUITY,0,0,0,0.225742756522673,0,0,0,0,0,0,0.0820263776702026,0,0,0,0,0,0,0,0,0,0,0,0,0.315151777820755,0,0,0,0,0,0,0,0,0.0753921266893406,0,0,0,0,0,0,0,0.202337723064491,0.0108542493097209,0,0,0,0,0.0876931324842764,0,0,0,0,0.00293603314315037
X601818.CH.EQUITY,0,0,0.0643219686760796,0.315543397707116,0.0984188265598702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687007047404608,0,0,0,0,0,0,0,0,0,0.00130548600048069,0,0,0,0,0,0,0,0,0,0.119967652714497,0,0.108609058434857,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.394360206021412,0,0,0.3329781347463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150205251649846,0.00208706472708213,0,0,0,0,0,0,0,0,0,0.0386981563407156,0,0,0,0,0,0.174323166397224,-0.149027872317455,0,0.0171628023513597,0,0,-0.0400877832308931,-0.0831875636568608,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226291805465755,0.139692362755564,0,0.103479470151204,0,0.100852251030913,-1.73472347597681e-18,0,0,0,0.0490598504507793,0,0.0254593032192604,0,0,0,0.0387837019584003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.424627252991193,0,0.0333584552899788,0,0.0123833943078086,0,0.173524221764623,0,0,0,0.15207889782051,0,0,0,0,0,0,0,0.0239830185641294,0,0,0.122573895595553,0,0.0382468538538017,0,0,0,0,0,0,0,0.0649482796324768,0,0,0,0,0,0,1.0842021724855e-19,0
X601998.CH.EQUITY,0,0,0,0.0683791785130102,0,0,0,0,0.0930876258691489,0,0.438170812908615,0,0,0,0,0,0,0,0,0.0618332852958337,0,0,0,0,0.0517306323935703,0,0,0,0,0,0,0,0,0,0.0320109698053272,0,0,0,0.053047073494209,0,0,0,0.0154513557956403,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.0707991302058856,0.0253038314201919,0,0,0.491292821280312,0,0,0,0,0,0,0,0,0,0.0508338607684093,0,0,0.325192295130784,0,0,0,0,0.0234795662274279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.135666494301324,0.482596245416362,0,0,0,0,0.0539018873550555,0,0,0.0347017511386635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274204207439479,0.120882820223105,0,0,0,0,0,0,0,0,0,0,-0.201372206867688
X601077.CH.Equity,0,0,-6.93889390390723e-18,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0339597221910047,0.37919581065765,0,0,0.191461461010232,0,0,0,0,0,0.147233476330207,0,0,0,0,0,0,0,0,0,0,0,0.267297718126318,-0.113248938822063,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0147305322095733,0,0,0,-0.0521191680082147,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.737982892194069,0,-0.318139488219632,0,0,0,0,0,0,0,0,0,0,0,-0.162984342074352,0,0,0,0.685935550099176,0,0.158008667377184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127488266143133,-0.0998968560605131,-0.44531181896591
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.186890605036768,0,0,0,0,0,0,0,0,0.327162228200097,0,0,0,0,0,0.0386294297867003,0,0.25028198684411,-0.0496463710117194,0,-0.1704652386749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152847793888229,0,0,0,0,0.10817364340114,-0.318855238710878,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.210243363321829,0,0,0,0,0,0.0611071919011098,0,0,0,0,0,0.194081756308359,0.180232669829022,0,-0.110135108462153,0,0,-0.0169685745706283,0,-0.0111480201151417,0,0,0,0,0,0,0,0,0,0,0,0.206922428238667,0,0.0665019373453393,0.301717024392275,0.190657209736471,0.234620740920834,-0.0560621604904029,0
X2880.TT.EQUITY,-0.0471909233250264,0,0,0,0,0,0,0,0,0,0,0,0,0.0919835308500203,0,0,0,0.157613818655664,0,0,0,-0.0180976057871754,0,0,0,0,0,0,0.218141430116696,0,0,0.253977982965176,0.0663625843909771,0,-0.0811715132303508,0,0,0,0.0998926945037382,0,0.120676979562468,0,0,0,0,0.00251468089351928,0,0,0.08038386894511,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100472121209731,0,0,0,0,0,0,0,0,0,0,0.0395018835264917,0.0162024306858892,0,0,0.158503482518591,0,0,0.031766907005643,0,0.226952957990643,0,0,0.177070578988961,0,0,0,0,0,0,0.0290884024587504,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.122798455244354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179469653948748,0,0,0,0.0540590363804802,0,0.0878345797104802,0,0,0.0351072439086213,0.441309157236069,0,0,0,0,0,0,0,0,0,0,0.0600736207058785,0,0,0,0,0.000170709340618139,0.0653344188248548,0.0263510725974149,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.0412145640470754,0.0466409645000292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305097028394456,0.0831436235047568,0,0.0729763825542542,0.0239190701619924,0,0.410368755852495,0,0.114823115083202,0,0,0,0,0,0,0,0,0,0,0,0.107326265448087,0,0.248911864405417,0,0,-0.061435250472502,0.130987214068365
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490486302763565,0.287608848818061,0.151855878528903,0.00743332077503625,0.170865345968498,0,0.067688688103027,0,0,0,0,0,0.154167336841333,0,0,0,0,0,0,0.0312057809222187,0,0,0,0,0,0.094428052680157
X5880.TT.EQUITY,0,0,0,0,0,0,0.0662235005096024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150174473271403,0.257707308117032,0,0,0.232020531920541,0,0,0.000514950860786641,0,0,0,0,0,0,0,-0.0429819456175438,0,0,0,0,0.0245643565868019,0.126341374974831,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0.33570333870743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817177615585971,-0.079352285668594,0,0,0.0411069039682539,0.161479883291607,0,0,0,0,0,0,0.402437709270805,0,0.0376776203939445,0,0,0,0,1.38777878078145e-17,-0.0784345689021579,0.00318564848484705,0,0,0,0,0,0
