,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164874016817165,0,0.0544514239545151,0.191381501012492,0.0664688907824092,0,0,0,0,0,0,0,0,0.028823884372281,0,0,0,0,0,0,0,0,0.0200562093086724,0,0.0578796749428671,0,0,0,0,0.0487853259371392,0,0.214125672786559,0,0,0,0,0.0645307651414788,0,0,0,0,0,0.0460153213506204,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.355092226028655,0,0,0.191617321641865,0,0,0,0,0,0,0,0,0,0,0,0,-0.045362060547838,0,0,0,0,0,0.168057974217012,0.0714922441397687,0,0,0.0379903479806184,0,0,0,0.00657456317272428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233645379902314,0.268129268577222,0,0.165352357047064,0,0,0,0,0,0,0,0.0845377667163925,0.100300623865847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643190173587297,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.218933023014979,0,0,0,0,0,0,0,0.0268903948446398,0,0.378284310564854,0,0,0,0,0,0,0,0,0.357063780335356,0.112095565344558,0,0,0,0,0,0,0,0,0,0,0,0.00815023529613251,0,0,0,0,0,0,0.0113320194273849,0,0,0,0,0,0.110913968934745
X600016.CH.EQUITY,0.0141197362053368,0.0027619890449743,0.0491557577465122,0.295269750385567,0,0,0.193958563403106,0,0.0828462814371431,0,0.169649137887863,0,0.0642718780624554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828037941523825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117197471416994
X600036.CH.EQUITY,0.689577731758179,0,0,0.076965084843242,0,0,0,0,0,0,0,0,0.0414043979025556,0,0,0,0,-0.0283611438627558,0,0,0,0,0,0,0,0,0,0,0,0,0.0245211211586614,0.0648534215216452,0.0248508572574222,0,0,0.0503910163833867,0,0,0,0,0,0.111235300482143,-0.00423203974392652,0,0,0,0,0,0,0,0.00707936869521142
X601166.CH.EQUITY,0,0.0448217900547479,0.19115786714249,0,0,0.11662833804161,0,0,0,0,0,0.0622094358650262,0,0.323530585986245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253216264719761,0.0944625592206837,-0.00735094343840488,0,0,0,0,0,0,0,0,0,0.0359952186080501,0
X601169.CH.EQUITY,0,0,0,0.18322334823134,0,0.152397459990804,0,0,0.250259875497534,0.11552817483401,0.038382340940278,0,0.0664247108938542,0,0,0,0,0,0,0,0,0.0347214558339535,0,0,0,-4.33680868994202e-19,0,0,0,0.0313960982360123,0,0,0.144065342033562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841587680998024,0
X601229.CH.EQUITY,0,0,0.326131975048697,0.150423222833347,0,0,0,0,0,0,0.0968634650207333,0.145688437038696,0,0,0.103579001757843,0,0,0,0,0,0,0,0,0.107877492034237,0,0.0494463751577395,0,0,0.00194675018954216,0,0,0.0120778673972097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.230684322459015,0,0,0,0,0,0,0,0,0,0.153253213882921,0.0705391944565146,0.137891097329917,0.287678610094558,0,0,0,0,-0.0201402410375105,0,0,0,0,1.73472347597681e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0570430640531256,0.0171743819896749,0,0,0,0,0,0,0,0
