,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.130843529949856,0,0,0,0,0,0,0.128262523152276,0,0,0,0,0,0,0,0,0,0,0,-0.0525865695707769,0,0,0,0.286638998013623,0,-0.0662976631461754,0.132611893101264,0,0.111806166459269,0,0,0,0,0.0480603687809996,0,0,0,0,0.00132158838152878,0
X2388.HK.EQUITY,-0.0712541978895739,0,0,0,0,0,0,0,0.07769369959991,0,0,0,0,0,0,0,0,0,0.610124136532477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14494394879854,0,0,-0.117394305535273,0.391540503072191,0.0932758873212208,0.0188780571115831,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0176785606494858,0,0,0,0.211085094841972,0,0.202929095005334,0,0,0,-0.0642642635931128,0,0,0,0,0,0,0.258101598809779,-0.0949326110442903,0,0,0,0,0,0,0.143648184298026,0.28205725178902,-0.046285505468678,0,0,0,0,0,-0.244820441826519,0,0,0,0,0.212634351830194,0
X000166.CH.EQUITY,0,0,0.0308454084196988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26368617795559,0.446807135171289,0,0,0,0,0,0.0319582489287657,0,0,0.06632560672602,0.147881508734541,0,0,0,0,0,0,0,0,0.0547013182566062,0,0,0,0,0,0,0,0,0,0.0841898648608164
X002736.CH.EQUITY,0,0.035322841729661,0.0885370905098649,0,0,0,0.158318210188091,0,0,0,0,0,0,0,0,0.123715045839086,0,0,0,0.28716939229315,0,0,0,0,0.0626482066825027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191974547136946,0.0657536362946084,0,0,0,0,0,0,0,0,0,0,0.0327164735109082
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.00883778800787258,0,0,0,0.0315235629295577,0,0,0.0301096082894417,0,0,0,0.186924902179427,0,0,0,0.0584578517358103,0,0,0.116523823472958,0,0,0,0.160884600750634,0,0,0,0.123963598883258,0,0,0,0,0,0,-0.127160484803929,0,0.218139113457621,0.0220019209848543,0,0,0,0,0,-4.33680868994202e-19
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0577481212732175,0,0,0.0780054903044452,0,0,0.185131401717947,0.0255594789795948,0,0.0321472875829298,0,0,0,0,0,0,0.0315524259269457,0,0.463062122879692,0,0.0440698701974223,0.0956529352116492,0,0,0,0.0423340125941056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0175740908821048,0,0,0,0,0,0,0,0.155489909560425,0.25026326533461,0.337724761817567,0,0,0,0.0527892649352794,0,0,0,0,0.089777567063038,0,0,0,0,0,0,0,0,-0.0145301139807598,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0836385717738511,0.0399674642461476,0,0,0,0,0,0,0,0,0.0280783749099262,0,0,0,0,0.0440491869243687,0,0.0582650007182803,0.113881578835278,0,0.250550140593506,0,0,0,0.0396123436008244,0,0.191046140778563,0,0.0179414502498423,0,0.0649456517746914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711782107913428,0,0.0824684951007782
X601066.CH.EQUITY,0,0,0,0,0,0,0.115023636245399,0,0,0,0,-0.0808049514061086,0.397955264469075,0,0.0917263157358404,0,0,0,0,0,0.0355452521403913,0,0,0,0,0,0,0,0,0,0,-0.0931711025725238,0,0,-0.123759298370661,0,-1.73472347597681e-18,0,0,0.0742358604325981,0,0,0,0,0,0,-0.0308771730880016,-0.0546972555502851,0,-0.144374305605882,0
X601211.CH.EQUITY,-0.0619967023751316,0,0,-0.0512578430381652,0.0696560702524656,0,0,0,0,0,0,0,0.106473569409838,-0.0714564982022303,0,0,0,0.0733206308276092,0,0.0475236804859641,0,0.0622210196516635,0.269256623780202,0.0179778322448332,0.18340188323234,0,0,0.0742749634489944,0,0,0.151729353826041,0,0,0,0.0342219995410382,0,0,0,0,0,-0.0189485935755662,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0219064556358839,0,0.140157999149669,0,0,0,0,0.0879711734836146,0,0,0,0,0.252972725129303,0,0.20309264964815,0,0.110729450220597,0.166614893481921,0,0,0,0,0,0,0,0,0,0,0,0.164938094449654,0,0,0,0,0,0,0,0,0,0.0217285650683933,0,-0.0287827610154862
X388.HK.EQUITY,0.0207954396943402,0,0,0,0,0.156824730890551,0,0,0.0131171556130656,0,0,0,0,0,0,0,0,0,0.0473396648523579,0,0,-0.082636038102113,0,-0.393268215691735,0.481641997949826,-0.0277271077813448,0,0,0,0,0,0,0.110437739801754,0,0.419360092494991,0,0,-0.113713232422538,0,0,0,0.0380044140558436,0,0,0.28288819037083,0,0,0,0,0,0
X601318.CH.EQUITY,0.111376995643442,0.0548876655090293,0,1.73472347597681e-18,0,0.19269328569672,0,0,0,0.00207467859912149,0.0333987373124993,0,0,0,0,0,0,0,0,0,0,-0.0230095081189841,0,0,0,0,0,0,0,0,0,0.536553036400874,-8.67361737988404e-19,0.0201765446286088,0,0,0,0.0114652203966034,0,0.0750285407896061,0,0,0,0,-0.0930862421823339,0,0,0.045262536043192,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0164661384552264,0,0,0,0.152798639831002,-0.0196043954398662,0,0,0.150681107293672,0,0,0,0,0,0,0.267228296329864,0,0,0,0,0.0942969850105559,0,0.235055111095868,0,0,0.137308942338873,0,0,-0.0513077870769608,0.0560077015471045,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0943511417878686,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0151857893799856,0,0,-1.0842021724855e-19,-0.0478017249971925,0,0,0,0,0,0,0.376549944281976,0,0,0,0,0,0,0.010207461496321,0.0565162756899825,0,0,0,0,0,0.0200562245404526,0,0.14665381930822,0.22355604867526,0,0.091073209088553,0.135104296509014,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.344762730076223,0,0,0,0,0,0,0,0,0,0,0,0.085853773827293,0,-0.0328396594980201,0,0,0,0,0,0,0,0,0,0,-0.10727263232332,0,0,0,0,0,0,0,0.279657075933017,0,0,-0.213703048760806,0.271161299901143,0,0,0.0434325475972082,0,0,0,0,0,0,0,0,-0.0108153510574573,0.00461404066418854
X601628.CH.EQUITY,0.0973579286721356,0,0,0,0,0,0,0,-0.027786162372834,0,0,0,0,0,0,0,0,0,0,0,0.116398829830454,0,0,0,0,-0.00423852511890489,0,0,0,0.0900550004640265,0,0.219903867918594,0.307900499418094,0,0,0,0,0,0,-0.047908762641093,0,0,0,0,0,0,0.109584627195793,0.0121397757473227,0,-0.0382515506800589,0
X1299.HK.EQUITY,-0.109419472381216,0,0,0,0,0,0,0,-0.068499128480519,0,0,0,0,0,0,0,0.368928817833332,0.0457816910685528,0,0,0,0,0,0,0,0,0,0,0.104902483278366,0.0363712687749844,0,0,0,0,0,0,0,0,0,0,0.187124563116823,0,0,0,0,-0.179914745915742,0.0529832382752535,0.159148302696045,0,0,0
X2881.TT.EQUITY,0,0.271356461458274,0,0,0,0,0,0,0.30348173856377,0,0,-0.140167737973777,0,0,0,-0.0337048099933333,0,0.12310653217372,0,0,0.0288694217289959,0,-6.93889390390723e-18,0.0850471691813001,0,0,0,0,0,0,-0.254734014835672,0.237439666873877,0,0,0.135167956292297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485408405212443,-0.263807980223815
X2882.TT.EQUITY,0,0,0,0,0,0.0586963223909482,0,0,0,0,-0.0442659856246718,0,0,0,0,0,0,0,0.137248764503667,0,0,0,0,0,0,0,0.209164401645832,0,0,-0.00846746223589485,0,0.0124427782788287,0,0,8.67361737988404e-19,0.503092124202144,0,0,0,0.000493152121947264,0,0,0,-0.0822374491269016,0,0,0,0,-1.73472347597681e-18,0,0
X000002.CH.EQUITY,0.23787917598025,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706573430219049,-0.0078964668109958,0,0,0,0.14923610503613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317749813717165,0,0,0,0.139086560236536,0,0,0.251251699613959,0,0,-0.222887226410921,0,0,0.376207213392306,0,0,-0.305134268566068,0,0
X001979.CH.EQUITY,0.169750892216234,0,0,0,0,0,0,0.475621710840049,0,0,0,-0.176864438546664,0,-0.0872094927222718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270772878367735,0,0,0.214507014100536,-0.0764928931604948,0.0555338509552476,0,0.0947071219699527,0,0,0,0,0,0.0442081144492363,0
X600048.CH.EQUITY,0,0,0.105782403161509,0,0,0,0,0,-0.267876298855134,0,0,0,0,0,0.0847058080245175,0,0,0,0,-0.0885665888190734,0,1.73472347597681e-18,0,0,0,-0.0392030775671167,0,0,0,0,0,0.134671192140917,-0.0437304671570198,0,0,0,0.0579623815736693,0,0.456672459642381,0,0,0.358633022716556,0,-0.173844789148505,0,0,0,0,0,0.111632812693844,0
X1109.HK.EQUITY,0,0,0.0112450505090777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399448006860243,0.068870556090141,0,0,0,0,0,0,0,0,0.0567654683886872,0.0370028536454537,0,0.279014669760654,0,0,0,0,0,0,0,0,0,0,0.104536984955645,0,0.102227548797429,0,0.130624170046093,0,0,0.21660440615845
X1113.HK.EQUITY,0,0,0,0,0,0,0.249778726126395,0,0,0,0,0,-0.0663923239487714,0,0.0422932578217388,0,0.292103228285499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0742923062706381,0.0575720413152419,0,0.019826233031389,0.137105415510462,0,0.0256391414536837,0.145282440730044,0,0,0,0
X12.HK.EQUITY,0.0267739442417301,0,0,0,0,0.211424866591911,-0.0447718870765206,0,0,0,0,0,0,0,0,0,0.332356652546136,0,0,0,0,0,0,0,0,-0.0250750809391599,0,0,0,0,0,-0.162241857897781,0,0,0.0365986308112159,0,0,0,0,0.0115383260124401,0,0.115606107329708,0,0.107475934866237,0.226758510741472,0,0,0.0757883910442926,0.18356591598335,0.0361097665719949,0
X16.HK.EQUITY,0,0,0,0,0,0,-0.0341177182482782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067657965885365,0,0,0,0.153511142648476,0.065379478623931,0.234369600757977,0,0.27887028037922,0,0.44190831997944,0,0.0110644383080407,0,0,0,0.0551205546420335
X1997.HK.EQUITY,0.147110787366355,0,0,0,0,0,0,0,0,0,0,0.0799078401046209,0,0,0,0,0,0.0989032352321239,0,0,-0.120217707674229,0,0,0,0,0,0,0.106979119946622,0,0,0,0,0,0,0,0,0,0,-0.200750783635846,0,0,0.00829301467527256,0.0553840743458358,0,0,0,0.145222677533152,0.0512182634861556,0.460777231010269,0.116547562092623,0
X2007.HK.EQUITY,0,0,-0.0207042909283003,0,0,0,0,0,0,0,0.0368547995746001,0,0,0,-1.73472347597681e-18,0,0,0,0,0.206072933331153,0,0,0,0,0,0,0,0,0,-0.0604304408317991,0,0,0,0,0,0,0,0.164596409169328,0,0,0,0,0,0,0.352186144556179,0,0,0,0.0169761504278559,0.0777376861486185,0.00349624299644504
X267.HK.EQUITY,-0.147282310124697,0,0,-0.103276537766818,0,0.408232021011277,0,0,0,0,0.0234109144972912,0,0,0,0,0.0480994639077937,0,0.237104287863743,0.0625960446701318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502384687446032,0,0.0869658491758962,0,0.0314780944988759,0,0,0
X688.HK.EQUITY,0.0947706265617057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261706205881418,0,0,0.298058016879792,0,0,0,0,0,0,0,0,0,0,0,0.149132003801324,0,0,0,0,0.157174201327075,-0.0376348705928337,0,0,0,0,0,0,0.193564333863224,0,0,0.283676439934239,0,0,0,0.0220406631738976,0
X823.HK.EQUITY,0,-0.132767951297771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153264528776254,0,0,0,0,0,-0.0516087464744009,0,0.0386867059692911,0,0,0.119879050430496,0,0,0,0.0013251106714453,0,0,0,0,0,0,0,0,0.517161946010597,0.0368423518165859,0,0.176587823332857,0,0.101402967865765,0,0,0,0.0451266119434995
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251966249914312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450866982945937,0,0,0.106683260145459,0,0,0,0,0,0,0,0,0,0,0.014694672612212
RealEstateDiff,0,-0.0213175330561339,0.178304538613256,0,0,-0.00860155990467641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470861060340578,0,0,-0.249955582023289,-0.0847566827178769,0,0,0,-0.0727358557995682,0,0,0,-0.293780502776905,-0.0577903172355295,0,0,0,0,0,0,0,0,0,0,0.182332558658759,0,0,0,0,0.0346528383152672,0.107934734388979,0
