,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.245929153492746,0,0,0,0.0914812928600244,0.0542253224040131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345730609551203,0,0,0,0,0,-0.00362733711756602,0,0,0,0,-0.0289920273504017,0.168405510538759,0,0,0.111071844080698,0,0,0.20167448489757,0,0.104196803266423,0,0,0,0,0,0,-0.0698737255070311,-0.0337485526162221,0,0.0299941286111283
X002142.CH.EQUITY,0,0,0,0,0,0.377004250566457,0,0.106244589243374,0.154347699641333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320810932825844,0,0.128858261981013,0.124856355038311,0,0,0,0,0,0.0473494004971651,0,0,0,0.0430676599467144,0,0,0,0,0,0,-0.00582012714543419,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.11801935386552,0,0,0,0,0,0,0.728111338325095,0,0,0,0,0.0707708280332142,0,0,-0.00268079019366213,0,0,0.00776688570833363,0.0224808052111587,0,0,0.14106086728318,0.0339611453702718,0,0,0,0,0,0.0693262106265067,0.0789160011913875,0.0114557950345077,0,0,0.0941581600833149,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0317479633108686,0,0,0.167790732410491,0.247755470243613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764858951434148,0,0,0,0,0,-0.200613295966466,-0.116890580034534,0,0,0,0,0,0.60180513365115,0,0,0,0,0,0,0,0,0,0,0,-0.088751350986756,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.141019070951778,0,0,0,0,0,0,0,0,0.0541007423104728,0,0.0662967777907736,0,0,0,-0.0369496298285142,0,0,0,0.209351241653927,0,0,0,0,0,0,0,0,0.222746103496324,0,0,-3.46944695195361e-18,-0.280679804850324,0.244258645522703,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243009235452293,0.169480877941374,0,0,0,0,0,0,0.21613416232083,0,0,0,0,0.061475004834615,0,0,0,0,0.0463922541754102,0,-0.0900071554757659,0,0.050767568669951,0,0,0.271411879354724,0,0,-0.026572115727823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3574573151484,0,0,0,-0.0215962541383972,0,0,0,0
X600919.CH.EQUITY,0.0635717639366813,0,0,0,0,0,0,0,0,0.114458613594803,0,0.028242897930165,0,0,0,0,0,0.341927170563619,0,0,0,0,0,0.222107845963939,0,0,0.117928280692895,0,0,0,0,0.00993275595983267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997235689430063
X600926.CH.EQUITY,0,0.0230448013600922,0,0,0,0,0,0,-0.123127098360028,0,0,0,0,0,0,0,0,0.642055912706612,0,0,0,-0.0449672384465205,0,0.0395779423141282,0,0,0,-0.125606714534592,0,0,0,0,0,-0.0598061468549648,0,0,0,0,0,0.0872828374986209,0,0.0395748630276116,0,0,0.147418089342853,0,0,-0.17335254187491,0,0,0.0936017998521469,0.132808129556463
X601009.CH.EQUITY,0.0278508133835964,0.0674763886384297,0,0.0767497165197445,0,0,0,0,0,0,0,0.0586922002417686,-0.0680182093626471,0,0,0.130985424306444,0,0,0,0,0,0,0,0,-0.00181425615811765,0,0,0,0,0,0,0,0,0.0128818823357101,0,0,0,0,0,0,0.254093717556246,0,0,0,0.00524211899068835,0.0584139859580892,0,0,-0.0179270984542676,0,0,0
X601166.CH.EQUITY,0,0,0.00945965616609182,0,0,0,0.00837715432160117,0,0,0,0.0405437687553223,0.224916781375915,0,0,0,0,0,0,0,0,0,0.192207637433077,0,0,0,0,0,0.0949816116622121,0,0,0,0,0,0,0.226709729090225,0,0,0,0,0.192159218557328,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.0483760852545513,-0.0117266409097496
