,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165122154981298,0,0.0770696152358677,0.00488996277441923,0,0,0.0481409235032005,0,0,0,0,0,0,0.0730023704141183,0,0,0,0,0,0,0,0,0.055402251360342,0,0,0,0,0,0,0,0.101300723976523,0.12712704445006,0,0,0,0,0.129763966110391,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.235381669838505,0,0,0,0,0.139252988395196,0,0,0,0,0,0,0,0,0.00656270136256007,0,0.0895583042656644,0,0,0,0,0,0,0,0,0.000417132121909053,0,0,0,0.156569466482149,0.162560020509028,0,0.115602625745264,0,0,0,0,0,0,0,0,0,0.232438707629601,0,0,0,0,0.0242836930233984,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.249444406018167,0,0.0473033998493458,0,0.193478346553292,0,0,0.273358187490465,0,0,0,0,0.0533804219788549,0,0,0,-0.141773061028153,0,0,-0.0496020097622602,-0.154607731136526,0,0,0,0,0,0,0,0,0,0,0,0,0.197764854018337,0,0,0,0,0,0,0,0.125287000515347,0,0,0
X600015.CH.EQUITY,0,0,-0.351805115214224,0,0,0.069669935766447,0,0,0,0,0,0,0.442992468280441,0.228825547896397,0,0.509831924283939,0,0,0,0,0,0,0,0,0.0849884615513107,0.00619000224881775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616059087894131,0,0,0,0,0,0,0,0,0,-0.147244461177325,0.125023377304495
X600016.CH.EQUITY,0,0.14736417330578,0.0942463645276398,0.209500278728871,0,0,0.0492759989724738,0,0.17506092036578,0,0,0.11675686163736,0,0.0289753090438957,0,0,0,0,0,0,0,0,0,0,-0.021036411168051,0,0,0,0,0,0,0,0,0,0,0,0.0275670954838259,0.101263622664507,0,0,0,0,0,0,0,0,0,-0.0328824767990113,0,-0.128565937571212,0.00690494008090833
X600036.CH.EQUITY,4.33680868994202e-19,0.0656893708264189,0,0.176688774395303,0,0,0,0,-0.113560905719409,0,0.398391378469786,0,0,0,0,0,0.0450670248297962,-0.133347572948695,0,0,0,0,0,0,0,0,0,0.0154552139720819,0.171934134517926,0,0,0.154041001108157,0,0,0,0,0,0,0,0,0,0.232042650674103,0,0,0,0,0,0,0.0028923226080737,0,0.0596292698015223
X601166.CH.EQUITY,0.0602480166727094,0.0729461382246598,0.156747495812745,0,0,0,0,0,0,0.271053637399842,0.123278914835304,0.160783742948242,0,0.0287439171868879,0,0,0,0.0858679627359544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115283125078094,0,0,0,0,0,0,-0.0624851365895456,-0.00248731407182746,0,0,0,0
X601169.CH.EQUITY,0.0780867793890603,0,0,0,-1.38777878078145e-17,0.0501926977555194,0,0,0.242857413881849,0,0,0.0888699113496347,0,0,0,0.212069361256343,0,0,0,0,0,0,0,0,0,0.0877737948401107,0,0,0.0285138819446129,0,0,0,0,0,0,0.0661522267017138,0,0,0,0,0,0,0.0320182250811907,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.295811151030424,0.359483848917272,0,0,0,0.00443850204730117,0,0,0.169679369819108,0,0,0,0,0,0,0,0,0,0,0.158888845949189,0,0,0,0,0,0,0.0860017423983246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395860475829,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.941783122235404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491578666700342,0,0,0,0,0,0,0,0,0.030161938851851,-0.412879870392361,0,0,0,0,0,0,0,0,0,0,0.152368068211795,0,-0.143005614216541,0,0,0,0
