,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X000001.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X267.HK.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X601169.CH.EQUITY,X2881.TT.EQUITY,X600918.CH.Equity,macro_return_add
X601658.CH.Equity,0,0,0,0.264595903063488,0,0,0,0,0,0,0,0,0,0,0,0,0.235374239041727,0,0.192630866904705,0.0431502816534681,0,0,0,0,0,0,0,0,0,0,0,0,0.00360037659330111,0,0,0,0,-1.73472347597681e-18,-0.0155135743878841,0,0,0,0,0,0,0,0.0104878725339456,0,0.0360097969690454,0,0
X600030.CH.EQUITY,0,0,0,0,0.0225970017899376,0,0,-0.0362070973169576,-0.0452930766163064,0.0986827316373391,0,0,0,0.335681088108371,0,0,0.0721645125257606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963323415366662,0,0.0120668719481392,0,0,0,0.187678099551189,0,0.0656080717210204,-0.0247956030565677,0.123413916575707,0,0,0,0,0,0.178343400023497,0.0312495719223779
X601166.CH.EQUITY,0,0.0725970427610389,0.0591497148963699,0,0,0,0.233793804811728,0,0,0,0,0,0,0,0,0,0.147619657607053,0.0367462629266279,0,0,0,0.0580869682301933,0.0413730001413305,0,0.0158435926313048,0,0,0,0,0,0,0,0,0,0,0,0.0575829373260438,0,0.0103069133772589,0,0,0,0,0,0,0.015004229587426,0,0.356117445727396,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0438848129455744,0,0,0.0280079689204114,0,0,0,0.781365844026858,0,0,0.0272241431766652,0,0,0,-0.00494896157289336,-0.0280217631238486,0,0,0,0,0,0,0,0,0,-0.018499993984907,0,0,0,-8.67361737988404e-19,0.0586294010830556,0,0,0,0,0.0263946085696187,0,0,0.0757452829429651,0.00843620498440791,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0.26842729364865,-0.0114149668017507,0,0.0574888016845371,0,0,0,0,0,0,0.174395464032678,0,0,0,0,0,0,0,0,0,0,0,0.0680474081049611,0,0,0,0,0,0,0,0,0,0,0,-0.0428752540333918,0,0,0,0,0.0928961648808217,0,0,0,0,0,0,0.025634416685963,0.0328921422490118
X601328.CH.EQUITY,0,0,6.93889390390723e-18,0.265697650230364,0,0,8.67361737988404e-19,0,0,0,0,0.0470342248473221,0,0,0,0,0,0.0660342728132606,0,0,0,0.337675989557707,0,0,0,-0.0591770588670839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117143572962219,0,0,0,0,0.113198735104376,0,0,0.00745791543169415,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.367188379563037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697572026882987,0.0296288254033827,0,0,0,0,0,0,0.032809455977601,0.0754171577815238,0,-0.0981761425808505,0,0,0,0,0,0,0,0,0.294050616245583,0.0935448741609957,0,0,0,0,0,0,0,0,0,-0.138545704646028
X600000.CH.EQUITY,0,0,0,0.124449904753939,0,0.236001766411139,0,0,0,-0.0503450601831065,0,0,0,0,0,0,0.102865454755332,0,0.151472244393501,0,0,0,-0.0542640131604349,0,0.0852955189221471,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.643530168582446,0,0,0,0,0,0,0,0.187182433492108,0,0
X601319.CH.EQUITY,0,0,0,0.162642939899069,0,0,0,-0.0305556099363909,0,0,0,0.120628263894663,0,0,0.343414819460151,0,0,0,0,0.0386939014980649,0,0,0,0,0,0,0,0,-0.0762532208217496,0,0,0,0,0,0.0540710464536052,0,0,0,0,0,0,0,-0.0336411033030375,0,0.034590156098488,-0.0185924783366243,0.236520930275482,0,0,0,-0.0993310256357085
X601601.CH.EQUITY,0,0,0,-1.38777878078145e-17,0.203926631942311,0.141154622592649,0,0,0,0,0.0431954077788638,0,0,0,0,0,0,0,0.317149886098134,0,0,0,0,0,0,0,0.00385140183353873,0.0328534371619643,0.113893413028494,0,0,0,0,0,0.213214880919104,0,0,0,0,0,0,0,0,0.359199152580904,0,0,0,0,0,-0.0952942168712591,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0743969442454435,0,0,0,0,0,0,0,0,0,-0.175329775627343,0,0,0.124655887163672,0,0.400707497020122,0,0,0,0,0,0.0350452026483737,0,0,0,0,0,0.0904741177200263,0,0.0230869831297088,0,0.14781103798206,-0.0887874479378357,0,0.261143245373367,0,0,0,-0.00141255493500358,0.0404968207119316
X600016.CH.EQUITY,0,0,0.0402434519917322,0,0,0,0,0,0,0,0,0,0.103623910595732,0,0,0.110720808680631,0,0,0,0,0,0,0,0,0.0619628650351188,0,0,0,0.144671284911311,0,0.028497065731225,0.129784879134664,0,0,0.0860593949648167,0,0,0,0,0,0,0,0,-0.0557352956090505,0.0321878778316736,0,0.0875932517251778,0,0,0,-0.0229398389785466
X1109.HK.EQUITY,0,0,0,0,0,0.112591801450277,0,0.103869057619019,0,0,0,0,0,0,0,-0.0157221929112028,0,0,0,0,0,0,0,-0.176135968086519,0,0,0.359516856130656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461502513459329,-0.135280726645417,0,0.346019612547173,0,0.231022442563234,0,0.243372773705035,-0.370338285688818
X601998.CH.EQUITY,0.244369807875906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907007923954138,0,0,0,0.054002975983128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186489614739609,0,0,0,0,0,0.228444367952096,0.485700293917988,0,-0.0470651655147352,-0.0287092936469142
X2388.HK.EQUITY,0,0,0,0,-0.0537786096447567,0,0.0144750219549154,0,0.156327395665755,0,0,0,0,-0.142880061942436,0,0,0,0.281156901359542,0,0,0,0,0,0,0,0,0,0.232604133390516,0,0,0,0,0,0,0,0,0,0,0.0939175923715698,0,-0.0502437224092867,0.0328973094639996,0.0907653510489183,0,0,0.254250330769802,0,0,0,0,-0.294153893400287
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.260098549300977,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576006055984146,0,0,0,0,0,0,0,-0.0560141361621009,0,0,0.289765850196709,0.0460651596182253,0.130069827734955,0,0.00859096436023511,0,0,0,0,0,0.00169854656712425,0,0,0.0914625827085024,0.040666869179618,0,0.164823105705259,-0.0354874143951772
X688.HK.EQUITY,0.265220734404399,0,0,0,0,0,0,0,0,-0.0376565553198168,0,0,-0.061479223302473,0,0,0,0,0,0,0,0.380723304145559,0,0.0230917661767652,0,-0.058257374271111,0,0,0.0366039301935997,0,0,0.413877623341843,0,0,0,0,0,0.0119534041900498,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558493602038273,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.112474669394328,0.508120695038798,0,0,0.0918364329157326,0,0,0,0,0.0533227886127258,0,0.0530808448147818,0.0246816622408937,0.0139024579900768,0,0,-0.227357218311805,0.182887480976819,0,0.12885026506829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00529461551867116,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.588162175431749,0,-0.383295727993442,0,0.169966790104496,0,0,0,0,0,0,0.166024425250128,0,0,0,0,0.13745805056643,0,0,0,0,0,0,0,0.10002841137953,0,0,0,0,0,0,0,0.0431072849133291,0,0,0.172763158528599,-0.19201906828242,0,0,0,0,0,0,0.181902377610632,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.035650517840842,0.849070618597444,0,0,0,0,0,0,0,0,0,0.0414373649321141,0,0,0,0.0935413261144274,0,0.106796285901468,0,0.0108754017206044,-0.0809417560366984,0,0,0,0,-0.106056618228329,0,0.0668962303956884,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0.0321824960365632,0,0,0,0,0.214172925250448,0,0.0527471689013288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195457172442391,0,0,0.0649105716415525,0,0,0.308875451508401,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0141134398623795,0.0900488811338921,0,0,-0.0984825109212851,0.0569103601605174,0
X601818.CH.EQUITY,0,0.178013269482396,0,0.176401520471422,0,0,0.0780688364045014,0,0,0,0,0,0,0,0,0,0,0.0724222055175747,0.0923392669464085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10644963519583,0,0,0,0,0,0,0,0.0238576409061834,0
X267.HK.EQUITY,0,0.111450254275469,0,0,0,0,0,0,0,0.0711974526319196,0.189988590567914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387192100388944,0,0.171331469951558,0,0,0,0,0.189916864871619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0039299744106709
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.22780596407613,0,0,0,0,0,0,0,0,0.0161306623186008,0,0,0,0,0.150744034258934,0.0184849728338222,0.0079224160813277,0,0,0,0,0,0,0,0.232811330710696,0.136007371431363,0,0.0745899751970128,0,0,0,0,0,0.000202511984150095,0,0.137719357994769,0,0,2.16840434497101e-19,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0311799754904193,0,-0.0648414860451192,0,0,0,0.0706038937561142,-0.384099848372982,0,0,0,0,0,0,0,0,0,0.0237668873834326,0.174676805307495,6.93889390390723e-18,0,-0.0131126554070441,0,0,0,0,0,0,0.474187791015082,0,0,0.0122726125505076,0,0,0,0,0,0.0284019666489356,0,0,0,0,0.0878559528051772,0.0604378766475362
X600837.CH.EQUITY,0,0,0,0.0199609683897602,0,0,0,0,0,0,0,0.236595275232905,0,0,0,0,0,0,0,0.0488390759003177,0.00873404309342763,0,0,0,0,0.00932990210992913,0,0,0,0,0,0,0,0.470246216441425,0.00253416059153527,0,0,0,0,0,0,0,0,0,0,0.0298254585592963,0,0,0,0.110071441053621,0.00704083275102609
X601211.CH.EQUITY,0,0,0,0,0,0,0.0564092412085922,0,0,0,0,0,0,0,0,0,0,0,0.181911307409121,0,0,0,0,0,0,0.112562352470217,0,-0.104797044207756,0,0,0,0,0,0.276729822178733,0.105346156528881,0,0,0,0,0.0994083609321237,0,0,0,0,0,0,0,0,0,0.0414458550288525,0
X601336.CH.EQUITY,0,0.224637545928597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245317021156179,0,0,0.276679330674276,0,0,-0.107876110171738,0,0,0.0471288710178588,0,0,0,0,0,0,0.0320114030869667,0.230621737449977,0,0,0,0,0.0807347637141039,0,0,-4.33680868994202e-19,0,0,0,0,0.0132157251201361,0,0,0.0863845656829521,0
X1113.HK.EQUITY,0.0922610024089136,0,0,0,0,0,0,0,0.524620901220285,0,0,0,0,-0.0734316377296248,0,0,0,0,0,0,0.0211182857771349,0,0.142425139268514,0,0,0.136802034054441,0,0,-0.160148022348723,0,0,0,0,0.0854900078275143,0.213737644498012,0,0.114145625991318,0.141352452999478,0,-0.307465175229629,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.276585678392891,0,0,0,0.0313930886217924,0.15640938523813,0,0,0,-0.00261356092767643,0,0,0,0,0,0,0,0.0856454378866078,0,0,0,0,0,0.167696356075958,0,-4.33680868994202e-19,0,0,0,0,0.180408018424529,0,0,0,0,0,0.0775437132891956,0,0.0200825478124508,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0437263800277531,0,0,0,0,0,0.0509841784277297,0,0.722001236069763,0,0,0,0,-0.0217076879813104,1.73472347597681e-18,-0.0546282466205475,0,0.0331046866484225,0.0112634792969889,-0.122797093397473,0,0,0,0,0,0,0.0257723475316238,0,-0.0149114877955774,0,0,0,0,0,0,0,0,0,0.150158777783515,0,-0.0183064613501668,0
X000166.CH.EQUITY,0,0,0.0373133181033495,0.00148361454776624,0,0,0,0,0,0,0.0493712225387844,0,0,0,0,0,0.0170329362579446,0,0,0,0,0,0,0.1245069903969,0,0,0,0,0,0,0,0.0250430436950611,0,0.0515881143425162,0.0463050033098872,0.196412189413976,0.111229828436798,0,0.0167216023040718,0,0,0,0,0,0,0,0.118984269224458,0,0.0571291725962381,0.151262285493254,0
X12.HK.EQUITY,0,0,0,0,0,0,0.0902976557962627,0.133022019850371,0,0,0,0,0,0,0,0,0,0,0,0,0.580657818368996,0,0,-4.33680868994202e-19,0,-0.0159027910671308,0,0.254076773577323,0,0,0.163578989555004,0,0.0866772566708575,0,-0.0577210962320532,0,0,0,0,0.0412398005816467,0,0,0,0,0,-0.177037281772565,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.013790363540335,0,0.0682142823251204,0,0.272915941580707,-0.0500799313285015,0,0,0,0,0,0,0,0,0,0,0,0.0364993716872125,0.132137178896992,0,0,0.136419339566061,-0.0846709787513892,-0.201633078253853,0,0,0,0,0,0.243081241219063,0,0,0,0,0,-0.234236598482707,0,0,0,0.752187222290148,0,0
X601229.CH.EQUITY,0.790402608674927,0,0,0,0,0.0868162265694764,0,0,0.349975701440939,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112700989738415,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.200935124566032,0.238630614934406,0,0,0,0,0,0,0,0,0,-0.176164995891758,0,0.0629102960861106,0,0,0,0,-0.0978229199852429
X823.HK.EQUITY,0,0,0,0,0,0.120311165648048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167175627467878,0,0,0,0.263944669496454,0,0,0,0,0,0.00109319984178735,0,0.231347992257989,0,-4.33680868994202e-19,0,0,0,0.0758250744743133,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49313294015922,0,0.0157134639222283,0.148766916450249,0,0,0,0,0,0,0,0,0,0,0,0.19671876692324,0.0245602918604035,0.0391714978856487,0,0,0,0,0,0.123995863491314,0,0,0.0310524627151347,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.720511203437354,0,0,0.00650341678758127,0,0,0,0,0.0814460564597977,0,0,0,0,0,0,0,0.0295883913468347,0.137050344265691,0,0.0097516064208329,0,0,-0.0093756769806821,0,0,0,0,0,0,0,0,0,0,0.0066842141372389,0,0,0.052834558158952,0,0,0,0,0,0,0,0.0414754182557146
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0254403785088482,0,0,0,0,0,0,-0.0473998846696259,0,0,0,-0.0860960775726834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298171302947501,0,0.283070312380883,0,0.654021223937568,0,-0.0274613544706268,0,0,0,0,-0.0852178114701106
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298001544289266,0,0,0,0,0.047847238052699,0,0,-0.10780532547689,0,0,0.0383953333586353,0,0,0,0.109476581315876,0,0,0,0,0,0.139356067076889,0,0,0,0,0.56184203324502,0,0,0,0.0978821221806321
macro_return_add,0,0,0,0,0,0,0,0.26003070237106,0,-0.0468440001812972,0,0,0,0,0,0,0,0,0,0,0.201773197694177,0,0,-0.164469917978144,0,0,0,0.0218413236607502,0,0,0,0,-0.280030774684926,0,-0.252151640769541,0.277395257175784,0,0,0,0,0.19783184191038,0,0,0,0,0,0,0.0928543773523795,0,0.016711796405747,0
