,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X601658.CH.Equity,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X601881.CH.EQUITY,macro_return_add
X600030.CH.EQUITY,0,0,0,0,0.188326879320852,0,0,-0.059782565092697,0,0.0323136163774699,0,0.0242003596147585,0.250988302874399,0,0,0,0,0.00145719786521395,0,0,-0.0301239089056157,0,0,0,0,-0.0341859409772964,0,0,0,0,0,0,0.0882550335712214,0,0,0.0660752931612287,0,0,0,0.119788271354625,0.0168227929214964,0,0,0.133694779327367,0,0,0,0.130560103149267,0,0.165074386583805,0
X601658.CH.Equity,0,0,0.254233061599084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140722290925544,0,0,0,0,0,0,0,0,0,0,0.201515803089579,0,0,0,0,0,0,0,0,-0.15430977948119,0,0,0,0.544210591779964,0,0,-0.154346128398278,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0568944105759005,0,0,0.0403646319250172,0,-3.46944695195361e-18,0.736061979786336,0,0,0,0.00739341831468757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642354358612928,4.33680868994202e-19,0.147175557860494,0,0,0.0430352530468047,0.000482301415445502,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.142497597672144,0.301407267419712,0.0397255893975107,0,0,0,0.0529174581886822,0,0,0,0,0.0508215226325757,0,0,0,0,0,0.0708107971833909,0,0,0,0,0,0,0,0,0,0,0,0.0219310242616617,0,0,0,0.00689753804145751,0,0,0,0,0,0,0,0,0,0.310649404821788,0.0454437016864816,0
X000002.CH.EQUITY,0,0,0.0270470447206367,0.185171887498904,-0.0316324319821463,0,0,0,0,0.0167622861932658,0,0,0.14300114707852,0.107614844729196,0,0,0,0,0,0,0.0113213753333117,0,0,0,0,0,-0.0187716959808424,0,-0.0644829302458509,0,0,0,0,0,-0.107440783024047,0.110605766148554,0,0,0,0,0,0,0,0.29702861869912,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.108426426267852,0,0,0.140253083255465,0,0,0,0,0,0,0.0533933169694091,0,0,0,0,0,0.0849159009342854,0,0,0,0,0,0.39057365729219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025365572819918,0,0,0,0,0.0783661325776631,0,0,0,0.00559776075841723,0,0
X600000.CH.EQUITY,0,0,0.170800422412958,0.14056614538832,0,0.154682939997098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886336150853578,0,0,0,0,0,0.0396701345351245,0,0,0,0,0,0,0.276171713921189,0,0,0,0,0,0,0.67367338171048,0,0.0610192005888477,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.334722359842528,0,0,0,0,0,0,0.0772245524354535,0,0,0,0.0311839332169409,0,0,0,0,0,0.0288286533583699,0,0,0,0,0,0,0.116184662881505,-0.0533245160378342,0,0,0,0.0150544688917864,0,0,0,0,0.207843604945653,0,0,0,0.139825578142692,0.0305336602469596,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.173754963849316,0,0,0,-0.113323576063872,0,0,0.0392887565238241,0,0,0,0.265658780375738,0,0,0.0513013430421782,0,0.0989525149194712,0,0,0,0,0,0,-0.0677614936083478,0,0,0,0,0,0.107815912249747,0,0,0,0,0,0,0,0.00722273728613463,0,0,0,0.00365429970938271,0,0.225682955843555,0,0,0,-0.081009158190142
X601601.CH.EQUITY,0,0,0,1.38777878078145e-17,0.297076643867,0.0384276569954392,0,0,0,0,0,0,0,0,0,0,0,0.0249280478085596,0.493270503512671,0,0,0.038108846521875,0,0,0,0,0.119739618891895,0,0.145347048493013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256630284679224,0,0,0,-0.0264483214490711,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168841608908758,0,0,0.435194421270677,0,0.215788351500976,0,0,0,0,0,0.00145154282559658,0,0,0,-0.0384408900712382,0.108155849872092,0,0,0.00958579804394463,0.0880836912549459,-0.0363213166222409,0,0.186742397771486,0,-0.0378741009899008,0,0,0.108241261943538
X1109.HK.EQUITY,0,0,0,0,0,0.238822525687079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.565192850080192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749251901152646,0,0.111559075198347,-0.0130929310534406,0,0.03518498078774,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0453196455521061,0,0,0,0,0,0,0,0,0,0.0807376963478935,0,0.111201043978594,0,0,0,0,0,0,0,0,0,0,0.0295116672861078,0.0693254023205056,0,0,0.0194244423910929,0.200262608600488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674080972236139,0,0,0,0
X601998.CH.EQUITY,0.225458160690788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0130732575752972,0,0,0,0,0,0,0.0352726220627922,0,0,0,0,0,0,0,0,0.0488854354440382,0,0,0,0,0.20405953371257,0,0.49639207938928,0,-0.0296368447194299
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.232679249759717,0,0,0,0,0,0,0,0,0,0,0,-0.0497392361919202,0,0,0,0,0,0,0,0,-0.0245475364607102,0,0.401185455992121,0,0.0078446690369958,0.138117992077627,0,0.0124395523597195,0,0,0,0,0,0,0,0,0.0405322630033126,0.14823595029978,0,0,0
X688.HK.EQUITY,0.313893112817645,0,0,0,0,0,0,0,0,0,0,0,0.0332471144006107,-0.143299722979182,0,0,0,0,0,0.0231670602120225,0.484780148037649,0.221574836962402,0,0.0402318902212629,0,0,0,-0.0989910532360498,0.0394952430906782,0,0.151293149619605,0,0,0.0273604672873786,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139605157554377
X002142.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0.245100712823076,0,-0.286090246769991,0,0.233633816446299,0,0,0,0,0,0,0,0.287978289717068,0,0,0,0,0.0575005324570032,0,0,0,0,0,0,0.148497300083709,0,0,0,0,0,0,0,0.22701099010399,0,0,0,0.234850832607453,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,-0.0387266437363088,0,0,0.0219699693576704,0.0693348820907822,0,0,0,0,0,0,0,0,0,0,0,0.212349535932775,0,0,0,0,0,0,0,0.274297348247845,0,0,0,0,0.184988144627585,0,0,0,0,0.0727810596481849,0,0,-0.0547337018144714,0.142257580345072,0,0.0684557053605433,0.271408994408996,0,0,0,0,-0.111347554806317
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0567158563715843,0.431993329294843,0,0.0933107338504795,0,0,0,0,0,0,0,0.0432885836234274,0.0266868697820745,0.0788928013562521,0.0559655398876192,0,-0.129373766778041,0,0.0261027312357487,0,0.102280228950113,0,0,0,0,0,0,0,0,0,0,0.00757628500142169,0,0,0,0,0.00281103724160189,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0149959166987753,0,1.73472347597681e-18,0.680008991346295,0,0,0,0,0,0,0,0,0,0,0,0.109217977658662,0.134329695830835,0,0,0.0136264783933632,0,0,0,0,0,0,0,-0.0897306806719646,0,0,0.117922025179304,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.0119399097723538,0,0.00139057509880548,0,0.0206702963663111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306373300909159,0,0,0,0.149301125808937,0,0,0,0.336822870779278,0,0,0,0,0,0,0,0,0,0,0,0.147351004416573,0,0.0388389388514366,0,0,0
X601818.CH.EQUITY,0,0,0,0.224346930210103,0,0,0.104155528024898,0,0,0,0,0,0,0,0,0,0.0969276460193666,0,0,0,0,0,0,0,0.00624482544742448,0,0,0,0,0,0,0,0,0.147175231003443,0,0,0,0,0,0,0,0,0,0,0,0,0.060954967723122,0.0963408119416015,0,0,0
X601688.CH.EQUITY,0.0110549286317467,0,0,0,0,0,0,0.0302967077753617,0,0,0.240147940716258,0,0,0,0,0,0,0,0,0,0.0293440542106493,0,0,0,0.136353273125612,0,0,0,0,0,0.00866556925709325,0,0,0,0,0.17690867248288,0.182144453043749,0,0.0822297987699082,0,0,0,0,0,0.00329535347949328,0,0.147692766412636,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.122935801039636,0,0,0,0,0.00904144011317888,0,0,0.178010183088683,0,0,0,0,0,0,0,0,0.0707033794582555,0,0,0,0.0541231339646216,0.091886319381118,0.271877869680955,0,0,0,0.19114035528556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891971841554472,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0175100314087934,0,0,0,0,0,0,0,-0.011428239574137,0,0,0,0,0,0,0.530647055605003,0,0,0,0.165095568110471,0,0,0,0,0,0,0,-0.506686879587662,0,0,0,0,0,0,0.168801803849086,0,0,0,0,0,-0.744822292006475,0,0,0,0,0,0,0,0.208994731443726,-0.254993261941287
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00198508112220614,0.0219815663697401,0,0,0,0,0,0,0,0,0,0.0108420347011034,-0.0343725663947643,0,0,0.0472838447211364,0,0.00613670172173915,0,0,0,0,0,0.622905078903255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698353954105294,0,0.205183706202247,0.0586342066836014
X601211.CH.EQUITY,0,0,0,0,0,0,0.0169215659935922,0,-0.131030110329745,0,0,0,0,0,0,0,0,0,0.200077296336536,0,0,0,0,0,0.201311047546128,0,0,0,-0.0295977967265585,0,0,0,0.205893799781926,0,0,0,0,0,0,0.0190620113688364,0.089677719932454,0,0,0,0,0,0,0,0,0.0394207792919751,0
X601336.CH.EQUITY,0,0.102251149689326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345971491578598,0,-0.029006310172031,0,0,0.035803941856234,0,0,0,0,0,0,0,0.223728589191965,0,0,0,0,0,0.071857182077375,0,0.0163012545394029,0.0336935883379142,0,0,0,0,0.0381824119495281,0.12067052848345,0,0,-0.0469679499136156
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.461788935521141,0,0,0,-0.0594951038233374,0,0,0,0,0,0,0,0.171982277762543,0.120167960992138,0,0,0.109600565985458,0,-0.191813229804045,0,0,0,0,0,0.207790789617565,0,0,0,-1.38777878078145e-17,0.110804970051536,0,-0.394169573426084,0,0,0,0.132312538365406,0,0,0,0,0,0.271120163870757,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.102849750801691,0,0.0982815196258206,0,0,0.0948959692264653,0,0.0142831380584628,0,0,0,0.0951343939904716,0,0.0105385475609897,0,0,0.10567010728432,0,0,0,0,0,0,0,0,0,0.0971105480414161,0,0,0,0.30784826041158,0,0,0,0,0,0,0.210467597222062,0.0474666731687987,0,0
X000166.CH.EQUITY,0,0,0.036840279564938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148121831491221,0,0,0,0,0,0.00865002254177637,0,0,0,0,0,0,0,0,0,0,0,0.156918554096202,0.145885898227753,0,0,0,0,0,0,0,0,0,0.146106411728904,0.161469573027621,0,0.0624890633790678,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,-0.0228517563074527,0.00955815473410685,-0.0440841216189031,0,0,0,0,0,0.0518739712556872,0.693164189685162,0,0,0,0,-0.00966342416994947,0,0,0,0,-0.11184730936802,0,0.00779347607072437,0,0,0,0,0,0,0.048563108598514,0,-0.0452289744176922,0,0,0,0,0,0,0,0,0,0,0.142924972539801,0,0
X12.HK.EQUITY,-0.116672352253659,0,0,0,0,0,0,0.0311919535996068,0,0.0986129806236995,0,0.578530894339107,0,0,0,0,0,0,0,0,0.475976218166867,0,0,0,-0.136722478429566,0,0,0,0.394697838644775,0,0,0,0,0,-0.0535893466569948,0,0,0,0,0,0,0,0,-0.0110685869461213,-0.110647452023814,-0.124027712319418,0,-0.15112827212725,0,0,0.0386141489362303
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.0316789283959773,0.426870978241525,0,0.362186282767522,0,0.247410307351668,0,-0.301740405911324,0,0.103315649603138,0,0,0.236476859699423,0,0,0,0,0.107422983793846,0.0873229092331555,0,0,0,0,0.020167962225951,-0.677508515946777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762373774830091,0,-0.143383943859064,0,0,-0.0953678734968464
X601229.CH.EQUITY,0.796433717154546,0,0,-1.38777878078145e-17,0,0.0977926549375246,0,0,0.391511581359405,0,0,0,0,0,0,0,0,0,0,0,0,-0.122972920570745,0,0,0,0,0,-6.93889390390723e-18,-0.0143517212798395,0,0,0,0.237650018623572,-0.215227774627271,0,0,0,0,0,0,0,0,0,-0.173751804675337,0,0.0678722955464167,0,0,0,0,-0.126677595220435
X823.HK.EQUITY,0,0,0,0,0,0.066920017985633,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.115584806968542,0,0.23242974968079,0,0,0,-0.0950602954155785,0,0,0.167997901366751,0,0,0.0829334528519819,0,0,0.220051994865695,0,0,0,0,0.0673535302937071,0,0,0,0,0,0,0,0,0,0,0,-0.0171585382689464
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455868529573696,0,0.0441406325207286,0,0.147331384784688,0,0,0,0,0,0,0,0,0,0.0514595524800831,0,0.0167348783122922,0.128212060923275,0.108624502737782,0,0,0,0.0680126389319113,0,0,0,0.106549563137434,0,0,0,0,0,0
X600918.CH.Equity,-0.0261526856433215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176261350590647,0,0,0,0.0478798608563581,0,-0.139730910875726,0,0,0,0,0,0,0,0,0.204129966432819,0,0.0668960937825647,0,0,0.0343488805940827,0,0,0,0,0,0.54810809015756,0,0,0,0.00760838174578365
X601169.CH.EQUITY,0,0,0,0,0,0,0.698680516757973,0,0,0,0,0,0,0.0201755555483173,0.0912685430303914,0,0,0,0,0,0,0.0410543357293135,0,0.144089598663601,0.0153518822348988,0.0529454105044742,0,0,0,0,0,0,0,0,-0.0124162928160687,0,0,0,0,0.000973373432172219,0,0,0,0,0,0,0,0,0,0,0.0446032925986162
X601881.CH.EQUITY,0.0112246089913514,0,-3.46944695195361e-18,0,0,0,0.145724718887468,0,-0.0622370188095271,0,0.1569514129134,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0384812231789474,0.0358361700782016,0.0332858139319913,0,0.00743182703747984,0,0,0,0.122630768858172,0,0,0,0,3.46944695195361e-18,0.0951804741911214,0,0.462915551046812,-0.050733577267317,0,0,0,0,0,0,0,0,0.0627696454669711
macro_return_add,0,0,0,0,0,0,0,0.403702427705731,0,-0.0640334447447905,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0844971938191079,0.0873554949426797,0,0,0,0,0,0,0,0,-0.201503668978344,-0.114454168709178,0.0372918573659104,0,0,0,0,0,0.218895505659743,0,-0.0749673889510497,0,0,0,0.0707822264388595,0,0,0
