,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X000001.CH.EQUITY,X600030.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X002142.CH.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X823.HK.EQUITY,X601169.CH.EQUITY,X2881.TT.EQUITY,X600015.CH.EQUITY,macro_return_add
X601688.CH.EQUITY,0,0,0,-0.0675354142345279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502766735203204,0.374184344933948,0,0,0,0,0,0,0,0,0.0138159103473916,0,0.0265752767571377,0.0631932375776698,0.242628732739469,-0.138309822639701,0,0,0,0.0628843835076859,0,0,0,0,-0.0365144669554719,0,0,0,0.0648839368401271
X601336.CH.EQUITY,0,0,0,0,0.0976189773843699,0,0,0,0,0,0,0,0,0.0710782737884398,0,0,0,0,0,0,0.379663685955755,0,0,0,0,0,0,0,0,0,0,-0.0973078896047396,0,0,0,0.0728085073230851,0,0,0,0.228717368166194,-0.0756424786865245,0,0,0.113575327584476,0,0,0,0,0,0,-0.105169563490057
X600837.CH.EQUITY,0,0,0,0,0.0577462191324053,0,0,0,0,0,0,0,0,0.166455891554674,0,0,0,0,0,0,0.0887905783780296,0,0,0.199193852819357,0,0,0,-0.0559468230498268,0,0,0,0,0.01780512942673,0.299450893411763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0169184862914672,0.0308976145018324,0.0831117342728414,0,0,0.086745229124891,0,0,0,0,0,0,0,0,0,-0.0804258776491573,0.192344485208869,0,0,0,-0.204319237816692,0,0,0.0283537586708946,0.109380308301306,0,0,0.0781258174641241,0.192419882532545,0.207258629088504,0,0,0,0,0,0.0449256937524104,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.168959652078419,0,0,0,0,0,0,0.12012677477121,0,0,0,0,0,0,-0.0477105481075002,0,0,0,0,0,0,0,0,0,0,0,0.0976342200185192,0,0,0.121622667353972,0,0.201165613563994,0,0,0.0980395771569243,0,0,0,0,0,0,0,0.133400041319866,0,0,0,0.213439041080491,0,0.133947953325341,0,0
X002736.CH.EQUITY,0.0136129617029893,0,0,0,0.181549014165144,0,0,0,0,0,0,0,0,0,0,0,0.09757439965562,0,0,-0.0472564365969249,0,0,0,0,-0.0438936551657814,0,0,0,0,0,0,0,0.106740618342814,0,0,0,0,0,0,0.445120323889606,0,0,0,0,0,0,0,0,0,0,0.0172096799386535
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.118356559939508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127168436782067,0,0,0,0,0,0,-0.125053204552107,0,0.19367117827626,0,0,0.184821093983738,0.366825986033587,0,0.103507834909181,0,0,0,0,0,0,0.129501062741179,0,0.107887097020027,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0526398516103486,0,0,0,0.24816447430052,0.130138114196977,0,0,-0.0191480795274973,0,-0.244828295497997,0,0,0,0,0,0,0,0,0,0.0569933568198234,0.00387500677018115,0,0,0,0,0,0,0,0,-0.120834407975054,0,0.0658037608654438,0,0,0,0,0.208292494073783,0,0.729149987108981,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485032642543293,0,0,0.121764197477716,0,0.0618073147264258,0,0,0,0,0,0,0,0,0,0.225368883508743,0,0.817799776272316,0,0,0,0,-0.419943862374973,0,0.136512619281372,0,0.106813633264907,0,0,0,0,0,0.114845605788261,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.14404791958488,-0.109903001692217,-0.0700959423116285,0,0,0,0,0,0,0,0.0129935647214468,0,0,0,0,0,-0.163796487544336,0,0.0845247397652495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431662884701459,0,0,0,0,-0.102887136088619,0,0,0.160449051069652,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.198502397189853,0,0,0,-0.112498872956837,0,0,0,0,0.0332742863048229,0.0919201488064317,0.280554010116102,0,0,0,0,0,0.101456865014837,0,0,0,0,0,0,0.195538569317422,0,0,0,0.0339277578192747,0.0298464844027985,0,0,0,0,0,0,0,0,0,0,0,0,-0.210902935134939,0.0497675597162243,0
X601229.CH.EQUITY,0,0,0,0,0,0,-0.0132924459366251,0,0.142017047908998,-0.148313899652381,0,0.262276525774826,0,0,0,0,0,-0.179119889917867,0,0.0562064715556626,0.209496322612446,0,0,0,0,0,0.169625049373455,0,0.436110507090852,0,0,0,0,0,0,0,0,-0.288641520129847,0,0,-0.0752090112761877,0.0395188063761776,0,0,0,0,0,0.351621105785566,0,0,-0.184725647592604
X000776.CH.EQUITY,0,0,0,0,0.0619331149454436,0,0,0,0,0,0.0703929933270996,0,0,0,0,0,0,0,0.11554769455615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428473261548819,0.00681741122666908,0,0.275556878392832,0.0132550910056343,0,0,0.298925557330311,0,-0.0190351716223723,0,0.0545394279271604,0,0,0,0.158296415501018,0,0,0.00116235148579257
X823.HK.EQUITY,0,0,0,0.18995133095827,0,0.198996152203886,0,0,-0.0749892211943747,0.148240182393236,0,0,0,0,0,0,0,-0.139627442484903,0,0.288213822194833,0,0,0,0,0,-0.0558853488167966,0,0,0,-3.46944695195361e-18,0.0559604686357778,-0.303699168979341,0,-0.185739900228924,0,0,0,0.113306120531419,0,0,0.189365527702843,0,0.129016494378229,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0327531113857027,0,0,0,0,0,0,0,0,0,0.102433654230888,0,0,0,0,0.0805825763338048,0,0,0,0,0,0.162402882397396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260234398476374,0,0,0,0,0.282031643848391,0.148055969432721,-0.0108547221950391,0,0,0.0554163477219352,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266984228025697,0,0.0675458989882665,0,0,0,-0.132567546208302,0,0,0,0,0,0,0,0,0,0,0.207494135709779,0.233622097711081,0,0,0,0,0,0,0.0747122030010639,0.600397339116739,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0631567904646018,0,0,0,0,0,0.067987097767678,0.0184551433922909,0,0,0,0.126849096868984,0,0,0,0.0136954444269994,0,0,0.0706160959498642,0.0207440674283364,0.0618081757129057,0,0,0,0,0,0.225668515777261,0,0,0,0,0,0,0,0.00616943427072108,0,0,0.0196986898694438,0,0,0,0,0,0,1.38777878078145e-17,0.122050325917061,0.0893207148309572,0.199473092414623,0,0,0
macro_return_add,-0.0830349761168511,0,0,0,-0.169247087952231,0,0,0,0,-0.265273753998941,0,0,0,0,0,0,0,0,0,0,0,-0.251309382968835,0,0,0,0,-0.0124914823293597,0.136750347784522,0,0,0.110104141131829,0,0,0,0,0,0.108032504369072,0,0.345155827961333,0,0,-1.73472347597681e-18,0,0,-0.402330180401393,0.0854061663458647,0,0,0,0,0
