,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X823.HK.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X001979.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,-0.0517658216848212,0,-0.186357672984004,-0.111962647158395,0.0757122723013514,0,0,0,0,0,0,0,-0.0943381675357621,0,0,0,0.0786526272722858,-0.00899548642753855,0,0.630290741236144,0.256751260784092,0,0,0,0,0.0432643423962923,0,0.0623630773330814,0,0,-0.180593464640916,0,0,0,0,0,0,0,0.138208505332365,0.0302206791021126,0,0,0,0.0532001629664038,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.314075096250052,0,0,0,0,-0.146539615136099,0.156905684951301,0,0,0.212863711623279,0,0.136524479964356,0,0.36946179331536,0,0,0,0,0.228118775287413,-0.0763989677890604,0,0,0,0,0,0,0,0,-0.467399261513016,0,0,-0.00230608276305978,0,0,0,0,0,0,0,0,0.0285946689661256,0,0,0,0,0,0,-0.019958552949014
X000001.CH.EQUITY,0,0,0,0,0.174362683971173,0,0,0.235655954951012,0,0.242467162645209,0.0775877077781223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355980740261744,0,0,0,-0.0652145088203516,0,-0.170938287323399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0112760511947638,0.0355857650820991,0,0,0,0,0,0,0,0.406643097836783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177560707567644,0,0.195782152217098,0.114437674518482,0.0173402906401713,0,0,0,0,0.20357031886532,0,0.0104423467316251,0.0350087754490271,0.0366158961270182,0.0681676418785743,0,0,0
X601601.CH.EQUITY,0,0.0316316161312479,0,0.00257429069478053,0,0,0,0.0535326103177783,0.0557380285204599,0,-0.062562769657229,0,0.320567309681484,0,0,0,0,0.0689683687960762,0,0,0.226108971957196,0,0,0,0.115188555230695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358782105604498,0,0,0,0,0.100942881222736,0,-6.93889390390723e-18,0,0,0,-0.0548194951670361
X000002.CH.EQUITY,0,-0.000827065951055927,0,0,0,0,0,0,0,0,-0.0943514248768843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276406414240461,0,0.581545984042361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177253156292886,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.117851683142646,0,0,0,0.0851466267539284,0.0040653762025596,0,0.110808257825385,0,0,0.343298541920745,0,0,0,0,0,0.0764242119284178,0,0,0,0,0,0,0,0,0,0,0,0,0.0167006460069987,0,0,0,0,0.120728689982796,0,0,0,0,0.0623540265120182,0,0,0,0
X600000.CH.EQUITY,0,0.086615496680074,0,0,0.0989878494182927,0,0,0,0,0,0,0,0,0,0,0,0.515316907352016,0,0,0,0,0,0,0,0.0341746426100433,0,0,0,0.0117316406690879,0,0,0,0,0,0,0,0,0,0,0,0.0739619739779278,0,0,0,0.0116105744822735,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.105235902524264,0,0,0,-0.0290283715675559,0,0,0,0,0,0,0.765992648413319,-0.0407290520589609,0,-0.303422335696022,0,0,0,0,0,-0.0235636390704452,0,0,0.301403552895956,0,-0.0307548722153745,0,0,0,0,0,0,0,0,0,-0.107777553951503,0,0,0.0658447331006312,0,0,0,0,0,0,0,0,0,0.0078011447982554
X16.HK.EQUITY,0,-0.0450669255750482,0,0,0,0.200296835531113,0,0,0,-0.0089860735690888,0,0,0,0,0,-0.08308805111693,0,0,0,0,0,0,0,0.0661434460661749,3.46944695195361e-18,0,0,0,0,0,0.25335193264605,0,0.085383761017952,0,0,0,0,0,0.126837940767722,0.244270224557684,0,0,0,0.0703701315791058,0,-0.509248262628118,0,-0.174247882322473,-0.0206299890487846,0,0
X601319.CH.EQUITY,0,0.0705912575137485,0.155832703975467,0,0.0370998359618477,0,0,0,0,0,0,0,0.173441024280889,0,0,0.000269068207367933,0,0,0,-0.0209692646304758,0,0,0,0,0,0,0,0.038504996875385,0,0,0,0,0.017350108124797,0,0.326821713537563,0,0,0,0,0,0,-0.116266824635902,0,0,0.29476575429533,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.0453925074175726,0,0,0,0.0247699196871628,0,0,0,0,0,0.0168154068079514,0,0,0,0,0,0,0.0217538225709904,0,0,0,-0.0978162310582583,0,0,0,0,0,0,0,-0.0350229780850851,0,0,0,0,0.00912289049252867,0,0,0,0,0,0,0.0279914775571058,-0.0216519614625963,0,0.367324437000211,0,0.400288545554454,0,0,0
X11.HK.EQUITY,0,0.131144519785916,0,0.140166533588651,0,0,0,0.00929714332831634,0.524731165672895,0,0.0626163170016525,0,0,0,0,0,0,0,0,0,0,-0.13136945633916,0,0,0.34015642637648,0,-0.0731904886330817,0,0,0,0,0,0.128685702228126,0,0,0,0,0.0890859055868459,0,0,0,0,0,0,0,0,-0.0294891522818989,0,0,0,0
X600016.CH.EQUITY,0,0,0.0748257157846126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913637387306419,0,0,0,0.0722739483378854,0,-0.0177312480218186,0,0,0.268736785134672,0,0.016478764357998,0.032128270807035,0.101538702055008,0,0,0,0.557986069080118,0,0,0,0,0,0,0,0,-0.532174552329291,0,0,0,0.292341822631141,0,0,0,0
X2388.HK.EQUITY,0,-0.10131064658824,0,0,0,0,0,-0.0205613168660636,0.0208416468039897,0.149631772639008,0.0111693582936324,0.0707932965624225,0,0,0.19408371418478,0,0,0,0,0.158114287208728,0,0,0.388501960471832,0,0,0,0,0,0,0,0,0,0.0553584742912642,0,-0.269055286656594,0,0,0,0,0,0,0.122095333046499,0,0,0,0,0.466697805125422,-0.226900363003536,0,0,-0.0473002919051763
X601998.CH.EQUITY,0,0,0,0.188173317270216,0,0,0.182221769755857,0.104727217159952,0,0,0,0,0,0,0,0.161403229786233,0,0,0,0,0,0,0,0.301866430152621,0,0,0,0,0.460235450221535,0,0,0,0,0,0,0.0246524524232192,0,0,0,-0.06059212609354,0,0,0,0,0,0,0,0,0.0152137164506018,0,0
X002142.CH.EQUITY,0,0,0,0,0.17748521678567,0,0,0,0,0.138848510637104,0,0,0.0300186068346439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148925610698382,0.0839794189964422,0,0,0.314620700489044,0,0,0,0,-0.0663049077939476,0,0,0,-0.023565103946477,0.0353205935043907,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.107982868142233,0,0,0,0,0.59630263911606,0,0.0985256049060381,-0.02058381122259,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.193526177713931,-0.0755616992229824,0,0.13467835837998,0,0,-0.0815032185797984,0,0,0,0,0,0.197324759694035,0,0,0,0.268376117297014
X601818.CH.EQUITY,-0.0192019437077541,0.0788799487997117,0,1.73472347597681e-18,-1.38777878078145e-17,0,0,0,0,0.34202932212676,-0.0529213982555205,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138896037095239,0.228967082202197,0.250152882565456,0,0,0.211274791144593,0,0,0,0,0,0,0,0,-0.106344099293292,0,0,0.0375216359680838,0,0,0,-0.0135114019096415,0,0,0.174014332604603,0,0
X2007.HK.EQUITY,0,0,-0.031363544062933,0,0,0,0,0,0,0,0,0,0,0,-0.117420961536864,0,0,0,0,0,0,0,0,0.143697307074986,0,0,0,0.193673018640696,0,0,0,0,0.298434612846032,0,0,0,0,0.0948749678119341,0,0,-0.00109373336429262,0,0,-0.111916522013248,0,0,0.205554172720071,-0.298265541588212,0,0,-0.0286870209717699
X1109.HK.EQUITY,0,-0.0999933117508241,0,0,0,0.0237330317775065,0,0,0,0.063559863883959,0,0,0,0,0,0,0,0,0,0.289722899843561,0,0,0,0,0.013021505223154,0,0.223637907618922,0,0,0,0,0,0.193361796278877,0,0,0.0634505219299326,0,0.00868630275685159,0.0877456772946051,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18
X600999.CH.EQUITY,0.0434588100486075,0,0,0,0.23919536631852,0,0.1095556256591,0,0,0,0,0,0,0.3497418643497,0,0,0,-0.0531253045950071,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0259154523671607,0,0.0607590528458647,0,0,0,0,0.028074621481175,0,0,0,-0.0600171465807718,0,0,0.0806566890865049,0,0,0.249572318225765,0,0,0.0806034946906772
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0550979681269137,0,0,0,0,0,0,0,0,0,0,0,0,-0.291865949755352,0,0,0,0,0,0.0643040375530124,0.752808450557043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10607660779149,0,0,0.0525530325752923,0.0133832652539751
X601688.CH.EQUITY,0,0,0,0,-0.0473405287552947,0.00955870468869435,-0.044974708572797,0,0,0,0,-0.0897389746350924,0,0.280313524201977,0,0,0,0,0,0,0,0,0,0.309361879282629,0,0,0,0,0,0,0,0,0,0,0.0967614949912773,0.476930489318237,0,0,0,0,0,-0.0298377365826696,0,0,3.46944695195361e-18,0,0.0630103937721694,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.542406603770106,0,0,0,0,0,-0.0472610658670695,0,0,0.0850775899767073,0,0,0,0,0,0.177978060854636,0,0,0,0,0,0,0,0,-0.0599200536837456,0,0,-0.0106993240617414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170027163173134,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0723125187554365,0,0.108201666602503,0,-0.00564410956049822,0,0,0,0,0.29482732500545,0,0,0,0.045105285158768,0.028606833506543,0,0.041431257062008,0,0,0.0153169320363404,0,0.0522341953200777,0,0,0,0,0.0485744692256776,0,0,0.274998357447462,0,0,0,0,0,0,0.00856053131319476,0,0.0886858070504162,0,0,0,0,0.0174332632998639,0,0,0
X600837.CH.EQUITY,0,0.162582568864452,0,0,0.0214023797302708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00504400801697726,0,0,0.00937761175704459,0.00450400019711896,0,0,0,0,0,0,0,0.0291798884738126,0,0.0759116951278829,0,0,0.34662072611932,0,0.0921413801520058,0
X267.HK.EQUITY,0.158608039178876,0,0,0,0,0,0,0,0,0,0,-0.060999757413726,0,0,0,0,0,0,0,0,-0.0656407253730622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35332900206173,0,0.136432297935177,0,-0.387146379752258,0,0,0.328677159773018,0,0.195753136909454,0,0
X1113.HK.EQUITY,0,0,0,0,0,-0.0653308038308446,0.221777121674787,0,0.0780450058163145,0,0.0515434822116227,0,0,-0.156205573440213,-0.0215205027135261,0,0,0,0,0,0,0,0,0.0558362232281434,0.0660746829435686,0,0,0,0.00943329962010374,0.0205323415084047,-3.46944695195361e-18,0,0,0,0,0,0,0.152304849952952,0,0,0,0.155144834840848,0,0.222788887106878,0,0,0,-0.0430180179614338,0,0,0
X12.HK.EQUITY,0,0.189054307580025,0,0,0,0,0,0,-0.0417725643935764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136998568831946,0,0,0,0,0,0,0.073149052166722,-0.324060394461919,0,0,0,0,0,0.0809065628328107,0.319720568490338,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.138389181758389,0,0,0,0,0.160183938106503,0,0,0.060617555654593,-0.140950453469825,0,0,-0.135036921230719,0,0,0,0,0,0.0460802964423491,0,0,0.199381708416721,0,0,0,0.177290651219207,0,0,-0.0152348991931213,0,0,-0.195777513846365,0.147173142096032,-0.134586400002728,0,0,0,0,0,0,0.178095355989739
X2882.TT.EQUITY,0,0,0,0,0,0,0.14846291581644,0,0,0,0,0,0.0310077677743948,0,0,0,0.0130439944622472,0,0,0,0,0,0.185569876269512,0,0,0,0.128061949455188,0,0,0,0.00829261009148826,0,0,0,0,0,0.00714761880208442,0.0366994979990531,0,0,0,0,0,0,0,0,0,0,0.681751842282401,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223510770939923,0,0,0,0,0,0,0,-0.0272619178489112,-0.0395627011964395,0,0,0,0,0.268029735957749,0.255060435179737,0,0,0,0.144923694628589,0,0,0,0,0,0,0.197033449504299,-0.0810048379566241,0.0847231652982874,0
X823.HK.EQUITY,0.0742629443087406,0,0.0156762084399107,0,0.0239232452104814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545471755087131,0,0,-0.0119967749232581,0,0,0,0.176204958951325,0,0,-0.0531051476088402,0,0,0,-0.493787894209237,0,0,0.171903096509099,0,0,0,0,0,0,0,0,0.0747087316341681,0.159778826797622,0,0,0,0.145697843281476
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.263891069863606,0,0.13543372256602,0,0,0,0,0,0.256152556034394,0,0.0839794555202227,0,0,0,0,0,0.125412317985444,0,0.156855909266856,0,0,0,0,0,0,0,0,0,0,0,0,-0.176591550638221,0,0,0,0,0,0,0,0.676598583059564,0
X000776.CH.EQUITY,0,0,-0.000110198435951358,0,0,0,0,0,0,0,0.0493543368590975,0,0,0,0,0,0,0,0.0903454082822879,0,0,0.409509469492086,0,0,0,0.0274249472248574,0,0,0,0,0,0,-0.0355430424322209,0,0,0.208466034386902,0,0,-0.0328837873148472,0,0.153807457329414,0,0,0,0,0,-0.0545443849718706,0,-0.0502567512070664,0,0
X001979.CH.EQUITY,0,0,0,0,0,0.0888535487172271,0,0.239229020358966,0,0,0,0,0,0.246472119398471,0,0,0,0,0.0144307721354581,0,0,0,0,0,0.0402916365817503,0,0,0.150022045517905,0,0,0.0497142344124522,0,0,0,0,0,0,0,0,0.313472227643512,0,0,0.0126081077373934,0,0,0,0,0,-0.167402682710358,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0239836072797474,0,0,0,0,0,0,0.221910323112953,0,0,0,0,0,0,0,0.0212005018001249,0,0,0,0,0,0.0749150130645534,0,0,0,0.247844189910619,0,0.0591532181473438,0,0.185087493071633,0,0,0,0,0.0448704742527925,0,0.0382893073034856,0,0,0,0,0,0,0,0.0132877281791036
X2881.TT.EQUITY,0,0,0,0,0.0499835437941346,0,0,0,0,-0.0309755505230129,0,0,0,0,0,0,0,0,0,-0.0412427978883304,0,0,0,0,0,0.114940530503445,0,0,0,0,0,0,0,0,0,0,0,0.20619843191136,-0.0232823584243171,0,0,0.516676959754587,0,0,0,0.0307920139127399,-0.0906801122468313,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0392279518602786,0,0,0,0,0,0,0.218736061771543,0,0,0,0,0.00463025607953122,0,0,0,0.0435420316718428,0,0,0.0783090866797506,0,0,0,0,0.024942087660878,0,0.0632409727300188,0,0,0,0,0,0,0.0946733877487661,0,0.254864550198707,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,-0.0930615965813437,0,-0.174476222483598,0,0,0,0,0,0,0,0.0771588051097772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246452607216184,0.511195349550845,0,0,0,0,0,0,0,0,0.129404853157595,0,0,0,-0.543001168258762,0,0,0,0,0,0
